rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
511,Araquanid-Totem,0.02283,859,0.023,616,0.022
512,Kadabra,0.02275,856,0.023,582,0.020
513,Carnivine,0.02214,833,0.022,623,0.022
514,Riolu,0.02211,832,0.022,638,0.022
515,Poipole,0.02166,815,0.022,564,0.020
516,Lunatone,0.02118,797,0.021,559,0.020
517,Huntail,0.02081,783,0.021,534,0.019
518,Bayleef,0.01996,751,0.020,520,0.018
519,Gourgeist,0.01991,749,0.020,544,0.019
520,Natu,0.01866,702,0.019,501,0.018
521,Bidoof,0.01818,684,0.018,513,0.018
522,Silvally-Grass,0.01749,658,0.017,462,0.016
523,Silvally-Poison,0.01738,654,0.017,437,0.015
524,Bulbasaur,0.01725,649,0.017,501,0.018
525,Vikavolt-Totem,0.01725,649,0.017,449,0.016
526,Silvally-Flying,0.01661,625,0.017,507,0.018
527,Dustox,0.01656,623,0.017,433,0.015
528,Delibird,0.01618,609,0.016,458,0.016
529,Torracat,0.01608,605,0.016,489,0.017
530,Cherrim,0.01608,605,0.016,410,0.014
531,Whirlipede,0.01589,598,0.016,497,0.017
532,Roselia,0.01568,590,0.016,457,0.016
533,Plusle,0.01565,589,0.016,417,0.015
534,Beautifly,0.01565,589,0.016,388,0.014
535,Starly,0.01544,581,0.015,347,0.012
536,Silvally-Dark,0.01510,568,0.015,411,0.014
537,Squirtle,0.01488,560,0.015,443,0.016
538,Minun,0.01470,553,0.015,388,0.014
539,Lumineon,0.01470,553,0.015,402,0.014
540,Buizel,0.01419,534,0.014,379,0.013
541,Silvally-Dragon,0.01403,528,0.014,361,0.013
542,Stantler,0.01401,527,0.014,393,0.014
543,Ledian,0.01342,505,0.013,374,0.013
544,Silvally-Ice,0.01339,504,0.013,358,0.013
545,Swadloon,0.01323,498,0.013,377,0.013
546,Mothim,0.01284,483,0.013,329,0.012
547,Wartortle,0.01276,480,0.013,376,0.013
548,Rattata-Alola,0.01276,480,0.013,343,0.012
549,Machoke,0.01204,453,0.012,348,0.012
550,Swirlix,0.01183,445,0.012,415,0.015
551,Treecko,0.01153,434,0.012,293,0.010
552,Cleffa,0.01140,429,0.011,171,0.006
553,Sliggoo,0.01135,427,0.011,316,0.011
554,Wormadam-Sandy,0.01127,424,0.011,343,0.012
555,Ivysaur,0.01103,415,0.011,299,0.010
556,Pikachu-Kalos,0.01103,415,0.011,310,0.011
557,Watchog,0.01095,412,0.011,285,0.010
558,Jigglypuff,0.01084,408,0.011,298,0.010
559,Gurdurr,0.01074,404,0.011,294,0.010
560,Swinub,0.01052,396,0.011,348,0.012
561,Lickitung,0.01036,390,0.010,293,0.010
562,Charmander,0.01034,389,0.010,301,0.011
563,Geodude,0.01031,388,0.010,285,0.010
564,Pikachu-Alola,0.01026,386,0.010,304,0.011
565,Wormadam-Trash,0.01026,386,0.010,307,0.011
566,Grovyle,0.01007,379,0.010,271,0.010
567,Hippopotas,0.00962,362,0.010,272,0.010
568,Palpitoad,0.00933,351,0.009,302,0.011
569,Lairon,0.00922,347,0.009,256,0.009
570,Metang,0.00901,339,0.009,254,0.009
571,Salandit,0.00877,330,0.009,259,0.009
572,Pichu,0.00866,326,0.009,246,0.009
573,Frogadier,0.00864,325,0.009,257,0.009
574,Duskull,0.00845,318,0.008,236,0.008
575,Corphish,0.00834,314,0.008,250,0.009
576,Yamask,0.00834,314,0.008,240,0.008
577,Cubone,0.00832,313,0.008,243,0.009
578,Metapod,0.00829,312,0.008,241,0.008
579,Gastly,0.00829,312,0.008,243,0.009
580,Marshtomp,0.00829,312,0.008,250,0.009
581,Eelektrik,0.00816,307,0.008,234,0.008
582,Ralts,0.00811,305,0.008,247,0.009
583,Charjabug,0.00805,303,0.008,225,0.008
584,Shelgon,0.00797,300,0.008,227,0.008
585,Dartrix,0.00795,299,0.008,215,0.008
586,Monferno,0.00787,296,0.008,236,0.008
587,Mantyke,0.00781,294,0.008,212,0.007
588,Gourgeist-Large,0.00765,288,0.008,227,0.008
589,Servine,0.00763,287,0.008,207,0.007
590,Rowlet,0.00763,287,0.008,250,0.009
591,Caterpie,0.00747,281,0.007,239,0.008
592,Abra,0.00739,278,0.007,203,0.007
593,Lileep,0.00736,277,0.007,215,0.008
594,Gabite,0.00728,274,0.007,213,0.007
595,Kirlia,0.00728,274,0.007,198,0.007
596,Seadra,0.00718,270,0.007,202,0.007
597,Silvally-Fighting,0.00712,268,0.007,190,0.007
598,Unown,0.00707,266,0.007,169,0.006
599,Grotle,0.00686,258,0.007,182,0.006
600,Gourgeist-Small,0.00683,257,0.007,185,0.006
601,Quilava,0.00678,255,0.007,183,0.006
602,Wooper,0.00670,252,0.007,215,0.008
603,Koffing,0.00643,242,0.006,196,0.007
604,Chespin,0.00635,239,0.006,137,0.005
605,Quilladin,0.00635,239,0.006,191,0.007
606,Aipom,0.00625,235,0.006,186,0.007
607,Charmeleon,0.00619,233,0.006,179,0.006
608,Duosion,0.00617,232,0.006,161,0.006
609,Phione,0.00617,232,0.006,162,0.006
610,Hakamo-o,0.00614,231,0.006,172,0.006
611,Meowth,0.00614,231,0.006,193,0.007
612,Doduo,0.00609,229,0.006,124,0.004
613,Porygon,0.00609,229,0.006,157,0.006
614,Zorua,0.00601,226,0.006,96,0.003
615,Silvally-Bug,0.00598,225,0.006,172,0.006
616,Scraggy,0.00590,222,0.006,180,0.006
617,Psyduck,0.00587,221,0.006,170,0.006
618,Zigzagoon,0.00579,218,0.006,153,0.005
619,Floette,0.00574,216,0.006,126,0.004
620,Piplup,0.00574,216,0.006,190,0.007
621,Pikachu-Hoenn,0.00561,211,0.006,168,0.006
622,Snivy,0.00553,208,0.006,146,0.005
623,Boldore,0.00550,207,0.006,163,0.006
624,Purrloin,0.00545,205,0.005,195,0.007
625,Shelmet,0.00542,204,0.005,175,0.006
626,Prinplup,0.00537,202,0.005,178,0.006
627,Growlithe,0.00537,202,0.005,147,0.005
628,Dewott,0.00537,202,0.005,155,0.005
629,Weedle,0.00534,201,0.005,159,0.006
630,Totodile,0.00532,200,0.005,149,0.005
631,Mareanie,0.00518,195,0.005,131,0.005
632,Graveler-Alola,0.00510,192,0.005,160,0.006
633,Pikachu-Sinnoh,0.00502,189,0.005,116,0.004
634,Luvdisc,0.00502,189,0.005,145,0.005
635,Pikachu-Original,0.00502,189,0.005,147,0.005
636,Combee,0.00494,186,0.005,142,0.005
637,Numel,0.00492,185,0.005,144,0.005
638,Wormadam,0.00484,182,0.005,136,0.005
639,Lampent,0.00484,182,0.005,137,0.005
640,Buneary,0.00473,178,0.005,110,0.004
641,Mudbray,0.00454,171,0.005,118,0.004
642,Oshawott,0.00452,170,0.005,142,0.005
643,Litwick,0.00452,170,0.005,138,0.005
644,Bunnelby,0.00446,168,0.004,112,0.004
645,Vulpix,0.00431,162,0.004,122,0.004
646,Zubat,0.00431,162,0.004,132,0.005
647,Litten,0.00428,161,0.004,126,0.004
648,Rockruff,0.00417,157,0.004,121,0.004
649,Zweilous,0.00415,156,0.004,120,0.004
650,Inkay,0.00415,156,0.004,131,0.005
651,Spewpa,0.00415,156,0.004,104,0.004
652,Vulpix-Alola,0.00409,154,0.004,119,0.004
653,Silvally-Psychic,0.00409,154,0.004,105,0.004
654,Ribombee-Totem,0.00409,154,0.004,107,0.004
655,Dewpider,0.00407,153,0.004,128,0.004
656,Pidgey,0.00407,153,0.004,133,0.005
657,Kakuna,0.00396,149,0.004,88,0.003
658,Froakie,0.00391,147,0.004,115,0.004
659,Krabby,0.00385,145,0.004,86,0.003
660,Wynaut,0.00383,144,0.004,114,0.004
661,Klang,0.00380,143,0.004,101,0.004
662,Mudkip,0.00377,142,0.004,110,0.004
663,Pikachu-Partner,0.00372,140,0.004,110,0.004
664,Staravia,0.00372,140,0.004,87,0.003
665,Gloom,0.00369,139,0.004,88,0.003
666,Fletchinder,0.00364,137,0.004,109,0.004
667,Pawniard,0.00364,137,0.004,110,0.004
668,Phantump,0.00364,137,0.004,110,0.004
669,Ducklett,0.00361,136,0.004,99,0.003
670,Archen,0.00353,133,0.004,78,0.003
671,Pignite,0.00353,133,0.004,111,0.004
672,Omanyte,0.00353,133,0.004,119,0.004
673,Togedemaru-Totem,0.00351,132,0.004,104,0.004
674,Lombre,0.00348,131,0.003,95,0.003
675,Rhyhorn,0.00348,131,0.003,80,0.003
676,MimeJr.,0.00343,129,0.003,94,0.003
677,Marill,0.00343,129,0.003,93,0.003
678,Graveler,0.00343,129,0.003,106,0.004
679,Tepig,0.00338,127,0.003,86,0.003
680,Oricorio-Pa'u,0.00335,126,0.003,87,0.003
681,Tyrunt,0.00335,126,0.003,91,0.003
682,Gible,0.00332,125,0.003,84,0.003
683,Fraxure,0.00330,124,0.003,78,0.003
684,Spinarak,0.00327,123,0.003,110,0.004
685,Trapinch,0.00324,122,0.003,88,0.003
686,Flaaffy,0.00319,120,0.003,96,0.003
687,Rufflet,0.00316,119,0.003,81,0.003
688,Diglett,0.00316,119,0.003,99,0.003
689,Croconaw,0.00316,119,0.003,91,0.003
690,Elgyem,0.00314,118,0.003,70,0.002
691,Pidgeotto,0.00311,117,0.003,88,0.003
692,Clauncher,0.00311,117,0.003,90,0.003
693,Bergmite,0.00311,117,0.003,97,0.003
694,Vullaby,0.00311,117,0.003,92,0.003
695,Staryu,0.00308,116,0.003,98,0.003
696,Krokorok,0.00308,116,0.003,84,0.003
697,Mankey,0.00300,113,0.003,86,0.003
698,Weepinbell,0.00300,113,0.003,89,0.003
699,Yanma,0.00292,110,0.003,77,0.003
700,Cosmoem,0.00292,110,0.003,85,0.003
701,Togepi,0.00290,109,0.003,88,0.003
702,Bronzor,0.00290,109,0.003,102,0.004
703,Darumaka,0.00284,107,0.003,86,0.003
704,Silvally-Rock,0.00282,106,0.003,68,0.002
705,Venonat,0.00279,105,0.003,90,0.003
706,Feebas,0.00279,105,0.003,77,0.003
707,Gumshoos-Totem,0.00276,104,0.003,74,0.003
708,Poliwhirl,0.00276,104,0.003,89,0.003
709,Dwebble,0.00276,104,0.003,80,0.003
710,Joltik,0.00276,104,0.003,80,0.003
711,Gothorita,0.00274,103,0.003,62,0.002
712,Popplio,0.00271,102,0.003,87,0.003
713,Igglybuff,0.00266,100,0.003,57,0.002
714,Machop,0.00263,99,0.003,88,0.003
715,Shuppet,0.00258,97,0.003,82,0.003
716,Phanpy,0.00258,97,0.003,73,0.003
717,Surskit,0.00258,97,0.003,85,0.003
718,Luxio,0.00258,97,0.003,59,0.002
719,Carvanha,0.00252,95,0.003,69,0.002
720,Nidorino,0.00252,95,0.003,76,0.003
721,Cacnea,0.00250,94,0.002,65,0.002
722,Bellsprout,0.00247,93,0.002,75,0.003
723,Sunkern,0.00247,93,0.002,73,0.003
724,Vibrava,0.00242,91,0.002,54,0.002
725,Cutiefly,0.00239,90,0.002,76,0.003
726,Baltoy,0.00239,90,0.002,83,0.003
727,Sandygast,0.00234,88,0.002,64,0.002
728,Torchic,0.00234,88,0.002,76,0.003
729,Fletchling,0.00231,87,0.002,69,0.002
730,Croagunk,0.00231,87,0.002,69,0.002
731,Chimchar,0.00231,87,0.002,74,0.003
732,Sealeo,0.00229,86,0.002,70,0.002
733,Brionne,0.00229,86,0.002,71,0.002
734,Chingling,0.00229,86,0.002,68,0.002
735,Teddiursa,0.00229,86,0.002,67,0.002
736,Ponyta,0.00226,85,0.002,58,0.002
737,Tentacool,0.00226,85,0.002,68,0.002
738,Pupitar,0.00226,85,0.002,74,0.003
739,Voltorb,0.00221,83,0.002,66,0.002
740,Cherubi,0.00218,82,0.002,56,0.002
741,Shieldon,0.00218,82,0.002,74,0.003
742,Morelull,0.00215,81,0.002,49,0.002
743,Slowpoke,0.00213,80,0.002,50,0.002
744,Shroomish,0.00213,80,0.002,61,0.002
745,Smoochum,0.00210,79,0.002,63,0.002
746,Foongus,0.00207,78,0.002,55,0.002
747,Cyndaquil,0.00202,76,0.002,50,0.002
748,Spritzee,0.00199,75,0.002,54,0.002
749,Azurill,0.00197,74,0.002,60,0.002
750,Sewaddle,0.00197,74,0.002,60,0.002
751,Turtwig,0.00197,74,0.002,61,0.002
752,Golett,0.00197,74,0.002,70,0.002
753,Mareep,0.00194,73,0.002,54,0.002
754,Larvitar,0.00194,73,0.002,57,0.002
755,Meowth-Alola,0.00194,73,0.002,56,0.002
756,Vanillish,0.00191,72,0.002,63,0.002
757,Axew,0.00191,72,0.002,51,0.002
758,Cranidos,0.00191,72,0.002,51,0.002
759,Sandile,0.00189,71,0.002,66,0.002
760,Ekans,0.00186,70,0.002,58,0.002
761,Sandshrew-Alola,0.00183,69,0.002,54,0.002
762,Pancham,0.00183,69,0.002,47,0.002
763,Cascoon,0.00181,68,0.002,43,0.002
764,Spheal,0.00181,68,0.002,56,0.002
765,Frillish,0.00178,67,0.002,45,0.002
766,Fennekin,0.00178,67,0.002,44,0.002
767,Pikachu-Unova,0.00175,66,0.002,47,0.002
768,Magby,0.00173,65,0.002,51,0.002
769,Skorupi,0.00173,65,0.002,56,0.002
770,Exeggcute,0.00173,65,0.002,47,0.002
771,Shellder,0.00170,64,0.002,49,0.002
772,Drowzee,0.00167,63,0.002,48,0.002
773,Pidove,0.00165,62,0.002,45,0.002
774,Dratini,0.00165,62,0.002,51,0.002
775,Cosmog,0.00165,62,0.002,43,0.002
776,Trumbeak,0.00165,62,0.002,47,0.002
777,Pumpkaboo-Super,0.00162,61,0.002,35,0.001
778,Lurantis-Totem,0.00162,61,0.002,45,0.002
779,Honedge,0.00159,60,0.002,41,0.001
780,Goldeen,0.00157,59,0.002,46,0.002
781,Geodude-Alola,0.00154,58,0.002,49,0.002
782,Silcoon,0.00154,58,0.002,39,0.001
783,Happiny,0.00154,58,0.002,39,0.001
784,Hoppip,0.00154,58,0.002,51,0.002
785,Minccino,0.00151,57,0.002,40,0.001
786,Trubbish,0.00151,57,0.002,51,0.002
787,Remoraid,0.00151,57,0.002,41,0.001
788,Pansage,0.00149,56,0.001,39,0.001
789,Woobat,0.00149,56,0.001,40,0.001
790,Larvesta,0.00146,55,0.001,39,0.001
791,Paras,0.00146,55,0.001,43,0.002
792,Tranquill,0.00146,55,0.001,44,0.002
793,Meditite,0.00146,55,0.001,46,0.002
794,Wailmer,0.00144,54,0.001,42,0.001
795,Poliwag,0.00144,54,0.001,39,0.001
796,Wimpod,0.00141,53,0.001,34,0.001
797,Snorunt,0.00141,53,0.001,44,0.002
798,Snubbull,0.00138,52,0.001,30,0.001
799,Herdier,0.00138,52,0.001,42,0.001
800,Amaura,0.00138,52,0.001,32,0.001
801,Slugma,0.00138,52,0.001,38,0.001
802,Swablu,0.00136,51,0.001,38,0.001
803,Drifloon,0.00136,51,0.001,34,0.001
804,Wurmple,0.00136,51,0.001,45,0.002
805,Sandshrew,0.00133,50,0.001,43,0.002
806,Shellos,0.00133,50,0.001,37,0.001
807,Houndour,0.00130,49,0.001,34,0.001
808,Bonsly,0.00130,49,0.001,36,0.001
809,Stufful,0.00130,49,0.001,41,0.001
810,Skiploom,0.00128,48,0.001,34,0.001
811,Finneon,0.00128,48,0.001,45,0.002
812,Grimer-Alola,0.00128,48,0.001,39,0.001
813,Mienfoo,0.00128,48,0.001,42,0.001
814,Anorith,0.00128,48,0.001,38,0.001
815,Steenee,0.00125,47,0.001,36,0.001
816,Wingull,0.00120,45,0.001,32,0.001
817,Grimer,0.00120,45,0.001,33,0.001
818,Seel,0.00117,44,0.001,29,0.001
819,Bagon,0.00117,44,0.001,30,0.001
820,Nuzleaf,0.00117,44,0.001,28,0.001
821,NidoranM,0.00114,43,0.001,36,0.001
822,Elekid,0.00114,43,0.001,32,0.001
823,Ledyba,0.00114,43,0.001,25,0.001
824,Roggenrola,0.00112,42,0.001,31,0.001
825,Flabebe,0.00112,42,0.001,28,0.001
826,Deerling,0.00109,41,0.001,31,0.001
827,Electrike,0.00109,41,0.001,32,0.001
828,Crabrawler,0.00109,41,0.001,31,0.001
829,Gothita,0.00106,40,0.001,29,0.001
830,Timburr,0.00106,40,0.001,27,0.001
831,Diglett-Alola,0.00104,39,0.001,35,0.001
832,Cubchoo,0.00104,39,0.001,29,0.001
833,Karrablast,0.00104,39,0.001,30,0.001
834,Noibat,0.00101,38,0.001,31,0.001
835,Yungoos,0.00101,38,0.001,31,0.001
836,Chikorita,0.00098,37,0.001,31,0.001
837,Spoink,0.00098,37,0.001,31,0.001
838,Glameow,0.00098,37,0.001,22,0.001
839,Drilbur,0.00098,37,0.001,34,0.001
840,Skitty,0.00098,37,0.001,32,0.001
841,Jangmo-o,0.00096,36,0.001,28,0.001
842,Venipede,0.00096,36,0.001,31,0.001
843,Blitzle,0.00096,36,0.001,25,0.001
844,Klink,0.00093,35,0.001,31,0.001
845,Patrat,0.00093,35,0.001,28,0.001
846,Budew,0.00090,34,0.001,27,0.001
847,Hoothoot,0.00090,34,0.001,25,0.001
848,Nidorina,0.00090,34,0.001,30,0.001
849,Deino,0.00088,33,0.001,22,0.001
850,Kricketot,0.00088,33,0.001,24,0.001
851,Munna,0.00088,33,0.001,28,0.001
852,Nincada,0.00082,31,0.001,26,0.001
853,Litleo,0.00082,31,0.001,23,0.001
854,Whismur,0.00082,31,0.001,22,0.001
855,Espurr,0.00080,30,0.001,23,0.001
856,Barboach,0.00080,30,0.001,25,0.001
857,Chinchou,0.00080,30,0.001,20,0.001
858,Bounsweet,0.00080,30,0.001,27,0.001
859,Tympole,0.00080,30,0.001,25,0.001
860,Tirtouga,0.00080,30,0.001,24,0.001
861,Seedot,0.00077,29,0.001,26,0.001
862,Skiddo,0.00077,29,0.001,22,0.001
863,Spearow,0.00077,29,0.001,26,0.001
864,Horsea,0.00077,29,0.001,25,0.001
865,Gulpin,0.00074,28,0.001,24,0.001
866,Helioptile,0.00074,28,0.001,19,0.001
867,Oddish,0.00074,28,0.001,22,0.001
868,Fomantis,0.00074,28,0.001,23,0.001
869,Slakoth,0.00072,27,0.001,22,0.001
870,Snover,0.00072,27,0.001,20,0.001
871,Tynamo,0.00072,27,0.001,24,0.001
872,Pansear,0.00069,26,0.001,18,0.001
873,Poochyena,0.00069,26,0.001,21,0.001
874,Panpour,0.00069,26,0.001,23,0.001
875,Shinx,0.00069,26,0.001,22,0.001
876,Tyrogue,0.00066,25,0.001,22,0.001
877,Pumpkaboo-Small,0.00066,25,0.001,22,0.001
878,Kabuto,0.00066,25,0.001,19,0.001
879,Pumpkaboo,0.00064,24,0.001,18,0.001
880,Raticate-Alola-Totem,0.00064,24,0.001,16,0.001
881,Sentret,0.00064,24,0.001,18,0.001
882,Scatterbug,0.00064,24,0.001,18,0.001
883,Burmy,0.00064,24,0.001,20,0.001
884,Petilil,0.00061,23,0.001,16,0.001
885,Goomy,0.00061,23,0.001,17,0.001
886,Vanillite,0.00061,23,0.001,21,0.001
887,Binacle,0.00053,20,0.001,13,0.000
888,Lillipup,0.00050,19,0.001,17,0.001
889,Loudred,0.00048,18,0.000,16,0.001
890,Makuhita,0.00045,17,0.000,14,0.000
891,NidoranF,0.00043,16,0.000,13,0.000
892,Stunky,0.00043,16,0.000,14,0.000
893,Beldum,0.00040,15,0.000,13,0.000
894,Pumpkaboo-Large,0.00040,15,0.000,10,0.000
895,Pikipek,0.00035,13,0.000,11,0.000
896,Grubbin,0.00032,12,0.000,9,0.000
897,Lotad,0.00032,12,0.000,10,0.000
898,Skrelp,0.00029,11,0.000,11,0.000
