rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
524,Minun,0.02101,171,0.021,116,0.019
525,Kommo-o-Totem,0.02101,171,0.021,147,0.024
526,Lunatone,0.02101,171,0.021,126,0.021
527,Unown,0.02088,170,0.021,87,0.014
528,Sneasel,0.02076,169,0.021,128,0.021
529,Oricorio-Pom-Pom,0.02064,168,0.021,127,0.021
530,Bayleef,0.02064,168,0.021,137,0.023
531,Quilava,0.02064,168,0.021,132,0.022
532,Zorua,0.02015,164,0.020,77,0.013
533,Starly,0.01978,161,0.020,123,0.020
534,Munchlax,0.01978,161,0.020,112,0.018
535,Magmar,0.01953,159,0.020,128,0.021
536,Solosis,0.01941,158,0.019,69,0.011
537,Meowth,0.01929,157,0.019,138,0.023
538,Ivysaur,0.01929,157,0.019,131,0.022
539,Corphish,0.01904,155,0.019,125,0.021
540,Silvally-Fighting,0.01904,155,0.019,112,0.018
541,Azurill,0.01843,150,0.018,119,0.020
542,Lumineon,0.01830,149,0.018,106,0.017
543,Mimikyu-Totem,0.01769,144,0.018,104,0.017
544,Kadabra,0.01757,143,0.018,91,0.015
545,Wormadam,0.01744,142,0.017,99,0.016
546,Silvally-Poison,0.01744,142,0.017,102,0.017
547,Roselia,0.01720,140,0.017,107,0.018
548,Servine,0.01720,140,0.017,98,0.016
549,Swirlix,0.01695,138,0.017,125,0.021
550,Ralts,0.01683,137,0.017,94,0.015
551,Silvally-Dark,0.01683,137,0.017,75,0.012
552,Frogadier,0.01634,133,0.016,102,0.017
553,Oricorio-Pa'u,0.01634,133,0.016,72,0.012
554,Grovyle,0.01597,130,0.016,96,0.016
555,Silvally-Ghost,0.01560,127,0.016,94,0.015
556,Rattata-Alola,0.01536,125,0.015,86,0.014
557,Lairon,0.01486,121,0.015,85,0.014
558,Mareanie,0.01462,119,0.015,96,0.016
559,Mothim,0.01425,116,0.014,75,0.012
560,Charmeleon,0.01400,114,0.014,101,0.017
561,Illumise,0.01388,113,0.014,85,0.014
562,Fraxure,0.01388,113,0.014,68,0.011
563,Charmander,0.01351,110,0.014,96,0.016
564,Marill,0.01351,110,0.014,95,0.016
565,Shelgon,0.01278,104,0.013,88,0.014
566,Pignite,0.01253,102,0.013,71,0.012
567,Natu,0.01228,100,0.012,58,0.010
568,Magikarp,0.01179,96,0.012,75,0.012
569,Litten,0.01142,93,0.011,73,0.012
570,Treecko,0.01142,93,0.011,72,0.012
571,Gabite,0.01142,93,0.011,66,0.011
572,Gourgeist-Small,0.01118,91,0.011,74,0.012
573,Snivy,0.01106,90,0.011,66,0.011
574,Yamask,0.01093,89,0.011,85,0.014
575,Jigglypuff,0.01069,87,0.011,63,0.010
576,Silvally-Electric,0.01056,86,0.011,50,0.008
577,Dartrix,0.01044,85,0.010,64,0.011
578,Boldore,0.01044,85,0.010,69,0.011
579,Pichu,0.01044,85,0.010,67,0.011
580,Pidgeotto,0.01032,84,0.010,64,0.011
581,Grotle,0.01032,84,0.010,61,0.010
582,Poipole,0.00995,81,0.010,59,0.010
583,Popplio,0.00958,78,0.010,56,0.009
584,Sliggoo,0.00958,78,0.010,46,0.008
585,Duosion,0.00946,77,0.009,67,0.011
586,Zweilous,0.00946,77,0.009,47,0.008
587,Abra,0.00946,77,0.009,52,0.009
588,Gible,0.00946,77,0.009,62,0.010
589,Silvally-Grass,0.00946,77,0.009,44,0.007
590,Monferno,0.00909,74,0.009,47,0.008
591,Dewott,0.00884,72,0.009,61,0.010
592,Froakie,0.00884,72,0.009,51,0.008
593,Pancham,0.00872,71,0.009,48,0.008
594,Vulpix,0.00860,70,0.009,63,0.010
595,Brionne,0.00860,70,0.009,49,0.008
596,Silvally-Bug,0.00860,70,0.009,47,0.008
597,Darumaka,0.00835,68,0.008,58,0.010
598,Oshawott,0.00823,67,0.008,56,0.009
599,Wynaut,0.00811,66,0.008,41,0.007
600,Totodile,0.00786,64,0.008,59,0.010
601,Seadra,0.00786,64,0.008,51,0.008
602,Koffing,0.00786,64,0.008,46,0.008
603,Wormadam-Sandy,0.00774,63,0.008,43,0.007
604,Bidoof,0.00774,63,0.008,55,0.009
605,Scraggy,0.00762,62,0.008,44,0.007
606,Turtwig,0.00762,62,0.008,52,0.009
607,Bunnelby,0.00749,61,0.007,47,0.008
608,Wormadam-Trash,0.00749,61,0.007,44,0.007
609,Shieldon,0.00749,61,0.007,44,0.007
610,Prinplup,0.00737,60,0.007,47,0.008
611,Silvally-Psychic,0.00737,60,0.007,39,0.006
612,Croagunk,0.00737,60,0.007,52,0.009
613,Hakamo-o,0.00725,59,0.007,35,0.006
614,Pupitar,0.00725,59,0.007,52,0.009
615,Buneary,0.00713,58,0.007,36,0.006
616,Silvally-Flying,0.00713,58,0.007,46,0.008
617,Quilladin,0.00688,56,0.007,36,0.006
618,Tirtouga,0.00676,55,0.007,46,0.008
619,Aipom,0.00663,54,0.007,42,0.007
620,Poliwhirl,0.00663,54,0.007,43,0.007
621,Lickitung,0.00663,54,0.007,32,0.005
622,Grimer-Alola,0.00663,54,0.007,48,0.008
623,Silvally-Rock,0.00663,54,0.007,34,0.006
624,Tentacool,0.00663,54,0.007,38,0.006
625,Silvally-Ice,0.00663,54,0.007,44,0.007
626,Metapod,0.00639,52,0.006,43,0.007
627,Rockruff,0.00627,51,0.006,42,0.007
628,Vulpix-Alola,0.00614,50,0.006,38,0.006
629,Metang,0.00614,50,0.006,39,0.006
630,Luxio,0.00614,50,0.006,32,0.005
631,Fletchinder,0.00602,49,0.006,40,0.007
632,Cyndaquil,0.00602,49,0.006,40,0.007
633,Gourgeist-Large,0.00590,48,0.006,24,0.004
634,Pidgey,0.00590,48,0.006,34,0.006
635,Swinub,0.00577,47,0.006,38,0.006
636,Feebas,0.00577,47,0.006,32,0.005
637,Palpitoad,0.00577,47,0.006,30,0.005
638,Joltik,0.00577,47,0.006,40,0.007
639,Doduo,0.00565,46,0.006,20,0.003
640,Meditite,0.00565,46,0.006,31,0.005
641,Lampent,0.00553,45,0.006,34,0.006
642,Graveler,0.00553,45,0.006,38,0.006
643,Marowak-Alola-Totem,0.00553,45,0.006,34,0.006
644,Sandshrew,0.00541,44,0.005,28,0.005
645,Caterpie,0.00541,44,0.005,34,0.006
646,Piplup,0.00528,43,0.005,36,0.006
647,Skitty,0.00528,43,0.005,26,0.004
648,Whirlipede,0.00491,40,0.005,39,0.006
649,Yanma,0.00491,40,0.005,29,0.005
650,Charjabug,0.00491,40,0.005,34,0.006
651,Chimchar,0.00491,40,0.005,31,0.005
652,Voltorb,0.00467,38,0.005,34,0.006
653,Skiddo,0.00455,37,0.005,32,0.005
654,Zigzagoon,0.00455,37,0.005,26,0.004
655,Croconaw,0.00455,37,0.005,30,0.005
656,Steenee,0.00442,36,0.004,25,0.004
657,Graveler-Alola,0.00442,36,0.004,28,0.005
658,Staryu,0.00442,36,0.004,28,0.005
659,Wurmple,0.00442,36,0.004,29,0.005
660,Weepinbell,0.00430,35,0.004,24,0.004
661,Mudkip,0.00430,35,0.004,26,0.004
662,Foongus,0.00430,35,0.004,29,0.005
663,Marshtomp,0.00430,35,0.004,29,0.005
664,Diglett,0.00430,35,0.004,32,0.005
665,Gastly,0.00418,34,0.004,27,0.004
666,Bronzor,0.00418,34,0.004,23,0.004
667,Cacnea,0.00418,34,0.004,21,0.003
668,Rhyhorn,0.00418,34,0.004,31,0.005
669,Gloom,0.00393,32,0.004,27,0.004
670,Drifloon,0.00393,32,0.004,25,0.004
671,Cubone,0.00393,32,0.004,22,0.004
672,Pumpkaboo-Super,0.00381,31,0.004,30,0.005
673,Omanyte,0.00381,31,0.004,26,0.004
674,Staravia,0.00381,31,0.004,22,0.004
675,Fletchling,0.00381,31,0.004,20,0.003
676,Cutiefly,0.00369,30,0.004,28,0.005
677,Numel,0.00369,30,0.004,21,0.003
678,Poochyena,0.00369,30,0.004,15,0.002
679,Bonsly,0.00369,30,0.004,25,0.004
680,Stunky,0.00369,30,0.004,19,0.003
681,Torchic,0.00369,30,0.004,26,0.004
682,Wooper,0.00356,29,0.004,27,0.004
683,Mudbray,0.00356,29,0.004,9,0.001
684,Kakuna,0.00356,29,0.004,28,0.005
685,Nidorino,0.00356,29,0.004,23,0.004
686,Roggenrola,0.00344,28,0.003,25,0.004
687,Chinchou,0.00344,28,0.003,22,0.004
688,Lileep,0.00344,28,0.003,7,0.001
689,Zubat,0.00344,28,0.003,23,0.004
690,Sealeo,0.00332,27,0.003,27,0.004
691,Frillish,0.00332,27,0.003,21,0.003
692,Woobat,0.00332,27,0.003,18,0.003
693,Shellder,0.00332,27,0.003,13,0.002
694,Bellsprout,0.00319,26,0.003,11,0.002
695,Noibat,0.00319,26,0.003,23,0.004
696,Flaaffy,0.00319,26,0.003,21,0.003
697,Stufful,0.00319,26,0.003,22,0.004
698,Yungoos,0.00319,26,0.003,23,0.004
699,Whismur,0.00319,26,0.003,20,0.003
700,Phantump,0.00307,25,0.003,21,0.003
701,Chespin,0.00307,25,0.003,17,0.003
702,Oddish,0.00307,25,0.003,21,0.003
703,Happiny,0.00307,25,0.003,23,0.004
704,Cleffa,0.00295,24,0.003,16,0.003
705,Psyduck,0.00295,24,0.003,18,0.003
706,Floette,0.00295,24,0.003,14,0.002
707,Lombre,0.00295,24,0.003,18,0.003
708,Purrloin,0.00295,24,0.003,6,0.001
709,Mantyke,0.00283,23,0.003,12,0.002
710,Eelektrik,0.00283,23,0.003,15,0.002
711,Meowth-Alola,0.00283,23,0.003,20,0.003
712,Crabrawler,0.00283,23,0.003,15,0.002
713,Phione,0.00283,23,0.003,20,0.003
714,Vanillite,0.00283,23,0.003,14,0.002
715,Weedle,0.00283,23,0.003,17,0.003
716,Finneon,0.00270,22,0.003,16,0.003
717,Inkay,0.00270,22,0.003,15,0.002
718,Mienfoo,0.00270,22,0.003,19,0.003
719,Tranquill,0.00270,22,0.003,9,0.001
720,Archen,0.00258,21,0.003,11,0.002
721,Wingull,0.00258,21,0.003,15,0.002
722,Magby,0.00258,21,0.003,18,0.003
723,Loudred,0.00258,21,0.003,18,0.003
724,Trubbish,0.00258,21,0.003,18,0.003
725,MimeJr.,0.00246,20,0.002,18,0.003
726,Salandit,0.00246,20,0.002,16,0.003
727,Togepi,0.00246,20,0.002,17,0.003
728,Cascoon,0.00246,20,0.002,20,0.003
729,Surskit,0.00246,20,0.002,16,0.003
730,Vikavolt-Totem,0.00246,20,0.002,11,0.002
731,Growlithe,0.00246,20,0.002,14,0.002
732,Silcoon,0.00233,19,0.002,19,0.003
733,Sandile,0.00233,19,0.002,16,0.003
734,Bagon,0.00233,19,0.002,18,0.003
735,Ledyba,0.00233,19,0.002,15,0.002
736,Larvitar,0.00221,18,0.002,16,0.003
737,Geodude-Alola,0.00221,18,0.002,15,0.002
738,Sunkern,0.00221,18,0.002,18,0.003
739,Igglybuff,0.00221,18,0.002,15,0.002
740,Salazzle-Totem,0.00221,18,0.002,14,0.002
741,Dewpider,0.00209,17,0.002,17,0.003
742,Mankey,0.00197,16,0.002,8,0.001
743,Slowpoke,0.00197,16,0.002,16,0.003
744,Sewaddle,0.00197,16,0.002,13,0.002
745,Panpour,0.00197,16,0.002,11,0.002
746,Tyrunt,0.00197,16,0.002,12,0.002
747,Drilbur,0.00197,16,0.002,14,0.002
748,Porygon,0.00197,16,0.002,15,0.002
749,Spinarak,0.00197,16,0.002,11,0.002
750,Cranidos,0.00197,16,0.002,13,0.002
751,Vanillish,0.00184,15,0.002,10,0.002
752,Gumshoos-Totem,0.00184,15,0.002,12,0.002
753,Venonat,0.00184,15,0.002,13,0.002
754,Ponyta,0.00184,15,0.002,13,0.002
755,Tyrogue,0.00184,15,0.002,10,0.002
756,Teddiursa,0.00184,15,0.002,11,0.002
757,Nincada,0.00184,15,0.002,13,0.002
758,Petilil,0.00184,15,0.002,3,0.000
759,Wailmer,0.00184,15,0.002,11,0.002
760,Litleo,0.00184,15,0.002,11,0.002
761,Fomantis,0.00184,15,0.002,14,0.002
762,Fennekin,0.00184,15,0.002,10,0.002
763,Exeggcute,0.00184,15,0.002,13,0.002
764,Kirlia,0.00172,14,0.002,12,0.002
765,Houndour,0.00172,14,0.002,12,0.002
766,Venipede,0.00172,14,0.002,9,0.001
767,Herdier,0.00172,14,0.002,13,0.002
768,Rufflet,0.00160,13,0.002,13,0.002
769,Klang,0.00160,13,0.002,12,0.002
770,Jangmo-o,0.00160,13,0.002,10,0.002
771,Gulpin,0.00160,13,0.002,9,0.001
772,Grubbin,0.00160,13,0.002,12,0.002
773,Shellos,0.00160,13,0.002,13,0.002
774,Pawniard,0.00160,13,0.002,10,0.002
775,Baltoy,0.00160,13,0.002,13,0.002
776,Shroomish,0.00160,13,0.002,8,0.001
777,Skorupi,0.00160,13,0.002,10,0.002
778,Trapinch,0.00160,13,0.002,8,0.001
779,Minccino,0.00160,13,0.002,10,0.002
780,Goomy,0.00160,13,0.002,11,0.002
781,Combee,0.00160,13,0.002,8,0.001
782,Machop,0.00160,13,0.002,11,0.002
783,Makuhita,0.00147,12,0.001,12,0.002
784,Chikorita,0.00147,12,0.001,8,0.001
785,Duskull,0.00147,12,0.001,8,0.001
786,Dwebble,0.00147,12,0.001,10,0.002
787,Honedge,0.00147,12,0.001,9,0.001
788,Snorunt,0.00147,12,0.001,6,0.001
789,Snubbull,0.00135,11,0.001,8,0.001
790,Elekid,0.00135,11,0.001,7,0.001
791,Gothita,0.00135,11,0.001,9,0.001
792,Ducklett,0.00135,11,0.001,10,0.002
793,Swadloon,0.00135,11,0.001,11,0.002
794,Skrelp,0.00123,10,0.001,8,0.001
795,Budew,0.00123,10,0.001,9,0.001
796,Beldum,0.00123,10,0.001,10,0.002
797,Carvanha,0.00123,10,0.001,9,0.001
798,Dratini,0.00123,10,0.001,7,0.001
799,Chingling,0.00123,10,0.001,2,0.000
800,Ekans,0.00123,10,0.001,8,0.001
801,Timburr,0.00123,10,0.001,8,0.001
802,Horsea,0.00123,10,0.001,8,0.001
803,Vibrava,0.00123,10,0.001,8,0.001
804,Slugma,0.00123,10,0.001,8,0.001
805,Pansear,0.00111,9,0.001,8,0.001
806,Spheal,0.00111,9,0.001,7,0.001
807,Bounsweet,0.00111,9,0.001,9,0.001
808,Ribombee-Totem,0.00111,9,0.001,7,0.001
809,Lotad,0.00111,9,0.001,6,0.001
810,Grimer,0.00111,9,0.001,8,0.001
811,Vullaby,0.00111,9,0.001,5,0.001
812,Drowzee,0.00111,9,0.001,8,0.001
813,Scatterbug,0.00111,9,0.001,6,0.001
814,Tepig,0.00098,8,0.001,7,0.001
815,Deerling,0.00098,8,0.001,7,0.001
816,Spoink,0.00098,8,0.001,2,0.000
817,Kabuto,0.00098,8,0.001,8,0.001
818,Amaura,0.00098,8,0.001,6,0.001
819,Trumbeak,0.00098,8,0.001,4,0.001
820,Lillipup,0.00086,7,0.001,5,0.001
821,Shuppet,0.00086,7,0.001,4,0.001
822,Mareep,0.00086,7,0.001,7,0.001
823,Clauncher,0.00086,7,0.001,6,0.001
824,Cubchoo,0.00086,7,0.001,7,0.001
825,Spearow,0.00086,7,0.001,5,0.001
826,Electrike,0.00086,7,0.001,6,0.001
827,Cosmog,0.00086,7,0.001,7,0.001
828,Smoochum,0.00086,7,0.001,4,0.001
829,Morelull,0.00086,7,0.001,7,0.001
830,Litwick,0.00086,7,0.001,4,0.001
831,Anorith,0.00086,7,0.001,4,0.001
832,Nidorina,0.00086,7,0.001,6,0.001
833,Pansage,0.00074,6,0.001,5,0.001
834,Barboach,0.00074,6,0.001,5,0.001
835,Spritzee,0.00074,6,0.001,6,0.001
836,Snover,0.00074,6,0.001,5,0.001
837,Pikipek,0.00074,6,0.001,6,0.001
838,Nuzleaf,0.00074,6,0.001,6,0.001
839,Goldeen,0.00061,5,0.001,2,0.000
840,Larvesta,0.00061,5,0.001,5,0.001
841,Cherubi,0.00061,5,0.001,2,0.000
842,Phanpy,0.00061,5,0.001,2,0.000
843,Raticate-Alola-Totem,0.00061,5,0.001,5,0.001
844,Sandshrew-Alola,0.00061,5,0.001,4,0.001
845,Elgyem,0.00061,5,0.001,4,0.001
846,Hoothoot,0.00061,5,0.001,4,0.001
847,Bergmite,0.00061,5,0.001,1,0.000
848,Helioptile,0.00061,5,0.001,4,0.001
849,Munna,0.00061,5,0.001,3,0.000
850,Golett,0.00061,5,0.001,4,0.001
851,Hoppip,0.00061,5,0.001,3,0.000
852,Shinx,0.00061,5,0.001,3,0.000
853,Flabebe,0.00061,5,0.001,4,0.001
854,Binacle,0.00049,4,0.000,3,0.000
855,Skiploom,0.00049,4,0.000,4,0.001
856,Deino,0.00049,4,0.000,4,0.001
857,Espurr,0.00049,4,0.000,4,0.001
858,Remoraid,0.00049,4,0.000,2,0.000
859,Glameow,0.00049,4,0.000,1,0.000
860,Tynamo,0.00049,4,0.000,4,0.001
861,Krabby,0.00049,4,0.000,2,0.000
862,Seedot,0.00037,3,0.000,2,0.000
863,Seel,0.00037,3,0.000,3,0.000
864,NidoranF,0.00037,3,0.000,3,0.000
865,Pidove,0.00037,3,0.000,3,0.000
866,Lurantis-Totem,0.00037,3,0.000,3,0.000
867,Cosmoem,0.00037,3,0.000,3,0.000
868,Karrablast,0.00037,3,0.000,2,0.000
869,Sentret,0.00037,3,0.000,2,0.000
870,Poliwag,0.00037,3,0.000,3,0.000
871,NidoranM,0.00025,2,0.000,1,0.000
872,Diglett-Alola,0.00025,2,0.000,2,0.000
873,Pumpkaboo,0.00025,2,0.000,1,0.000
874,Paras,0.00025,2,0.000,1,0.000
875,Sandygast,0.00025,2,0.000,2,0.000
876,Axew,0.00025,2,0.000,2,0.000
877,Tympole,0.00025,2,0.000,1,0.000
878,Swablu,0.00025,2,0.000,2,0.000
879,Slakoth,0.00012,1,0.000,0,0.000
880,Blitzle,0.00012,1,0.000,0,0.000
881,Kricketot,0.00012,1,0.000,0,0.000
882,Burmy,0.00012,1,0.000,1,0.000
