rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
527,Braixen,0.01915,110,0.019,85,0.020
528,Octillery,0.01880,108,0.019,82,0.019
529,Ferroseed,0.01863,107,0.019,88,0.020
530,Roselia,0.01863,107,0.019,83,0.019
531,Silvally-Electric,0.01845,106,0.018,72,0.017
532,Bayleef,0.01828,105,0.018,76,0.018
533,Marshtomp,0.01776,102,0.018,78,0.018
534,Servine,0.01776,102,0.018,80,0.019
535,Rowlet,0.01776,102,0.018,84,0.019
536,Boldore,0.01758,101,0.018,79,0.018
537,Kommo-o-Totem,0.01741,100,0.017,73,0.017
538,Silvally-Dark,0.01706,98,0.017,73,0.017
539,Watchog,0.01671,96,0.017,68,0.016
540,Cutiefly,0.01637,94,0.016,90,0.021
541,Magikarp,0.01619,93,0.016,65,0.015
542,Lileep,0.01602,92,0.016,43,0.010
543,Vulpix-Alola,0.01567,90,0.016,70,0.016
544,Raticate-Alola,0.01462,84,0.015,62,0.014
545,Caterpie,0.01462,84,0.015,63,0.015
546,Kadabra,0.01445,83,0.014,55,0.013
547,Mimikyu-Totem,0.01428,82,0.014,64,0.015
548,Gible,0.01428,82,0.014,65,0.015
549,Treecko,0.01410,81,0.014,54,0.013
550,Marill,0.01410,81,0.014,71,0.016
551,Totodile,0.01375,79,0.014,50,0.012
552,Gourgeist-Large,0.01358,78,0.014,62,0.014
553,Silvally-Ice,0.01358,78,0.014,50,0.012
554,Bidoof,0.01341,77,0.013,63,0.015
555,Starly,0.01323,76,0.013,58,0.013
556,Pidgeotto,0.01288,74,0.013,47,0.011
557,Ivysaur,0.01288,74,0.013,54,0.013
558,Rattata-Alola,0.01271,73,0.013,61,0.014
559,Lotad,0.01271,73,0.013,40,0.009
560,Cherrim,0.01236,71,0.012,57,0.013
561,Meowth,0.01236,71,0.012,58,0.013
562,Poipole,0.01236,71,0.012,51,0.012
563,Silvally-Dragon,0.01236,71,0.012,55,0.013
564,Machoke,0.01219,70,0.012,56,0.013
565,Minun,0.01201,69,0.012,52,0.012
566,Luvdisc,0.01201,69,0.012,48,0.011
567,Tyrunt,0.01166,67,0.012,39,0.009
568,Dartrix,0.01149,66,0.011,43,0.010
569,Wooper,0.01114,64,0.011,55,0.013
570,Lickitung,0.01114,64,0.011,48,0.011
571,Torracat,0.01097,63,0.011,52,0.012
572,Sealeo,0.01097,63,0.011,47,0.011
573,Staryu,0.01079,62,0.011,45,0.010
574,Charmander,0.01062,61,0.011,46,0.011
575,Aipom,0.01027,59,0.010,43,0.010
576,Silvally-Poison,0.01027,59,0.010,29,0.007
577,Wormadam-Sandy,0.01010,58,0.010,42,0.010
578,Zigzagoon,0.01010,58,0.010,50,0.012
579,Charmeleon,0.01010,58,0.010,46,0.011
580,Seel,0.00992,57,0.010,36,0.008
581,Seadra,0.00975,56,0.010,38,0.009
582,Pichu,0.00958,55,0.010,44,0.010
583,Bunnelby,0.00940,54,0.009,35,0.008
584,Jigglypuff,0.00940,54,0.009,41,0.010
585,Frogadier,0.00923,53,0.009,46,0.011
586,Litten,0.00905,52,0.009,46,0.011
587,Popplio,0.00888,51,0.009,44,0.010
588,Silvally-Fighting,0.00888,51,0.009,42,0.010
589,Corphish,0.00888,51,0.009,36,0.008
590,Silvally-Psychic,0.00870,50,0.009,33,0.008
591,Grotle,0.00870,50,0.009,47,0.011
592,Shelgon,0.00853,49,0.009,34,0.008
593,Porygon,0.00853,49,0.009,41,0.010
594,Vulpix,0.00818,47,0.008,35,0.008
595,Karrablast,0.00818,47,0.008,35,0.008
596,Ralts,0.00801,46,0.008,35,0.008
597,Pancham,0.00801,46,0.008,37,0.009
598,Oshawott,0.00801,46,0.008,40,0.009
599,Grovyle,0.00801,46,0.008,40,0.009
600,Munchlax,0.00801,46,0.008,34,0.008
601,Weedle,0.00801,46,0.008,18,0.004
602,Slowpoke,0.00783,45,0.008,25,0.006
603,Rockruff,0.00766,44,0.008,37,0.009
604,Snivy,0.00766,44,0.008,40,0.009
605,Buneary,0.00749,43,0.007,34,0.008
606,Purrloin,0.00749,43,0.007,25,0.006
607,Salandit,0.00731,42,0.007,31,0.007
608,Dratini,0.00731,42,0.007,35,0.008
609,Wormadam-Trash,0.00731,42,0.007,32,0.007
610,Metang,0.00696,40,0.007,31,0.007
611,Woobat,0.00696,40,0.007,21,0.005
612,Palpitoad,0.00696,40,0.007,32,0.007
613,Clamperl,0.00679,39,0.007,30,0.007
614,Silvally-Bug,0.00679,39,0.007,27,0.006
615,Unown,0.00679,39,0.007,29,0.007
616,Koffing,0.00662,38,0.007,29,0.007
617,Zubat,0.00662,38,0.007,35,0.008
618,Togepi,0.00644,37,0.006,27,0.006
619,Mareanie,0.00644,37,0.006,32,0.007
620,Doduo,0.00627,36,0.006,23,0.005
621,Omanyte,0.00627,36,0.006,23,0.005
622,Ekans,0.00609,35,0.006,25,0.006
623,Froakie,0.00609,35,0.006,27,0.006
624,Fraxure,0.00592,34,0.006,24,0.006
625,Monferno,0.00592,34,0.006,32,0.007
626,Lairon,0.00592,34,0.006,27,0.006
627,Scraggy,0.00575,33,0.006,24,0.006
628,Wailmer,0.00575,33,0.006,19,0.004
629,Prinplup,0.00557,32,0.006,29,0.007
630,Metapod,0.00557,32,0.006,13,0.003
631,Shellder,0.00557,32,0.006,23,0.005
632,Numel,0.00540,31,0.005,22,0.005
633,Silvally-Flying,0.00540,31,0.005,30,0.007
634,Dwebble,0.00540,31,0.005,30,0.007
635,Swadloon,0.00540,31,0.005,26,0.006
636,Abra,0.00522,30,0.005,22,0.005
637,Trubbish,0.00522,30,0.005,25,0.006
638,Croagunk,0.00522,30,0.005,25,0.006
639,Machop,0.00522,30,0.005,27,0.006
640,Kakuna,0.00487,28,0.005,11,0.003
641,Ducklett,0.00487,28,0.005,9,0.002
642,Zorua,0.00470,27,0.005,11,0.003
643,Hakamo-o,0.00470,27,0.005,20,0.005
644,Larvitar,0.00470,27,0.005,19,0.004
645,Sunkern,0.00470,27,0.005,19,0.004
646,Pidgey,0.00470,27,0.005,25,0.006
647,Archen,0.00453,26,0.005,20,0.005
648,Chimchar,0.00453,26,0.005,20,0.005
649,Quilladin,0.00453,26,0.005,22,0.005
650,Trumbeak,0.00453,26,0.005,19,0.004
651,Skitty,0.00453,26,0.005,17,0.004
652,Fletchling,0.00453,26,0.005,22,0.005
653,Rhyhorn,0.00453,26,0.005,25,0.006
654,Cleffa,0.00435,25,0.004,9,0.002
655,Pignite,0.00435,25,0.004,20,0.005
656,Charjabug,0.00435,25,0.004,20,0.005
657,Amaura,0.00435,25,0.004,21,0.005
658,Mudbray,0.00418,24,0.004,21,0.005
659,Psyduck,0.00418,24,0.004,19,0.004
660,Carvanha,0.00418,24,0.004,15,0.003
661,Piplup,0.00418,24,0.004,21,0.005
662,Fletchinder,0.00400,23,0.004,16,0.004
663,Sliggoo,0.00400,23,0.004,20,0.005
664,Weepinbell,0.00383,22,0.004,13,0.003
665,Gourgeist-Small,0.00383,22,0.004,16,0.004
666,Phanpy,0.00383,22,0.004,18,0.004
667,Eelektrik,0.00383,22,0.004,20,0.005
668,Shroomish,0.00383,22,0.004,13,0.003
669,Bounsweet,0.00383,22,0.004,13,0.003
670,Growlithe,0.00383,22,0.004,17,0.004
671,Gabite,0.00383,22,0.004,16,0.004
672,Fennekin,0.00383,22,0.004,13,0.003
673,Pupitar,0.00383,22,0.004,18,0.004
674,Whirlipede,0.00366,21,0.004,16,0.004
675,Hoothoot,0.00366,21,0.004,15,0.003
676,Munna,0.00366,21,0.004,13,0.003
677,Inkay,0.00366,21,0.004,14,0.003
678,Kirlia,0.00348,20,0.003,13,0.003
679,Grimer-Alola,0.00348,20,0.003,13,0.003
680,Tirtouga,0.00348,20,0.003,15,0.003
681,Trapinch,0.00348,20,0.003,17,0.004
682,Phione,0.00348,20,0.003,13,0.003
683,Joltik,0.00348,20,0.003,18,0.004
684,Shelmet,0.00348,20,0.003,18,0.004
685,Azurill,0.00331,19,0.003,15,0.003
686,Graveler,0.00331,19,0.003,16,0.004
687,Cubone,0.00331,19,0.003,17,0.004
688,Klang,0.00313,18,0.003,14,0.003
689,Vanillish,0.00313,18,0.003,15,0.003
690,Goldeen,0.00313,18,0.003,16,0.004
691,Jangmo-o,0.00313,18,0.003,17,0.004
692,Bellsprout,0.00313,18,0.003,14,0.003
693,Brionne,0.00313,18,0.003,15,0.003
694,Cyndaquil,0.00313,18,0.003,14,0.003
695,Staravia,0.00313,18,0.003,12,0.003
696,Swinub,0.00313,18,0.003,13,0.003
697,Honedge,0.00313,18,0.003,12,0.003
698,Poliwag,0.00313,18,0.003,4,0.001
699,Mankey,0.00296,17,0.003,14,0.003
700,Deino,0.00296,17,0.003,13,0.003
701,Mudkip,0.00296,17,0.003,17,0.004
702,Noibat,0.00296,17,0.003,15,0.003
703,Mantyke,0.00296,17,0.003,13,0.003
704,Graveler-Alola,0.00296,17,0.003,15,0.003
705,Deerling,0.00296,17,0.003,12,0.003
706,Igglybuff,0.00279,16,0.003,10,0.002
707,Dewpider,0.00279,16,0.003,13,0.003
708,Pikipek,0.00279,16,0.003,13,0.003
709,Tentacool,0.00279,16,0.003,13,0.003
710,Silvally-Grass,0.00279,16,0.003,15,0.003
711,MimeJr.,0.00261,15,0.003,13,0.003
712,Zweilous,0.00261,15,0.003,9,0.002
713,Floette,0.00261,15,0.003,12,0.003
714,Cosmoem,0.00261,15,0.003,13,0.003
715,NidoranF,0.00244,14,0.002,11,0.003
716,Finneon,0.00244,14,0.002,10,0.002
717,Lombre,0.00244,14,0.002,6,0.001
718,Herdier,0.00244,14,0.002,11,0.003
719,Torchic,0.00244,14,0.002,14,0.003
720,Salazzle-Totem,0.00244,14,0.002,11,0.003
721,Oricorio-Pa'u,0.00226,13,0.002,10,0.002
722,Meowth-Alola,0.00226,13,0.002,11,0.003
723,Morelull,0.00226,13,0.002,13,0.003
724,Grimer,0.00226,13,0.002,12,0.003
725,Nidorina,0.00226,13,0.002,12,0.003
726,Duskull,0.00209,12,0.002,8,0.002
727,Spheal,0.00209,12,0.002,5,0.001
728,Meditite,0.00209,12,0.002,11,0.003
729,Sandygast,0.00209,12,0.002,11,0.003
730,Flaaffy,0.00209,12,0.002,12,0.003
731,Teddiursa,0.00209,12,0.002,6,0.001
732,Crabrawler,0.00209,12,0.002,10,0.002
733,Wynaut,0.00209,12,0.002,11,0.003
734,Litleo,0.00209,12,0.002,7,0.002
735,Rufflet,0.00192,11,0.002,6,0.001
736,Yanma,0.00192,11,0.002,8,0.002
737,Steenee,0.00192,11,0.002,10,0.002
738,Cascoon,0.00192,11,0.002,9,0.002
739,Sandshrew,0.00192,11,0.002,9,0.002
740,Foongus,0.00192,11,0.002,9,0.002
741,Lampent,0.00192,11,0.002,7,0.002
742,Minccino,0.00192,11,0.002,10,0.002
743,Yungoos,0.00192,11,0.002,10,0.002
744,Litwick,0.00192,11,0.002,8,0.002
745,Drilbur,0.00192,11,0.002,9,0.002
746,Gothorita,0.00174,10,0.002,8,0.002
747,Budew,0.00174,10,0.002,3,0.001
748,Venipede,0.00174,10,0.002,9,0.002
749,Sewaddle,0.00174,10,0.002,8,0.002
750,Spewpa,0.00174,10,0.002,9,0.002
751,Tympole,0.00174,10,0.002,9,0.002
752,Araquanid-Totem,0.00174,10,0.002,7,0.002
753,Axew,0.00174,10,0.002,10,0.002
754,Houndour,0.00157,9,0.002,7,0.002
755,Tepig,0.00157,9,0.002,8,0.002
756,Ponyta,0.00157,9,0.002,6,0.001
757,Voltorb,0.00157,9,0.002,7,0.002
758,Smoochum,0.00157,9,0.002,7,0.002
759,Silvally-Rock,0.00157,9,0.002,6,0.001
760,Stufful,0.00157,9,0.002,7,0.002
761,Vullaby,0.00157,9,0.002,5,0.001
762,Marowak-Alola-Totem,0.00157,9,0.002,7,0.002
763,Skiploom,0.00139,8,0.001,7,0.002
764,Shuppet,0.00139,8,0.001,4,0.001
765,Larvesta,0.00139,8,0.001,6,0.001
766,Pawniard,0.00139,8,0.001,7,0.002
767,Phantump,0.00139,8,0.001,7,0.002
768,Vikavolt-Totem,0.00139,8,0.001,4,0.001
769,Drifloon,0.00139,8,0.001,6,0.001
770,Chespin,0.00139,8,0.001,7,0.002
771,Horsea,0.00139,8,0.001,8,0.002
772,Snover,0.00139,8,0.001,7,0.002
773,Bagon,0.00139,8,0.001,5,0.001
774,Drowzee,0.00139,8,0.001,7,0.002
775,Mienfoo,0.00139,8,0.001,4,0.001
776,Tynamo,0.00139,8,0.001,6,0.001
777,Krabby,0.00139,8,0.001,3,0.001
778,Nuzleaf,0.00139,8,0.001,7,0.002
779,Duosion,0.00122,7,0.001,6,0.001
780,Pansage,0.00122,7,0.001,7,0.002
781,Elekid,0.00122,7,0.001,6,0.001
782,Pumpkaboo,0.00122,7,0.001,5,0.001
783,Wingull,0.00122,7,0.001,5,0.001
784,Spearow,0.00122,7,0.001,6,0.001
785,Skorupi,0.00122,7,0.001,4,0.001
786,Pumpkaboo-Super,0.00122,7,0.001,4,0.001
787,Diglett,0.00122,7,0.001,7,0.002
788,Wurmple,0.00122,7,0.001,7,0.002
789,Slugma,0.00122,7,0.001,7,0.002
790,Whismur,0.00122,7,0.001,4,0.001
791,Grubbin,0.00104,6,0.001,3,0.001
792,Cubchoo,0.00104,6,0.001,4,0.001
793,Baltoy,0.00104,6,0.001,4,0.001
794,Beldum,0.00104,6,0.001,6,0.001
795,Geodude-Alola,0.00104,6,0.001,4,0.001
796,Poochyena,0.00104,6,0.001,6,0.001
797,Cosmog,0.00104,6,0.001,5,0.001
798,Panpour,0.00104,6,0.001,5,0.001
799,Turtwig,0.00104,6,0.001,4,0.001
800,Vibrava,0.00104,6,0.001,6,0.001
801,Exeggcute,0.00104,6,0.001,4,0.001
802,Patrat,0.00104,6,0.001,6,0.001
803,Ledyba,0.00104,6,0.001,5,0.001
804,Klink,0.00087,5,0.001,5,0.001
805,Slakoth,0.00087,5,0.001,4,0.001
806,Pansear,0.00087,5,0.001,5,0.001
807,Pidove,0.00087,5,0.001,5,0.001
808,Luxio,0.00087,5,0.001,5,0.001
809,Blitzle,0.00087,5,0.001,5,0.001
810,Swablu,0.00087,5,0.001,2,0.000
811,Sentret,0.00087,5,0.001,5,0.001
812,Snorunt,0.00087,5,0.001,5,0.001
813,Shinx,0.00087,5,0.001,4,0.001
814,Cranidos,0.00087,5,0.001,4,0.001
815,Lillipup,0.00070,4,0.001,2,0.000
816,Shellos,0.00070,4,0.001,4,0.001
817,Anorith,0.00070,4,0.001,3,0.001
818,Chikorita,0.00070,4,0.001,4,0.001
819,Gothita,0.00070,4,0.001,4,0.001
820,Bonsly,0.00070,4,0.001,4,0.001
821,Kricketot,0.00070,4,0.001,4,0.001
822,Ribombee-Totem,0.00070,4,0.001,3,0.001
823,Bronzor,0.00070,4,0.001,3,0.001
824,Nincada,0.00070,4,0.001,2,0.000
825,Feebas,0.00070,4,0.001,4,0.001
826,Croconaw,0.00070,4,0.001,3,0.001
827,Darumaka,0.00070,4,0.001,4,0.001
828,Combee,0.00070,4,0.001,4,0.001
829,Vanillite,0.00070,4,0.001,2,0.000
830,Roggenrola,0.00052,3,0.001,3,0.001
831,Wimpod,0.00052,3,0.001,3,0.001
832,NidoranM,0.00052,3,0.001,1,0.000
833,Espurr,0.00052,3,0.001,2,0.000
834,Venonat,0.00052,3,0.001,3,0.001
835,Paras,0.00052,3,0.001,2,0.000
836,Raticate-Alola-Totem,0.00052,3,0.001,3,0.001
837,Togedemaru-Totem,0.00052,3,0.001,3,0.001
838,Chingling,0.00052,3,0.001,3,0.001
839,Timburr,0.00052,3,0.001,3,0.001
840,Shieldon,0.00052,3,0.001,3,0.001
841,Gloom,0.00052,3,0.001,2,0.000
842,Surskit,0.00052,3,0.001,3,0.001
843,Nidorino,0.00052,3,0.001,1,0.000
844,Skrelp,0.00035,2,0.000,1,0.000
845,Binacle,0.00035,2,0.000,2,0.000
846,Skiddo,0.00035,2,0.000,1,0.000
847,Chinchou,0.00035,2,0.000,2,0.000
848,Mareep,0.00035,2,0.000,2,0.000
849,Sandshrew-Alola,0.00035,2,0.000,2,0.000
850,Elgyem,0.00035,2,0.000,2,0.000
851,Electrike,0.00035,2,0.000,2,0.000
852,Wormadam,0.00035,2,0.000,2,0.000
853,Helioptile,0.00035,2,0.000,2,0.000
854,Goomy,0.00035,2,0.000,2,0.000
855,Loudred,0.00035,2,0.000,1,0.000
856,Happiny,0.00035,2,0.000,2,0.000
857,Scatterbug,0.00035,2,0.000,2,0.000
858,Cacnea,0.00035,2,0.000,2,0.000
859,Makuhita,0.00017,1,0.000,1,0.000
860,Gumshoos-Totem,0.00017,1,0.000,1,0.000
861,Gulpin,0.00017,1,0.000,1,0.000
862,Frillish,0.00017,1,0.000,1,0.000
863,Sandile,0.00017,1,0.000,0,0.000
864,Bergmite,0.00017,1,0.000,1,0.000
865,Stunky,0.00017,1,0.000,1,0.000
866,Oddish,0.00017,1,0.000,0,0.000
867,Tranquill,0.00017,1,0.000,1,0.000
868,Fomantis,0.00017,1,0.000,1,0.000
869,Hoppip,0.00017,1,0.000,1,0.000
870,Spinarak,0.00017,1,0.000,1,0.000
871,Burmy,0.00017,1,0.000,1,0.000
872,Flabebe,0.00017,1,0.000,1,0.000
