rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
519,Wormadam-Trash,0.02463,290,0.025,190,0.021
520,Cherrim,0.02455,289,0.025,197,0.022
521,Basculin,0.02446,288,0.024,220,0.025
522,Gurdurr,0.02446,288,0.024,196,0.022
523,Girafarig,0.02438,287,0.024,208,0.023
524,Beedrill,0.02438,287,0.024,193,0.022
525,Silvally-Dragon,0.02429,286,0.024,206,0.023
526,Phantump,0.02378,280,0.024,267,0.030
527,Kadabra,0.02361,278,0.024,199,0.022
528,Silvally-Fire,0.02353,277,0.024,197,0.022
529,Oricorio-Sensu,0.02251,265,0.023,187,0.021
530,Stantler,0.02242,264,0.022,195,0.022
531,Ralts,0.02217,261,0.022,178,0.020
532,Shelgon,0.02208,260,0.022,157,0.018
533,Oricorio,0.02141,252,0.021,192,0.022
534,Corphish,0.02098,247,0.021,197,0.022
535,Gourgeist,0.02064,243,0.021,190,0.021
536,Vikavolt-Totem,0.02047,241,0.020,188,0.021
537,Braixen,0.02039,240,0.020,180,0.020
538,Mothim,0.02039,240,0.020,149,0.017
539,Vigoroth,0.02022,238,0.020,165,0.019
540,Meditite,0.02022,238,0.020,127,0.014
541,Torracat,0.01937,228,0.019,188,0.021
542,Silvally-Poison,0.01928,227,0.019,162,0.018
543,Wartortle,0.01911,225,0.019,175,0.020
544,Sneasel,0.01809,213,0.018,159,0.018
545,Starly,0.01758,207,0.018,115,0.013
546,Charmander,0.01733,204,0.017,178,0.020
547,Totodile,0.01707,201,0.017,162,0.018
548,Buneary,0.01699,200,0.017,157,0.018
549,Kommo-o-Totem,0.01665,196,0.017,124,0.014
550,Silvally-Fighting,0.01648,194,0.016,108,0.012
551,Dewott,0.01639,193,0.016,160,0.018
552,Yamask,0.01639,193,0.016,156,0.018
553,Magikarp,0.01631,192,0.016,161,0.018
554,Plusle,0.01631,192,0.016,149,0.017
555,Charmeleon,0.01614,190,0.016,155,0.017
556,Silvally-Grass,0.01614,190,0.016,139,0.016
557,Poipole,0.01597,188,0.016,140,0.016
558,Gastly,0.01588,187,0.016,142,0.016
559,Frogadier,0.01580,186,0.016,132,0.015
560,Grovyle,0.01520,179,0.015,111,0.013
561,Solosis,0.01495,176,0.015,101,0.011
562,Salazzle-Totem,0.01444,170,0.014,130,0.015
563,Pignite,0.01410,166,0.014,140,0.016
564,Silvally-Electric,0.01410,166,0.014,120,0.014
565,Meowth-Alola,0.01376,162,0.014,156,0.018
566,Rowlet,0.01368,161,0.014,124,0.014
567,Munchlax,0.01342,158,0.013,114,0.013
568,Unown,0.01300,153,0.013,110,0.012
569,Servine,0.01283,151,0.013,104,0.012
570,Silvally-Dark,0.01266,149,0.013,117,0.013
571,Abra,0.01240,146,0.012,118,0.013
572,Roselia,0.01223,144,0.012,101,0.011
573,Poliwhirl,0.01206,142,0.012,114,0.013
574,Gible,0.01206,142,0.012,129,0.015
575,Porygon,0.01198,141,0.012,108,0.012
576,Snivy,0.01164,137,0.012,105,0.012
577,Treecko,0.01138,134,0.011,91,0.010
578,Whirlipede,0.01121,132,0.011,110,0.012
579,Koffing,0.01113,131,0.011,110,0.012
580,Jigglypuff,0.01104,130,0.011,101,0.011
581,Fraxure,0.01087,128,0.011,82,0.009
582,Wormadam-Sandy,0.01062,125,0.011,90,0.010
583,Pichu,0.01045,123,0.010,105,0.012
584,Sliggoo,0.01045,123,0.010,86,0.010
585,Boldore,0.01028,121,0.010,95,0.011
586,Silvally-Ice,0.01028,121,0.010,75,0.008
587,Marowak-Alola-Totem,0.01002,118,0.010,86,0.010
588,Scraggy,0.00985,116,0.010,95,0.011
589,Swirlix,0.00977,115,0.010,114,0.013
590,Piplup,0.00977,115,0.010,90,0.010
591,Salandit,0.00960,113,0.010,80,0.009
592,Lickitung,0.00951,112,0.010,95,0.011
593,Duskull,0.00926,109,0.009,87,0.010
594,Darumaka,0.00926,109,0.009,66,0.007
595,Sealeo,0.00909,107,0.009,95,0.011
596,Palpitoad,0.00892,105,0.009,85,0.010
597,Duosion,0.00883,104,0.009,63,0.007
598,Lairon,0.00875,103,0.009,88,0.010
599,Pidgeotto,0.00866,102,0.009,87,0.010
600,Dwebble,0.00866,102,0.009,79,0.009
601,Doduo,0.00849,100,0.008,61,0.007
602,Vulpix-Alola,0.00841,99,0.008,71,0.008
603,Mudkip,0.00832,98,0.008,77,0.009
604,Oshawott,0.00790,93,0.008,77,0.009
605,Bonsly,0.00773,91,0.008,83,0.009
606,Togepi,0.00756,89,0.008,73,0.008
607,Luvdisc,0.00756,89,0.008,67,0.008
608,Purrloin,0.00739,87,0.007,65,0.007
609,Froakie,0.00731,86,0.007,62,0.007
610,Weedle,0.00722,85,0.007,67,0.008
611,Cleffa,0.00688,81,0.007,30,0.003
612,Silvally-Psychic,0.00680,80,0.007,51,0.006
613,Phione,0.00671,79,0.007,55,0.006
614,Happiny,0.00646,76,0.006,50,0.006
615,Mankey,0.00637,75,0.006,57,0.006
616,Hakamo-o,0.00637,75,0.006,50,0.006
617,Teddiursa,0.00637,75,0.006,55,0.006
618,Sunkern,0.00629,74,0.006,54,0.006
619,Monferno,0.00629,74,0.006,53,0.006
620,Marill,0.00620,73,0.006,63,0.007
621,Tirtouga,0.00612,72,0.006,57,0.006
622,Meowth,0.00603,71,0.006,59,0.007
623,Inkay,0.00595,70,0.006,53,0.006
624,Seadra,0.00586,69,0.006,48,0.005
625,Bidoof,0.00586,69,0.006,54,0.006
626,Metang,0.00578,68,0.006,56,0.006
627,Gourgeist-Small,0.00578,68,0.006,51,0.006
628,Zubat,0.00569,67,0.006,59,0.007
629,Vullaby,0.00569,67,0.006,50,0.006
630,Trapinch,0.00561,66,0.006,49,0.006
631,Mantyke,0.00561,66,0.006,55,0.006
632,Psyduck,0.00552,65,0.006,43,0.005
633,Aipom,0.00552,65,0.006,50,0.006
634,Paras,0.00552,65,0.006,53,0.006
635,Swadloon,0.00552,65,0.006,55,0.006
636,Vibrava,0.00552,65,0.006,57,0.006
637,Zorua,0.00544,64,0.005,25,0.003
638,Marshtomp,0.00544,64,0.005,51,0.006
639,Grotle,0.00544,64,0.005,49,0.006
640,Fomantis,0.00544,64,0.005,63,0.007
641,Surskit,0.00544,64,0.005,58,0.007
642,Azurill,0.00535,63,0.005,29,0.003
643,Dartrix,0.00535,63,0.005,42,0.005
644,Sandshrew-Alola,0.00535,63,0.005,53,0.006
645,Drifloon,0.00535,63,0.005,55,0.006
646,Prinplup,0.00527,62,0.005,53,0.006
647,Graveler,0.00527,62,0.005,47,0.005
648,Omanyte,0.00518,61,0.005,46,0.005
649,Dewpider,0.00518,61,0.005,56,0.006
650,Vulpix,0.00510,60,0.005,53,0.006
651,Blitzle,0.00510,60,0.005,50,0.006
652,Caterpie,0.00510,60,0.005,53,0.006
653,Sandshrew,0.00501,59,0.005,53,0.006
654,Spoink,0.00493,58,0.005,49,0.006
655,Tyrunt,0.00493,58,0.005,42,0.005
656,Bunnelby,0.00484,57,0.005,30,0.003
657,Trubbish,0.00484,57,0.005,50,0.006
658,Gourgeist-Large,0.00484,57,0.005,40,0.005
659,Staravia,0.00484,57,0.005,37,0.004
660,Metapod,0.00476,56,0.005,46,0.005
661,Swinub,0.00476,56,0.005,46,0.005
662,Budew,0.00467,55,0.005,41,0.005
663,Silvally-Bug,0.00467,55,0.005,27,0.003
664,Pumpkaboo,0.00459,54,0.005,43,0.005
665,Charjabug,0.00459,54,0.005,36,0.004
666,Floette,0.00459,54,0.005,36,0.004
667,Pidgey,0.00459,54,0.005,35,0.004
668,Klang,0.00442,52,0.004,37,0.004
669,Growlithe,0.00442,52,0.004,45,0.005
670,Popplio,0.00433,51,0.004,38,0.004
671,Rhyhorn,0.00433,51,0.004,39,0.004
672,Litten,0.00425,50,0.004,45,0.005
673,Mareanie,0.00425,50,0.004,38,0.004
674,Oricorio-Pa'u,0.00425,50,0.004,40,0.005
675,Zigzagoon,0.00425,50,0.004,35,0.004
676,Gabite,0.00425,50,0.004,44,0.005
677,MimeJr.,0.00416,49,0.004,41,0.005
678,Krabby,0.00416,49,0.004,43,0.005
679,Cutiefly,0.00408,48,0.004,33,0.004
680,Larvesta,0.00408,48,0.004,32,0.004
681,Magby,0.00408,48,0.004,38,0.004
682,Skiddo,0.00399,47,0.004,37,0.004
683,Wynaut,0.00399,47,0.004,31,0.003
684,Archen,0.00391,46,0.004,34,0.004
685,Gothorita,0.00382,45,0.004,32,0.004
686,Lampent,0.00382,45,0.004,35,0.004
687,Noibat,0.00382,45,0.004,26,0.003
688,Ekans,0.00382,45,0.004,34,0.004
689,Diglett,0.00382,45,0.004,36,0.004
690,Roggenrola,0.00374,44,0.004,36,0.004
691,Elekid,0.00374,44,0.004,31,0.003
692,Espurr,0.00374,44,0.004,34,0.004
693,Ponyta,0.00374,44,0.004,36,0.004
694,Chespin,0.00374,44,0.004,36,0.004
695,Rockruff,0.00374,44,0.004,39,0.004
696,Litwick,0.00374,44,0.004,38,0.004
697,Yanma,0.00365,43,0.004,37,0.004
698,Frillish,0.00365,43,0.004,36,0.004
699,Feebas,0.00365,43,0.004,33,0.004
700,Torchic,0.00365,43,0.004,37,0.004
701,Numel,0.00357,42,0.004,35,0.004
702,Graveler-Alola,0.00357,42,0.004,32,0.004
703,Bellsprout,0.00348,41,0.003,29,0.003
704,Spinarak,0.00348,41,0.003,32,0.004
705,Zweilous,0.00340,40,0.003,36,0.004
706,Staryu,0.00340,40,0.003,26,0.003
707,Cosmoem,0.00340,40,0.003,28,0.003
708,Pumpkaboo-Super,0.00331,39,0.003,24,0.003
709,Trumbeak,0.00331,39,0.003,25,0.003
710,Diglett-Alola,0.00323,38,0.003,34,0.004
711,Silvally-Flying,0.00323,38,0.003,28,0.003
712,Pancham,0.00323,38,0.003,34,0.004
713,Honedge,0.00323,38,0.003,29,0.003
714,Drilbur,0.00323,38,0.003,34,0.004
715,Gloom,0.00323,38,0.003,35,0.004
716,Wimpod,0.00314,37,0.003,24,0.003
717,Wooper,0.00314,37,0.003,32,0.004
718,Exeggcute,0.00314,37,0.003,30,0.003
719,Mudbray,0.00306,36,0.003,34,0.004
720,Croconaw,0.00306,36,0.003,31,0.003
721,Cubone,0.00306,36,0.003,29,0.003
722,Bagon,0.00297,35,0.003,25,0.003
723,Igglybuff,0.00289,34,0.003,25,0.003
724,Spritzee,0.00289,34,0.003,31,0.003
725,Araquanid-Totem,0.00289,34,0.003,30,0.003
726,Machop,0.00289,34,0.003,25,0.003
727,Slowpoke,0.00280,33,0.003,25,0.003
728,Carvanha,0.00280,33,0.003,27,0.003
729,Brionne,0.00280,33,0.003,27,0.003
730,Fletchinder,0.00263,31,0.003,25,0.003
731,Panpour,0.00263,31,0.003,25,0.003
732,Mienfoo,0.00263,31,0.003,25,0.003
733,Shuppet,0.00255,30,0.003,24,0.003
734,Cubchoo,0.00255,30,0.003,29,0.003
735,Flaaffy,0.00255,30,0.003,25,0.003
736,Voltorb,0.00255,30,0.003,28,0.003
737,Swablu,0.00255,30,0.003,23,0.003
738,Munna,0.00255,30,0.003,23,0.003
739,Fennekin,0.00255,30,0.003,16,0.002
740,Croagunk,0.00246,29,0.002,27,0.003
741,Bronzor,0.00246,29,0.002,23,0.003
742,Karrablast,0.00246,29,0.002,21,0.002
743,Shelmet,0.00246,29,0.002,25,0.003
744,Lombre,0.00238,28,0.002,19,0.002
745,Snorunt,0.00238,28,0.002,20,0.002
746,Weepinbell,0.00229,27,0.002,23,0.003
747,Houndour,0.00229,27,0.002,23,0.003
748,Smoochum,0.00229,27,0.002,19,0.002
749,Sentret,0.00229,27,0.002,20,0.002
750,Joltik,0.00229,27,0.002,24,0.003
751,Cranidos,0.00229,27,0.002,20,0.002
752,Kirlia,0.00221,26,0.002,19,0.002
753,Larvitar,0.00221,26,0.002,23,0.003
754,Geodude-Alola,0.00221,26,0.002,19,0.002
755,Seedot,0.00212,25,0.002,15,0.002
756,Phanpy,0.00212,25,0.002,20,0.002
757,Mareep,0.00212,25,0.002,22,0.002
758,Cyndaquil,0.00212,25,0.002,24,0.003
759,Ducklett,0.00212,25,0.002,20,0.002
760,Bergmite,0.00212,25,0.002,16,0.002
761,Silvally-Rock,0.00212,25,0.002,20,0.002
762,Oddish,0.00212,25,0.002,22,0.002
763,Deino,0.00204,24,0.002,19,0.002
764,Dratini,0.00204,24,0.002,21,0.002
765,Chimchar,0.00204,24,0.002,14,0.002
766,Stufful,0.00204,24,0.002,18,0.002
767,Petilil,0.00204,24,0.002,12,0.001
768,Tranquill,0.00204,24,0.002,20,0.002
769,Fletchling,0.00204,24,0.002,24,0.003
770,Chikorita,0.00195,23,0.002,19,0.002
771,Shroomish,0.00195,23,0.002,18,0.002
772,Tyrogue,0.00195,23,0.002,19,0.002
773,Jangmo-o,0.00187,22,0.002,12,0.001
774,Kakuna,0.00187,22,0.002,19,0.002
775,Shellder,0.00187,22,0.002,16,0.002
776,Steenee,0.00187,22,0.002,16,0.002
777,Hoppip,0.00187,22,0.002,20,0.002
778,Goldeen,0.00178,21,0.002,17,0.002
779,Grimer-Alola,0.00178,21,0.002,17,0.002
780,Grimer,0.00178,21,0.002,19,0.002
781,Tentacool,0.00178,21,0.002,18,0.002
782,Rufflet,0.00170,20,0.002,18,0.002
783,Axew,0.00170,20,0.002,12,0.001
784,Luxio,0.00170,20,0.002,17,0.002
785,Nidorina,0.00170,20,0.002,17,0.002
786,Pawniard,0.00161,19,0.002,13,0.001
787,Spheal,0.00161,19,0.002,17,0.002
788,Drowzee,0.00161,19,0.002,14,0.002
789,Chingling,0.00161,19,0.002,15,0.002
790,Tympole,0.00161,19,0.002,16,0.002
791,Lotad,0.00161,19,0.002,16,0.002
792,Baltoy,0.00153,18,0.002,12,0.001
793,Wailmer,0.00153,18,0.002,13,0.001
794,Anorith,0.00153,18,0.002,16,0.002
795,Slakoth,0.00144,17,0.001,11,0.001
796,Sandile,0.00144,17,0.001,17,0.002
797,Goomy,0.00144,17,0.001,13,0.001
798,Herdier,0.00144,17,0.001,13,0.001
799,Pupitar,0.00144,17,0.001,13,0.001
800,Nuzleaf,0.00144,17,0.001,11,0.001
801,Cherubi,0.00136,16,0.001,12,0.001
802,Deerling,0.00136,16,0.001,14,0.002
803,Wormadam,0.00136,16,0.001,13,0.001
804,Shellos,0.00136,16,0.001,13,0.001
805,Snubbull,0.00127,15,0.001,11,0.001
806,NidoranM,0.00127,15,0.001,14,0.002
807,Spearow,0.00127,15,0.001,13,0.001
808,Helioptile,0.00127,15,0.001,14,0.002
809,Electrike,0.00119,14,0.001,13,0.001
810,Kricketot,0.00119,14,0.001,12,0.001
811,Nidorino,0.00119,14,0.001,13,0.001
812,Gulpin,0.00110,13,0.001,11,0.001
813,Sandygast,0.00102,12,0.001,11,0.001
814,Pidove,0.00102,12,0.001,10,0.001
815,Cosmog,0.00102,12,0.001,10,0.001
816,Pumpkaboo-Small,0.00102,12,0.001,8,0.001
817,Combee,0.00102,12,0.001,11,0.001
818,Cacnea,0.00102,12,0.001,12,0.001
819,Vanillish,0.00093,11,0.001,10,0.001
820,Gumshoos-Totem,0.00093,11,0.001,9,0.001
821,Chinchou,0.00093,11,0.001,10,0.001
822,Elgyem,0.00093,11,0.001,10,0.001
823,Lileep,0.00093,11,0.001,10,0.001
824,Kabuto,0.00093,11,0.001,7,0.001
825,Turtwig,0.00093,11,0.001,11,0.001
826,Snover,0.00093,11,0.001,9,0.001
827,Skitty,0.00093,11,0.001,11,0.001
828,Litleo,0.00093,11,0.001,10,0.001
829,Vanillite,0.00093,11,0.001,10,0.001
830,Slugma,0.00093,11,0.001,9,0.001
831,Pansear,0.00085,10,0.001,10,0.001
832,Makuhita,0.00085,10,0.001,9,0.001
833,Seel,0.00085,10,0.001,6,0.001
834,Wingull,0.00085,10,0.001,10,0.001
835,Finneon,0.00085,10,0.001,7,0.001
836,Loudred,0.00085,10,0.001,5,0.001
837,Hoothoot,0.00085,10,0.001,7,0.001
838,Crabrawler,0.00085,10,0.001,7,0.001
839,Wurmple,0.00085,10,0.001,8,0.001
840,Pikipek,0.00085,10,0.001,9,0.001
841,Quilladin,0.00085,10,0.001,9,0.001
842,Patrat,0.00085,10,0.001,7,0.001
843,Binacle,0.00076,9,0.001,6,0.001
844,Pansage,0.00076,9,0.001,7,0.001
845,Lurantis-Totem,0.00076,9,0.001,9,0.001
846,Stunky,0.00076,9,0.001,6,0.001
847,Glameow,0.00076,9,0.001,7,0.001
848,Minccino,0.00076,9,0.001,7,0.001
849,Yungoos,0.00076,9,0.001,9,0.001
850,Poliwag,0.00076,9,0.001,4,0.000
851,Pumpkaboo-Large,0.00076,9,0.001,9,0.001
852,Burmy,0.00076,9,0.001,7,0.001
853,Horsea,0.00068,8,0.001,8,0.001
854,Cascoon,0.00068,8,0.001,6,0.001
855,Woobat,0.00068,8,0.001,7,0.001
856,Lillipup,0.00059,7,0.001,7,0.001
857,Skrelp,0.00059,7,0.001,7,0.001
858,Skiploom,0.00059,7,0.001,5,0.001
859,NidoranF,0.00059,7,0.001,6,0.001
860,Venonat,0.00059,7,0.001,6,0.001
861,Barboach,0.00059,7,0.001,5,0.001
862,Venipede,0.00059,7,0.001,6,0.001
863,Skorupi,0.00059,7,0.001,4,0.000
864,Clauncher,0.00059,7,0.001,7,0.001
865,Raticate-Alola-Totem,0.00051,6,0.001,5,0.001
866,Sewaddle,0.00051,6,0.001,3,0.000
867,Gothita,0.00051,6,0.001,4,0.000
868,Foongus,0.00051,6,0.001,5,0.001
869,Silcoon,0.00051,6,0.001,3,0.000
870,Golett,0.00051,6,0.001,3,0.000
871,Ribombee-Totem,0.00051,6,0.001,3,0.000
872,Shinx,0.00051,6,0.001,6,0.001
873,Ledyba,0.00051,6,0.001,5,0.001
874,Klink,0.00042,5,0.000,1,0.000
875,Tepig,0.00042,5,0.000,3,0.000
876,Bounsweet,0.00042,5,0.000,5,0.001
877,Nincada,0.00042,5,0.000,5,0.001
878,Morelull,0.00042,5,0.000,5,0.001
879,Grubbin,0.00034,4,0.000,4,0.000
880,Beldum,0.00034,4,0.000,1,0.000
881,Poochyena,0.00025,3,0.000,1,0.000
882,Togedemaru-Totem,0.00025,3,0.000,3,0.000
883,Tynamo,0.00025,3,0.000,2,0.000
884,Amaura,0.00025,3,0.000,2,0.000
885,Spewpa,0.00025,3,0.000,3,0.000
886,Flabebe,0.00025,3,0.000,3,0.000
887,Eelektrik,0.00017,2,0.000,2,0.000
888,Remoraid,0.00017,2,0.000,2,0.000
889,Scatterbug,0.00017,2,0.000,2,0.000
890,Whismur,0.00017,2,0.000,2,0.000
891,Timburr,0.00008,1,0.000,0,0.000
