rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
529,Silvally-Dragon,0.01643,78,0.016,48,0.013
530,Pupitar,0.01622,77,0.016,64,0.018
531,Klang,0.01580,75,0.016,36,0.010
532,Illumise,0.01580,75,0.016,66,0.018
533,Swadloon,0.01538,73,0.015,60,0.017
534,Mothim,0.01496,71,0.015,47,0.013
535,Lickitung,0.01475,70,0.015,56,0.016
536,Oricorio,0.01475,70,0.015,55,0.015
537,Heatmor,0.01475,70,0.015,56,0.016
538,Gabite,0.01475,70,0.015,38,0.011
539,Charjabug,0.01454,69,0.015,47,0.013
540,Phantump,0.01432,68,0.014,66,0.018
541,Banette,0.01432,68,0.014,56,0.016
542,Bronzor,0.01432,68,0.014,62,0.017
543,Grumpig,0.01432,68,0.014,54,0.015
544,Mimikyu-Totem,0.01390,66,0.014,49,0.014
545,Simisear,0.01390,66,0.014,45,0.012
546,Marshtomp,0.01369,65,0.014,54,0.015
547,Minun,0.01348,64,0.013,49,0.014
548,Luvdisc,0.01327,63,0.013,48,0.013
549,Starly,0.01327,63,0.013,44,0.012
550,Pignite,0.01285,61,0.013,48,0.013
551,Silvally-Poison,0.01285,61,0.013,49,0.014
552,Whirlipede,0.01264,60,0.013,45,0.012
553,Magikarp,0.01264,60,0.013,48,0.013
554,Frogadier,0.01222,58,0.012,46,0.013
555,Cherrim,0.01222,58,0.012,45,0.012
556,Silvally-Water,0.01180,56,0.012,41,0.011
557,Munchlax,0.01180,56,0.012,39,0.011
558,Corphish,0.01138,54,0.011,46,0.013
559,Watchog,0.01116,53,0.011,37,0.010
560,Silvally-Psychic,0.01116,53,0.011,38,0.011
561,Gourgeist,0.01116,53,0.011,36,0.010
562,Unown,0.01116,53,0.011,26,0.007
563,Dewpider,0.01095,52,0.011,49,0.014
564,Fletchinder,0.01053,50,0.011,43,0.012
565,Koffing,0.01053,50,0.011,41,0.011
566,Charmeleon,0.01053,50,0.011,37,0.010
567,Lairon,0.01032,49,0.010,41,0.011
568,Buizel,0.01011,48,0.010,35,0.010
569,Duskull,0.00990,47,0.010,44,0.012
570,Plusle,0.00990,47,0.010,36,0.010
571,Phione,0.00990,47,0.010,37,0.010
572,Poipole,0.00948,45,0.009,28,0.008
573,Boldore,0.00948,45,0.009,39,0.011
574,Piplup,0.00948,45,0.009,36,0.010
575,Lumineon,0.00927,44,0.009,39,0.011
576,Kommo-o-Totem,0.00927,44,0.009,31,0.009
577,Vigoroth,0.00906,43,0.009,35,0.010
578,Sliggoo,0.00885,42,0.009,16,0.004
579,Aipom,0.00864,41,0.009,30,0.008
580,Ralts,0.00864,41,0.009,21,0.006
581,Wormadam-Trash,0.00864,41,0.009,32,0.009
582,Whismur,0.00843,40,0.008,40,0.011
583,Oricorio-Pa'u,0.00822,39,0.008,17,0.005
584,Wynaut,0.00822,39,0.008,31,0.009
585,Silvally-Grass,0.00822,39,0.008,32,0.009
586,Psyduck,0.00800,38,0.008,29,0.008
587,Silvally-Ice,0.00779,37,0.008,23,0.006
588,Abra,0.00737,35,0.007,17,0.005
589,Oshawott,0.00737,35,0.007,31,0.009
590,Mienfoo,0.00737,35,0.007,34,0.009
591,Litten,0.00716,34,0.007,26,0.007
592,Silvally-Dark,0.00716,34,0.007,26,0.007
593,Kabuto,0.00716,34,0.007,30,0.008
594,Trapinch,0.00716,34,0.007,19,0.005
595,Quilava,0.00716,34,0.007,25,0.007
596,Snivy,0.00716,34,0.007,28,0.008
597,Totodile,0.00695,33,0.007,27,0.007
598,Silvally-Rock,0.00695,33,0.007,27,0.007
599,Seadra,0.00695,33,0.007,27,0.007
600,Honedge,0.00674,32,0.007,30,0.008
601,Palpitoad,0.00674,32,0.007,20,0.006
602,Tentacool,0.00611,29,0.006,15,0.004
603,Metapod,0.00590,28,0.006,26,0.007
604,Brionne,0.00590,28,0.006,26,0.007
605,Geodude,0.00590,28,0.006,18,0.005
606,Vulpix-Alola,0.00569,27,0.006,19,0.005
607,Hakamo-o,0.00569,27,0.006,18,0.005
608,Scraggy,0.00569,27,0.006,20,0.006
609,Graveler-Alola,0.00569,27,0.006,19,0.005
610,Rattata-Alola,0.00569,27,0.006,14,0.004
611,Quilladin,0.00569,27,0.006,16,0.004
612,Shelmet,0.00569,27,0.006,23,0.006
613,Diglett-Alola,0.00548,26,0.005,26,0.007
614,Silvally-Fighting,0.00548,26,0.005,20,0.006
615,Gible,0.00527,25,0.005,23,0.006
616,Swinub,0.00527,25,0.005,13,0.004
617,Vullaby,0.00527,25,0.005,20,0.006
618,Froakie,0.00527,25,0.005,21,0.006
619,Gourgeist-Small,0.00506,24,0.005,22,0.006
620,Prinplup,0.00506,24,0.005,19,0.005
621,Jigglypuff,0.00506,24,0.005,22,0.006
622,Swirlix,0.00485,23,0.005,21,0.006
623,Caterpie,0.00485,23,0.005,21,0.006
624,Inkay,0.00485,23,0.005,13,0.004
625,Gloom,0.00485,23,0.005,20,0.006
626,Dwebble,0.00463,22,0.005,20,0.006
627,Fraxure,0.00463,22,0.005,9,0.002
628,Kirlia,0.00442,21,0.004,10,0.003
629,Metang,0.00442,21,0.004,17,0.005
630,Bergmite,0.00442,21,0.004,14,0.004
631,Numel,0.00442,21,0.004,14,0.004
632,Pidgeotto,0.00442,21,0.004,18,0.005
633,Porygon,0.00442,21,0.004,19,0.005
634,Zigzagoon,0.00442,21,0.004,6,0.002
635,Treecko,0.00421,20,0.004,17,0.005
636,Bunnelby,0.00421,20,0.004,12,0.003
637,Bellsprout,0.00421,20,0.004,7,0.002
638,Pichu,0.00421,20,0.004,15,0.004
639,Crabrawler,0.00421,20,0.004,11,0.003
640,Zweilous,0.00421,20,0.004,16,0.004
641,Weedle,0.00421,20,0.004,19,0.005
642,Skiploom,0.00400,19,0.004,11,0.003
643,Togepi,0.00400,19,0.004,11,0.003
644,Grovyle,0.00400,19,0.004,16,0.004
645,Tirtouga,0.00400,19,0.004,11,0.003
646,Wooper,0.00379,18,0.004,16,0.004
647,Salandit,0.00379,18,0.004,17,0.005
648,Pidgey,0.00379,18,0.004,17,0.005
649,Fletchling,0.00379,18,0.004,12,0.003
650,Duosion,0.00358,17,0.004,16,0.004
651,Yanma,0.00358,17,0.004,14,0.004
652,Poliwhirl,0.00358,17,0.004,13,0.004
653,Diglett,0.00358,17,0.004,13,0.004
654,Roselia,0.00358,17,0.004,13,0.004
655,Graveler,0.00358,17,0.004,15,0.004
656,Doduo,0.00337,16,0.003,13,0.004
657,Wormadam-Sandy,0.00337,16,0.003,9,0.002
658,Vulpix,0.00337,16,0.003,16,0.004
659,Shroomish,0.00337,16,0.003,14,0.004
660,Gourgeist-Large,0.00337,16,0.003,9,0.002
661,Goldeen,0.00316,15,0.003,12,0.003
662,Silvally-Flying,0.00316,15,0.003,13,0.004
663,Woobat,0.00316,15,0.003,12,0.003
664,Noibat,0.00316,15,0.003,12,0.003
665,Geodude-Alola,0.00295,14,0.003,14,0.004
666,Trumbeak,0.00295,14,0.003,14,0.004
667,Snorunt,0.00274,13,0.003,9,0.002
668,Shellder,0.00274,13,0.003,11,0.003
669,Meowth-Alola,0.00274,13,0.003,13,0.004
670,Vibrava,0.00274,13,0.003,9,0.002
671,Marill,0.00253,12,0.003,11,0.003
672,Cyndaquil,0.00253,12,0.003,11,0.003
673,Ducklett,0.00253,12,0.003,9,0.002
674,Flaaffy,0.00253,12,0.003,9,0.002
675,Lileep,0.00253,12,0.003,10,0.003
676,Chespin,0.00253,12,0.003,9,0.002
677,Croconaw,0.00253,12,0.003,11,0.003
678,Popplio,0.00232,11,0.002,7,0.002
679,Mareanie,0.00232,11,0.002,9,0.002
680,Spoink,0.00232,11,0.002,7,0.002
681,Elgyem,0.00232,11,0.002,9,0.002
682,Poochyena,0.00232,11,0.002,6,0.002
683,Wormadam,0.00232,11,0.002,9,0.002
684,Grimer-Alola,0.00232,11,0.002,10,0.003
685,Karrablast,0.00232,11,0.002,10,0.003
686,Dewott,0.00232,11,0.002,10,0.003
687,Herdier,0.00232,11,0.002,8,0.002
688,Grotle,0.00232,11,0.002,11,0.003
689,Azurill,0.00211,10,0.002,7,0.002
690,Chingling,0.00211,10,0.002,9,0.002
691,Feebas,0.00211,10,0.002,7,0.002
692,Torchic,0.00211,10,0.002,9,0.002
693,Weepinbell,0.00190,9,0.002,6,0.002
694,Sandshrew-Alola,0.00190,9,0.002,8,0.002
695,Lombre,0.00190,9,0.002,6,0.002
696,Omanyte,0.00190,9,0.002,8,0.002
697,Zubat,0.00190,9,0.002,7,0.002
698,Growlithe,0.00190,9,0.002,8,0.002
699,Wurmple,0.00190,9,0.002,8,0.002
700,Spinarak,0.00190,9,0.002,8,0.002
701,Lillipup,0.00169,8,0.002,3,0.001
702,Silvally-Bug,0.00169,8,0.002,6,0.002
703,Sunkern,0.00169,8,0.002,6,0.002
704,Goomy,0.00169,8,0.002,7,0.002
705,Cubone,0.00169,8,0.002,6,0.002
706,Cleffa,0.00147,7,0.001,6,0.002
707,Mankey,0.00147,7,0.001,7,0.002
708,Rufflet,0.00147,7,0.001,5,0.001
709,Deino,0.00147,7,0.001,6,0.002
710,Cherubi,0.00147,7,0.001,7,0.002
711,Deerling,0.00147,7,0.001,3,0.001
712,Spearow,0.00147,7,0.001,6,0.002
713,Kakuna,0.00147,7,0.001,6,0.002
714,Sandygast,0.00147,7,0.001,6,0.002
715,Stunky,0.00147,7,0.001,5,0.001
716,Turtwig,0.00147,7,0.001,7,0.002
717,Rockruff,0.00147,7,0.001,6,0.002
718,Horsea,0.00147,7,0.001,7,0.002
719,Fennekin,0.00147,7,0.001,4,0.001
720,Natu,0.00147,7,0.001,4,0.001
721,Cranidos,0.00147,7,0.001,7,0.002
722,Buneary,0.00126,6,0.001,4,0.001
723,Roggenrola,0.00126,6,0.001,6,0.002
724,Zorua,0.00126,6,0.001,4,0.001
725,Archen,0.00126,6,0.001,4,0.001
726,Seel,0.00126,6,0.001,4,0.001
727,Skiddo,0.00126,6,0.001,5,0.001
728,Slowpoke,0.00126,6,0.001,3,0.001
729,Mudkip,0.00126,6,0.001,6,0.002
730,Togedemaru-Totem,0.00126,6,0.001,4,0.001
731,Vikavolt-Totem,0.00126,6,0.001,6,0.002
732,Purrloin,0.00126,6,0.001,2,0.001
733,Trubbish,0.00126,6,0.001,6,0.002
734,Cosmoem,0.00126,6,0.001,3,0.001
735,Chimchar,0.00126,6,0.001,6,0.002
736,Sandile,0.00126,6,0.001,6,0.002
737,Staravia,0.00126,6,0.001,4,0.001
738,Shieldon,0.00126,6,0.001,4,0.001
739,Meditite,0.00126,6,0.001,3,0.001
740,Ledyba,0.00126,6,0.001,3,0.001
741,Seedot,0.00105,5,0.001,5,0.001
742,NidoranM,0.00105,5,0.001,4,0.001
743,Cutiefly,0.00105,5,0.001,4,0.001
744,Gumshoos-Totem,0.00105,5,0.001,4,0.001
745,Cubchoo,0.00105,5,0.001,5,0.001
746,Magby,0.00105,5,0.001,3,0.001
747,Staryu,0.00105,5,0.001,3,0.001
748,Nidorino,0.00105,5,0.001,4,0.001
749,Skorupi,0.00105,5,0.001,5,0.001
750,Clauncher,0.00105,5,0.001,5,0.001
751,Croagunk,0.00105,5,0.001,2,0.001
752,Tympole,0.00105,5,0.001,5,0.001
753,Spritzee,0.00105,5,0.001,4,0.001
754,Stufful,0.00105,5,0.001,5,0.001
755,Nincada,0.00105,5,0.001,4,0.001
756,Joltik,0.00105,5,0.001,5,0.001
757,Amaura,0.00105,5,0.001,3,0.001
758,Machop,0.00105,5,0.001,4,0.001
759,Gothorita,0.00084,4,0.001,3,0.001
760,Skrelp,0.00084,4,0.001,3,0.001
761,Poliwag,0.00084,4,0.001,1,0.000
762,Shuppet,0.00084,4,0.001,3,0.001
763,Blitzle,0.00084,4,0.001,3,0.001
764,Kricketot,0.00084,4,0.001,4,0.001
765,Teddiursa,0.00084,4,0.001,3,0.001
766,Drifloon,0.00084,4,0.001,3,0.001
767,Snover,0.00084,4,0.001,4,0.001
768,Bagon,0.00084,4,0.001,4,0.001
769,Servine,0.00084,4,0.001,0,0.000
770,Happiny,0.00084,4,0.001,3,0.001
771,Tynamo,0.00084,4,0.001,4,0.001
772,Surskit,0.00084,4,0.001,2,0.001
773,Pansear,0.00063,3,0.001,2,0.001
774,Pansage,0.00063,3,0.001,3,0.001
775,MimeJr.,0.00063,3,0.001,3,0.001
776,Sealeo,0.00063,3,0.001,3,0.001
777,Mareep,0.00063,3,0.001,1,0.000
778,Budew,0.00063,3,0.001,3,0.001
779,Venipede,0.00063,3,0.001,3,0.001
780,Eelektrik,0.00063,3,0.001,2,0.001
781,Silcoon,0.00063,3,0.001,3,0.001
782,Patrat,0.00063,3,0.001,2,0.001
783,Morelull,0.00063,3,0.001,3,0.001
784,Helioptile,0.00063,3,0.001,3,0.001
785,Mantyke,0.00063,3,0.001,2,0.001
786,Munna,0.00063,3,0.001,3,0.001
787,Wailmer,0.00063,3,0.001,2,0.001
788,Vanillite,0.00063,3,0.001,3,0.001
789,Krabby,0.00063,3,0.001,2,0.001
790,Rhyhorn,0.00063,3,0.001,1,0.000
791,Espurr,0.00042,2,0.000,2,0.001
792,Wingull,0.00042,2,0.000,2,0.001
793,Pidove,0.00042,2,0.000,2,0.001
794,Baltoy,0.00042,2,0.000,2,0.001
795,Sandshrew,0.00042,2,0.000,2,0.001
796,Lurantis-Totem,0.00042,2,0.000,2,0.001
797,Shellos,0.00042,2,0.000,0,0.000
798,Igglybuff,0.00042,2,0.000,1,0.000
799,Cosmog,0.00042,2,0.000,2,0.001
800,Swablu,0.00042,2,0.000,2,0.001
801,Pancham,0.00042,2,0.000,2,0.001
802,Makuhita,0.00042,2,0.000,1,0.000
803,Petilil,0.00042,2,0.000,2,0.001
804,Lotad,0.00042,2,0.000,0,0.000
805,Yungoos,0.00042,2,0.000,2,0.001
806,Litleo,0.00042,2,0.000,2,0.001
807,Tyrunt,0.00042,2,0.000,2,0.001
808,Elekid,0.00042,2,0.000,2,0.001
809,Exeggcute,0.00042,2,0.000,2,0.001
810,Slugma,0.00042,2,0.000,2,0.001
811,Nuzleaf,0.00042,2,0.000,1,0.000
812,Burmy,0.00042,2,0.000,2,0.001
813,Klink,0.00021,1,0.000,0,0.000
814,Minccino,0.00021,1,0.000,1,0.000
815,Vanillish,0.00021,1,0.000,1,0.000
816,Venonat,0.00021,1,0.000,1,0.000
817,Jangmo-o,0.00021,1,0.000,0,0.000
818,Chinchou,0.00021,1,0.000,1,0.000
819,Phanpy,0.00021,1,0.000,1,0.000
820,Mudbray,0.00021,1,0.000,1,0.000
821,Steenee,0.00021,1,0.000,0,0.000
822,Grubbin,0.00021,1,0.000,1,0.000
823,Pumpkaboo-Super,0.00021,1,0.000,0,0.000
824,Houndour,0.00021,1,0.000,0,0.000
825,Cascoon,0.00021,1,0.000,0,0.000
826,Sewaddle,0.00021,1,0.000,1,0.000
827,Axew,0.00021,1,0.000,0,0.000
828,Spheal,0.00021,1,0.000,1,0.000
829,Ponyta,0.00021,1,0.000,0,0.000
830,Floette,0.00021,1,0.000,1,0.000
831,Bounsweet,0.00021,1,0.000,0,0.000
832,Tyrogue,0.00021,1,0.000,1,0.000
833,Ekans,0.00021,1,0.000,1,0.000
834,Sentret,0.00021,1,0.000,1,0.000
835,Grimer,0.00021,1,0.000,1,0.000
836,Oddish,0.00021,1,0.000,0,0.000
837,Larvitar,0.00021,1,0.000,1,0.000
838,Araquanid-Totem,0.00021,1,0.000,1,0.000
839,Litwick,0.00021,1,0.000,0,0.000
840,Anorith,0.00021,1,0.000,1,0.000
841,Combee,0.00021,1,0.000,0,0.000
842,Tranquill,0.00021,1,0.000,1,0.000
843,Drilbur,0.00021,1,0.000,1,0.000
844,Fomantis,0.00021,1,0.000,1,0.000
845,Spewpa,0.00021,1,0.000,0,0.000
846,Golett,0.00021,1,0.000,1,0.000
847,Skitty,0.00021,1,0.000,1,0.000
848,Nidorina,0.00021,1,0.000,1,0.000
849,Flabebe,0.00021,1,0.000,1,0.000
