rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
514,Oricorio,0.01704,550,0.017,415,0.017
515,Gourgeist,0.01682,543,0.017,409,0.016
516,Silvally-Fire,0.01602,517,0.016,382,0.015
517,Stantler,0.01599,516,0.016,341,0.014
518,Squirtle,0.01574,508,0.016,396,0.016
519,Silvally-Ghost,0.01543,498,0.015,364,0.015
520,Bidoof,0.01543,498,0.015,392,0.016
521,Jigglypuff,0.01537,496,0.015,418,0.017
522,Silvally-Electric,0.01515,489,0.015,404,0.016
523,Poipole,0.01465,473,0.015,342,0.014
524,Cherrim,0.01459,471,0.015,305,0.012
525,Magikarp,0.01431,462,0.014,367,0.015
526,Whirlipede,0.01422,459,0.014,400,0.016
527,Salazzle-Totem,0.01400,452,0.014,351,0.014
528,Lickitung,0.01394,450,0.014,324,0.013
529,Cleffa,0.01338,432,0.013,182,0.007
530,Starly,0.01338,432,0.013,287,0.012
531,Buizel,0.01329,429,0.013,304,0.012
532,Oricorio-Sensu,0.01304,421,0.013,281,0.011
533,Plusle,0.01286,415,0.013,279,0.011
534,Ferroseed,0.01286,415,0.013,339,0.014
535,Munchlax,0.01283,414,0.013,284,0.011
536,Marowak-Alola-Totem,0.01184,382,0.012,308,0.012
537,Ledian,0.01180,381,0.012,290,0.012
538,Yamask,0.01171,378,0.012,296,0.012
539,Pichu,0.01162,375,0.012,291,0.012
540,Servine,0.01156,373,0.012,273,0.011
541,Bayleef,0.01143,369,0.011,292,0.012
542,Sliggoo,0.01140,368,0.011,289,0.012
543,Roselia,0.01109,358,0.011,284,0.011
544,Lairon,0.01094,353,0.011,294,0.012
545,Solosis,0.01087,351,0.011,233,0.009
546,Natu,0.01087,351,0.011,315,0.013
547,Silvally-Poison,0.01044,337,0.010,259,0.010
548,Shelgon,0.01035,334,0.010,219,0.009
549,Doduo,0.01013,327,0.010,178,0.007
550,Marshtomp,0.01001,323,0.010,284,0.011
551,Treecko,0.00979,316,0.010,195,0.008
552,Watchog,0.00979,316,0.010,231,0.009
553,Swadloon,0.00957,309,0.010,255,0.010
554,Geodude,0.00954,308,0.010,280,0.011
555,Wormadam-Trash,0.00945,305,0.009,247,0.010
556,Minun,0.00933,301,0.009,210,0.008
557,Rattata-Alola,0.00920,297,0.009,216,0.009
558,Palpitoad,0.00902,291,0.009,238,0.010
559,Silvally-Dragon,0.00892,288,0.009,213,0.009
560,Lampent,0.00880,284,0.009,203,0.008
561,Machoke,0.00868,280,0.009,220,0.009
562,Weedle,0.00849,274,0.008,197,0.008
563,Frogadier,0.00846,273,0.008,218,0.009
564,Wormadam-Sandy,0.00840,271,0.008,207,0.008
565,Koffing,0.00837,270,0.008,209,0.008
566,Torracat,0.00833,269,0.008,227,0.009
567,Seadra,0.00830,268,0.008,185,0.007
568,Charmander,0.00809,261,0.008,205,0.008
569,Luvdisc,0.00806,260,0.008,197,0.008
570,Charmeleon,0.00796,257,0.008,204,0.008
571,Araquanid-Totem,0.00796,257,0.008,178,0.007
572,Gurdurr,0.00775,250,0.008,192,0.008
573,Pikachu-Kalos,0.00765,247,0.008,201,0.008
574,Psyduck,0.00762,246,0.008,149,0.006
575,Mothim,0.00759,245,0.008,190,0.008
576,Abra,0.00747,241,0.007,178,0.007
577,Rowlet,0.00744,240,0.007,200,0.008
578,Charjabug,0.00740,239,0.007,160,0.006
579,Mudkip,0.00725,234,0.007,149,0.006
580,Metang,0.00716,231,0.007,182,0.007
581,Prinplup,0.00713,230,0.007,190,0.008
582,Totodile,0.00703,227,0.007,188,0.008
583,Pignite,0.00697,225,0.007,170,0.007
584,Gourgeist-Small,0.00672,217,0.007,162,0.007
585,Silvally-Grass,0.00672,217,0.007,166,0.007
586,Gastly,0.00666,215,0.007,176,0.007
587,Metapod,0.00638,206,0.006,164,0.007
588,Caterpie,0.00629,203,0.006,159,0.006
589,Unown,0.00626,202,0.006,142,0.006
590,Graveler-Alola,0.00623,201,0.006,173,0.007
591,Meowth,0.00620,200,0.006,151,0.006
592,Marill,0.00620,200,0.006,162,0.007
593,Shelmet,0.00620,200,0.006,163,0.007
594,Corphish,0.00617,199,0.006,146,0.006
595,Hippopotas,0.00610,197,0.006,154,0.006
596,Zweilous,0.00598,193,0.006,115,0.005
597,Zigzagoon,0.00598,193,0.006,130,0.005
598,Swirlix,0.00595,192,0.006,164,0.007
599,Graveler,0.00595,192,0.006,174,0.007
600,Staravia,0.00589,190,0.006,156,0.006
601,Porygon,0.00589,190,0.006,144,0.006
602,Zubat,0.00589,190,0.006,151,0.006
603,Gabite,0.00589,190,0.006,150,0.006
604,Pikachu-Original,0.00570,184,0.006,133,0.005
605,Lileep,0.00570,184,0.006,139,0.006
606,Silvally-Ice,0.00570,184,0.006,133,0.005
607,Vulpix,0.00561,181,0.006,132,0.005
608,Cosmoem,0.00551,178,0.006,50,0.002
609,Gible,0.00551,178,0.006,136,0.005
610,Quilava,0.00548,177,0.005,139,0.006
611,Gloom,0.00536,173,0.005,132,0.005
612,Silvally-Fighting,0.00527,170,0.005,120,0.005
613,Pikachu-Alola,0.00511,165,0.005,119,0.005
614,Carvanha,0.00511,165,0.005,121,0.005
615,Silvally-Dark,0.00508,164,0.005,117,0.005
616,Voltorb,0.00493,159,0.005,131,0.005
617,Shroomish,0.00483,156,0.005,113,0.005
618,Omanyte,0.00483,156,0.005,119,0.005
619,Ralts,0.00480,155,0.005,131,0.005
620,Wynaut,0.00471,152,0.005,98,0.004
621,Piplup,0.00468,151,0.005,122,0.005
622,Trapinch,0.00465,150,0.005,114,0.005
623,Numel,0.00459,148,0.005,116,0.005
624,Oshawott,0.00459,148,0.005,108,0.004
625,Buneary,0.00449,145,0.004,91,0.004
626,Yanma,0.00449,145,0.004,115,0.005
627,Shellos,0.00449,145,0.004,87,0.004
628,Meditite,0.00449,145,0.004,99,0.004
629,Floette,0.00449,145,0.004,90,0.004
630,Klang,0.00446,144,0.004,107,0.004
631,Mudbray,0.00446,144,0.004,114,0.005
632,Dartrix,0.00440,142,0.004,109,0.004
633,Grovyle,0.00437,141,0.004,113,0.005
634,Snivy,0.00437,141,0.004,114,0.005
635,Spoink,0.00428,138,0.004,103,0.004
636,Ducklett,0.00424,137,0.004,96,0.004
637,Croagunk,0.00421,136,0.004,121,0.005
638,Monferno,0.00418,135,0.004,110,0.004
639,Kakuna,0.00415,134,0.004,79,0.003
640,Igglybuff,0.00415,134,0.004,56,0.002
641,Anorith,0.00412,133,0.004,100,0.004
642,Duskull,0.00406,131,0.004,115,0.005
643,Croconaw,0.00406,131,0.004,102,0.004
644,Duosion,0.00403,130,0.004,86,0.003
645,Cubone,0.00390,126,0.004,100,0.004
646,Rhyhorn,0.00387,125,0.004,101,0.004
647,Fraxure,0.00384,124,0.004,91,0.004
648,Pupitar,0.00381,123,0.004,87,0.004
649,Zorua,0.00378,122,0.004,45,0.002
650,Boldore,0.00378,122,0.004,98,0.004
651,Teddiursa,0.00375,121,0.004,98,0.004
652,Silvally-Bug,0.00372,120,0.004,86,0.003
653,Quilladin,0.00372,120,0.004,90,0.004
654,Litwick,0.00366,118,0.004,108,0.004
655,Hakamo-o,0.00362,117,0.004,89,0.004
656,Froakie,0.00359,116,0.004,93,0.004
657,Vullaby,0.00353,114,0.004,89,0.004
658,Grotle,0.00353,114,0.004,91,0.004
659,Fennekin,0.00353,114,0.004,96,0.004
660,Mareanie,0.00350,113,0.004,106,0.004
661,Vulpix-Alola,0.00347,112,0.003,93,0.004
662,Baltoy,0.00341,110,0.003,102,0.004
663,Ponyta,0.00341,110,0.003,84,0.003
664,Bronzor,0.00341,110,0.003,92,0.004
665,Meowth-Alola,0.00338,109,0.003,86,0.003
666,Staryu,0.00332,107,0.003,75,0.003
667,Trumbeak,0.00332,107,0.003,73,0.003
668,Vikavolt-Totem,0.00325,105,0.003,81,0.003
669,Kirlia,0.00322,104,0.003,78,0.003
670,Litten,0.00322,104,0.003,80,0.003
671,Bunnelby,0.00322,104,0.003,86,0.003
672,Aipom,0.00313,101,0.003,85,0.003
673,Fletchinder,0.00310,100,0.003,74,0.003
674,Dewott,0.00310,100,0.003,82,0.003
675,Shieldon,0.00310,100,0.003,72,0.003
676,Combee,0.00310,100,0.003,91,0.004
677,Chikorita,0.00304,98,0.003,72,0.003
678,Pidgey,0.00304,98,0.003,81,0.003
679,Pikachu-Sinnoh,0.00301,97,0.003,74,0.003
680,Brionne,0.00301,97,0.003,78,0.003
681,Lombre,0.00301,97,0.003,81,0.003
682,Archen,0.00297,96,0.003,75,0.003
683,Gourgeist-Large,0.00297,96,0.003,74,0.003
684,Elekid,0.00297,96,0.003,63,0.003
685,Chingling,0.00288,93,0.003,62,0.002
686,Wooper,0.00285,92,0.003,72,0.003
687,Pikachu-Hoenn,0.00282,91,0.003,63,0.003
688,Cutiefly,0.00279,90,0.003,60,0.002
689,Eelektrik,0.00279,90,0.003,68,0.003
690,Silvally-Psychic,0.00279,90,0.003,59,0.002
691,Drowzee,0.00279,90,0.003,80,0.003
692,Phione,0.00279,90,0.003,57,0.002
693,Tentacool,0.00276,89,0.003,81,0.003
694,Togepi,0.00273,88,0.003,56,0.002
695,Cascoon,0.00273,88,0.003,38,0.002
696,Flaaffy,0.00273,88,0.003,78,0.003
697,Drifloon,0.00273,88,0.003,64,0.003
698,Yungoos,0.00270,87,0.003,49,0.002
699,Salandit,0.00266,86,0.003,68,0.003
700,Honedge,0.00266,86,0.003,65,0.003
701,Wormadam,0.00260,84,0.003,63,0.003
702,Grimer-Alola,0.00260,84,0.003,57,0.002
703,Stunky,0.00260,84,0.003,50,0.002
704,Oddish,0.00257,83,0.003,67,0.003
705,Mantyke,0.00254,82,0.003,54,0.002
706,Tranquill,0.00248,80,0.002,64,0.003
707,Poliwhirl,0.00245,79,0.002,55,0.002
708,Pancham,0.00245,79,0.002,62,0.002
709,Feebas,0.00245,79,0.002,64,0.003
710,Hoppip,0.00242,78,0.002,66,0.003
711,Growlithe,0.00239,77,0.002,60,0.002
712,Pikachu-Partner,0.00235,76,0.002,59,0.002
713,Inkay,0.00235,76,0.002,51,0.002
714,Noibat,0.00235,76,0.002,47,0.002
715,Patrat,0.00235,76,0.002,40,0.002
716,Tyrunt,0.00235,76,0.002,56,0.002
717,Gothorita,0.00232,75,0.002,54,0.002
718,Pidgeotto,0.00232,75,0.002,56,0.002
719,Axew,0.00232,75,0.002,47,0.002
720,Cosmog,0.00232,75,0.002,57,0.002
721,Oricorio-Pa'u,0.00229,74,0.002,55,0.002
722,Chimchar,0.00229,74,0.002,61,0.002
723,Chespin,0.00229,74,0.002,58,0.002
724,Larvesta,0.00226,73,0.002,46,0.002
725,Lillipup,0.00220,71,0.002,45,0.002
726,Swablu,0.00220,71,0.002,48,0.002
727,Ekans,0.00220,71,0.002,55,0.002
728,Geodude-Alola,0.00217,70,0.002,50,0.002
729,Sunkern,0.00217,70,0.002,53,0.002
730,Scraggy,0.00217,70,0.002,52,0.002
731,Torchic,0.00217,70,0.002,54,0.002
732,Joltik,0.00214,69,0.002,59,0.002
733,Azurill,0.00211,68,0.002,60,0.002
734,Spritzee,0.00208,67,0.002,44,0.002
735,Skorupi,0.00204,66,0.002,56,0.002
736,Tirtouga,0.00204,66,0.002,41,0.002
737,Cyndaquil,0.00201,65,0.002,54,0.002
738,Nidorino,0.00201,65,0.002,58,0.002
739,Frillish,0.00201,65,0.002,53,0.002
740,Trubbish,0.00201,65,0.002,42,0.002
741,Spinarak,0.00201,65,0.002,58,0.002
742,Weepinbell,0.00198,64,0.002,48,0.002
743,Phanpy,0.00198,64,0.002,52,0.002
744,Herdier,0.00198,64,0.002,50,0.002
745,Cubchoo,0.00195,63,0.002,47,0.002
746,Dratini,0.00195,63,0.002,42,0.002
747,Deerling,0.00195,63,0.002,57,0.002
748,Wimpod,0.00192,62,0.002,53,0.002
749,Shuppet,0.00192,62,0.002,43,0.002
750,Magby,0.00192,62,0.002,44,0.002
751,Shinx,0.00192,62,0.002,54,0.002
752,Diglett,0.00192,62,0.002,55,0.002
753,NidoranM,0.00189,61,0.002,55,0.002
754,Larvitar,0.00189,61,0.002,45,0.002
755,Snover,0.00189,61,0.002,40,0.002
756,Bagon,0.00189,61,0.002,40,0.002
757,Skitty,0.00189,61,0.002,49,0.002
758,Slowpoke,0.00186,60,0.002,48,0.002
759,Pawniard,0.00186,60,0.002,46,0.002
760,Crabrawler,0.00186,60,0.002,51,0.002
761,Mienfoo,0.00186,60,0.002,43,0.002
762,MimeJr.,0.00183,59,0.002,48,0.002
763,Kabuto,0.00183,59,0.002,54,0.002
764,Wailmer,0.00183,59,0.002,45,0.002
765,Spheal,0.00180,58,0.002,46,0.002
766,Poochyena,0.00180,58,0.002,46,0.002
767,Shellder,0.00180,58,0.002,44,0.002
768,Morelull,0.00180,58,0.002,46,0.002
769,Pikachu-Unova,0.00180,58,0.002,48,0.002
770,Krabby,0.00180,58,0.002,38,0.002
771,Pansage,0.00177,57,0.002,38,0.002
772,Dwebble,0.00177,57,0.002,46,0.002
773,Sandshrew-Alola,0.00174,56,0.002,44,0.002
774,Silcoon,0.00174,56,0.002,24,0.001
775,Smoochum,0.00174,56,0.002,39,0.002
776,Vanillite,0.00174,56,0.002,45,0.002
777,Cacnea,0.00174,56,0.002,32,0.001
778,Ledyba,0.00174,56,0.002,51,0.002
779,Helioptile,0.00170,55,0.002,40,0.002
780,Sentret,0.00170,55,0.002,46,0.002
781,Silvally-Rock,0.00167,54,0.002,44,0.002
782,Dewpider,0.00167,54,0.002,44,0.002
783,NidoranF,0.00164,53,0.002,48,0.002
784,Lotad,0.00164,53,0.002,51,0.002
785,Bonsly,0.00161,52,0.002,35,0.001
786,Phantump,0.00158,51,0.002,43,0.002
787,Steenee,0.00158,51,0.002,34,0.001
788,Popplio,0.00155,50,0.002,40,0.002
789,Sealeo,0.00155,50,0.002,43,0.002
790,Jangmo-o,0.00155,50,0.002,37,0.001
791,Spewpa,0.00155,50,0.002,24,0.001
792,Rockruff,0.00155,50,0.002,44,0.002
793,Snubbull,0.00152,49,0.002,30,0.001
794,Goomy,0.00152,49,0.002,37,0.001
795,Tepig,0.00149,48,0.001,42,0.002
796,Minccino,0.00146,47,0.001,34,0.001
797,Wingull,0.00146,47,0.001,34,0.001
798,Wurmple,0.00146,47,0.001,40,0.002
799,Happiny,0.00146,47,0.001,37,0.001
800,Venonat,0.00143,46,0.001,39,0.002
801,Tyrogue,0.00143,46,0.001,35,0.001
802,Sandygast,0.00139,45,0.001,38,0.002
803,Mareep,0.00139,45,0.001,34,0.001
804,Turtwig,0.00139,45,0.001,37,0.001
805,Drilbur,0.00139,45,0.001,31,0.001
806,Gothita,0.00136,44,0.001,27,0.001
807,Poliwag,0.00136,44,0.001,39,0.002
808,Krokorok,0.00136,44,0.001,35,0.001
809,Skiploom,0.00133,43,0.001,31,0.001
810,Nidorina,0.00133,43,0.001,36,0.001
811,Makuhita,0.00130,42,0.001,33,0.001
812,Litleo,0.00130,42,0.001,33,0.001
813,Pidove,0.00130,42,0.001,39,0.002
814,Houndour,0.00127,41,0.001,32,0.001
815,Sandshrew,0.00127,41,0.001,35,0.001
816,Stufful,0.00124,40,0.001,28,0.001
817,Exeggcute,0.00124,40,0.001,36,0.001
818,Nuzleaf,0.00124,40,0.001,34,0.001
819,Purrloin,0.00121,39,0.001,29,0.001
820,Mankey,0.00118,38,0.001,32,0.001
821,Glameow,0.00118,38,0.001,32,0.001
822,Vanillish,0.00115,37,0.001,27,0.001
823,Elgyem,0.00115,37,0.001,31,0.001
824,Hoothoot,0.00115,37,0.001,33,0.001
825,Cranidos,0.00115,37,0.001,25,0.001
826,Chinchou,0.00112,36,0.001,27,0.001
827,Vibrava,0.00112,36,0.001,28,0.001
828,Golett,0.00112,36,0.001,30,0.001
829,Surskit,0.00112,36,0.001,34,0.001
830,Rufflet,0.00108,35,0.001,28,0.001
831,Paras,0.00108,35,0.001,27,0.001
832,Sewaddle,0.00108,35,0.001,34,0.001
833,Pumpkaboo-Super,0.00108,35,0.001,29,0.001
834,Grimer,0.00108,35,0.001,28,0.001
835,Roggenrola,0.00105,34,0.001,22,0.001
836,Bounsweet,0.00105,34,0.001,21,0.001
837,Cherubi,0.00099,32,0.001,25,0.001
838,Panpour,0.00099,32,0.001,20,0.001
839,Amaura,0.00099,32,0.001,25,0.001
840,Pansear,0.00096,31,0.001,26,0.001
841,Foongus,0.00096,31,0.001,26,0.001
842,Nincada,0.00096,31,0.001,28,0.001
843,Darumaka,0.00096,31,0.001,24,0.001
844,Slugma,0.00096,31,0.001,19,0.001
845,Fletchling,0.00096,31,0.001,23,0.001
846,Seedot,0.00093,30,0.001,22,0.001
847,Budew,0.00090,29,0.001,22,0.001
848,Petilil,0.00090,29,0.001,19,0.001
849,Flabebe,0.00090,29,0.001,20,0.001
850,Espurr,0.00087,28,0.001,22,0.001
851,Woobat,0.00087,28,0.001,24,0.001
852,Sandile,0.00087,28,0.001,22,0.001
853,Machop,0.00087,28,0.001,22,0.001
854,Pumpkaboo,0.00084,27,0.001,21,0.001
855,Klink,0.00084,27,0.001,21,0.001
856,Bellsprout,0.00084,27,0.001,26,0.001
857,Spearow,0.00084,27,0.001,18,0.001
858,Ribombee-Totem,0.00084,27,0.001,21,0.001
859,Timburr,0.00084,27,0.001,20,0.001
860,Burmy,0.00084,27,0.001,20,0.001
861,Pikipek,0.00081,26,0.001,21,0.001
862,Snorunt,0.00081,26,0.001,22,0.001
863,Venipede,0.00077,25,0.001,20,0.001
864,Deino,0.00071,23,0.001,16,0.001
865,Seel,0.00071,23,0.001,16,0.001
866,Goldeen,0.00071,23,0.001,18,0.001
867,Luxio,0.00071,23,0.001,23,0.001
868,Karrablast,0.00068,22,0.001,16,0.001
869,Tympole,0.00065,21,0.001,15,0.001
870,Slakoth,0.00062,20,0.001,15,0.001
871,Bergmite,0.00062,20,0.001,14,0.001
872,Scatterbug,0.00059,19,0.001,16,0.001
873,Binacle,0.00053,17,0.001,15,0.001
874,Horsea,0.00050,16,0.000,12,0.000
875,Blitzle,0.00050,16,0.000,14,0.001
876,Togedemaru-Totem,0.00050,16,0.000,10,0.000
877,Tynamo,0.00050,16,0.000,13,0.001
878,Skrelp,0.00046,15,0.000,14,0.001
879,Finneon,0.00046,15,0.000,11,0.000
880,Munna,0.00046,15,0.000,12,0.000
881,Pumpkaboo-Small,0.00043,14,0.000,10,0.000
882,Diglett-Alola,0.00040,13,0.000,10,0.000
883,Raticate-Alola-Totem,0.00037,12,0.000,11,0.000
884,Electrike,0.00037,12,0.000,11,0.000
885,Beldum,0.00031,10,0.000,8,0.000
886,Remoraid,0.00031,10,0.000,7,0.000
887,Lurantis-Totem,0.00031,10,0.000,4,0.000
888,Gulpin,0.00028,9,0.000,9,0.000
889,Grubbin,0.00028,9,0.000,9,0.000
890,Pumpkaboo-Large,0.00028,9,0.000,6,0.000
891,Kricketot,0.00025,8,0.000,7,0.000
892,Loudred,0.00025,8,0.000,7,0.000
893,Skiddo,0.00022,7,0.000,6,0.000
894,Barboach,0.00022,7,0.000,6,0.000
895,Clauncher,0.00022,7,0.000,5,0.000
896,Whismur,0.00015,5,0.000,4,0.000
897,Gumshoos-Totem,0.00009,3,0.000,3,0.000
898,Fomantis,0.00009,3,0.000,2,0.000
