rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
512,Ivysaur,0.01734,833,0.017,681,0.018
513,Cherrim,0.01732,832,0.017,598,0.016
514,Braixen,0.01699,816,0.017,619,0.017
515,Silvally-Water,0.01680,807,0.017,632,0.017
516,Silvally-Ghost,0.01653,794,0.017,577,0.016
517,Solrock,0.01626,781,0.016,642,0.017
518,Bulbasaur,0.01551,745,0.016,582,0.016
519,Krokorok,0.01520,730,0.015,450,0.012
520,Oricorio,0.01516,728,0.015,523,0.014
521,Squirtle,0.01499,720,0.015,547,0.015
522,Silvally-Fire,0.01455,699,0.015,502,0.014
523,Kadabra,0.01401,673,0.014,477,0.013
524,Kommo-o-Totem,0.01401,673,0.014,477,0.013
525,Gastly,0.01397,671,0.014,483,0.013
526,Glalie,0.01391,668,0.014,495,0.013
527,Huntail,0.01382,664,0.014,495,0.013
528,Yamask,0.01380,663,0.014,537,0.014
529,Ledian,0.01376,661,0.014,499,0.013
530,Bayleef,0.01370,658,0.014,485,0.013
531,Mothim,0.01351,649,0.014,441,0.012
532,Natu,0.01339,643,0.013,563,0.015
533,Lumineon,0.01328,638,0.013,482,0.013
534,Stantler,0.01322,635,0.013,469,0.013
535,Beautifly,0.01318,633,0.013,444,0.012
536,Silvally-Dragon,0.01307,628,0.013,490,0.013
537,Watchog,0.01276,613,0.013,473,0.013
538,Jigglypuff,0.01270,610,0.013,469,0.013
539,Gurdurr,0.01264,607,0.013,431,0.012
540,Munchlax,0.01245,598,0.012,440,0.012
541,Minun,0.01239,595,0.012,440,0.012
542,Lickitung,0.01224,588,0.012,450,0.012
543,Silvally-Grass,0.01212,582,0.012,444,0.012
544,Silvally-Electric,0.01199,576,0.012,426,0.011
545,Solosis,0.01130,543,0.011,339,0.009
546,Gourgeist-Small,0.01126,541,0.011,404,0.011
547,Swinub,0.01124,540,0.011,497,0.013
548,Rattata-Alola,0.01114,535,0.011,396,0.011
549,Abra,0.01105,531,0.011,374,0.010
550,Wormadam-Trash,0.01083,520,0.011,435,0.012
551,Salazzle-Totem,0.01078,518,0.011,375,0.010
552,Silvally-Flying,0.01058,508,0.011,402,0.011
553,Silvally-Dark,0.01058,508,0.011,368,0.010
554,Servine,0.01031,495,0.010,355,0.010
555,Silvally-Poison,0.01012,486,0.010,417,0.011
556,Shelgon,0.01003,482,0.010,355,0.010
557,Whirlipede,0.00999,480,0.010,394,0.011
558,Roselia,0.00999,480,0.010,397,0.011
559,Torracat,0.00966,464,0.010,359,0.010
560,Duosion,0.00956,459,0.010,335,0.009
561,Pikachu-Kalos,0.00935,449,0.009,344,0.009
562,Buizel,0.00920,442,0.009,349,0.009
563,Pikachu-Alola,0.00914,439,0.009,335,0.009
564,Starly,0.00912,438,0.009,323,0.009
565,Bidoof,0.00899,432,0.009,346,0.009
566,Luvdisc,0.00897,431,0.009,275,0.007
567,Pichu,0.00881,423,0.009,335,0.009
568,Lairon,0.00874,420,0.009,340,0.009
569,Zweilous,0.00870,418,0.009,288,0.008
570,Metang,0.00866,416,0.009,318,0.009
571,Meowth,0.00810,389,0.008,332,0.009
572,Unown,0.00791,380,0.008,236,0.006
573,Psyduck,0.00789,379,0.008,256,0.007
574,Charmander,0.00787,378,0.008,300,0.008
575,Silvally-Ice,0.00772,371,0.008,276,0.007
576,Aipom,0.00768,369,0.008,288,0.008
577,Purrloin,0.00754,362,0.008,191,0.005
578,Tirtouga,0.00754,362,0.008,234,0.006
579,Bronzor,0.00743,357,0.007,219,0.006
580,Eelektrik,0.00733,352,0.007,299,0.008
581,Wormadam-Sandy,0.00731,351,0.007,282,0.008
582,Mareanie,0.00720,346,0.007,254,0.007
583,Charmeleon,0.00708,340,0.007,268,0.007
584,Gloom,0.00699,336,0.007,232,0.006
585,Frogadier,0.00697,335,0.007,240,0.006
586,Grotle,0.00683,328,0.007,233,0.006
587,Porygon,0.00670,322,0.007,271,0.007
588,Scraggy,0.00666,320,0.007,255,0.007
589,Silvally-Fighting,0.00664,319,0.007,251,0.007
590,Marowak-Alola-Totem,0.00662,318,0.007,252,0.007
591,Cleffa,0.00631,303,0.006,157,0.004
592,Seadra,0.00627,301,0.006,220,0.006
593,Weedle,0.00622,299,0.006,192,0.005
594,Igglybuff,0.00616,296,0.006,186,0.005
595,Koffing,0.00614,295,0.006,245,0.007
596,Corphish,0.00612,294,0.006,216,0.006
597,Swadloon,0.00604,290,0.006,238,0.006
598,Marshtomp,0.00600,288,0.006,251,0.007
599,Graveler,0.00591,284,0.006,241,0.006
600,Carvanha,0.00587,282,0.006,201,0.005
601,Swirlix,0.00573,275,0.006,249,0.007
602,Numel,0.00564,271,0.006,201,0.005
603,Pikachu-Sinnoh,0.00562,270,0.006,203,0.005
604,Treecko,0.00562,270,0.006,169,0.005
605,Buneary,0.00558,268,0.006,182,0.005
606,Wormadam,0.00554,266,0.006,185,0.005
607,Pignite,0.00550,264,0.005,210,0.006
608,Dewott,0.00539,259,0.005,205,0.006
609,Woobat,0.00529,254,0.005,144,0.004
610,Archen,0.00527,253,0.005,162,0.004
611,Marill,0.00514,247,0.005,188,0.005
612,Metapod,0.00514,247,0.005,202,0.005
613,Mantyke,0.00512,246,0.005,195,0.005
614,Quilava,0.00510,245,0.005,182,0.005
615,Araquanid-Totem,0.00502,241,0.005,180,0.005
616,Spinarak,0.00500,240,0.005,193,0.005
617,Pikachu-Original,0.00498,239,0.005,188,0.005
618,Lileep,0.00493,237,0.005,185,0.005
619,Gabite,0.00493,237,0.005,207,0.006
620,Totodile,0.00489,235,0.005,185,0.005
621,Lombre,0.00489,235,0.005,156,0.004
622,Omanyte,0.00487,234,0.005,198,0.005
623,Duskull,0.00466,224,0.005,180,0.005
624,Poliwhirl,0.00456,219,0.005,160,0.004
625,Palpitoad,0.00456,219,0.005,174,0.005
626,Gourgeist-Large,0.00452,217,0.005,184,0.005
627,Rowlet,0.00452,217,0.005,176,0.005
628,Snivy,0.00452,217,0.005,171,0.005
629,Graveler-Alola,0.00450,216,0.004,165,0.004
630,Fraxure,0.00448,215,0.004,151,0.004
631,Boldore,0.00446,214,0.004,184,0.005
632,Grovyle,0.00439,211,0.004,167,0.004
633,Salandit,0.00437,210,0.004,148,0.004
634,MimeJr.,0.00431,207,0.004,178,0.005
635,Doduo,0.00427,205,0.004,126,0.003
636,Phione,0.00410,197,0.004,147,0.004
637,Silvally-Rock,0.00408,196,0.004,145,0.004
638,Morelull,0.00404,194,0.004,146,0.004
639,Caterpie,0.00402,193,0.004,157,0.004
640,Monferno,0.00391,188,0.004,148,0.004
641,Croconaw,0.00383,184,0.004,130,0.004
642,Silvally-Bug,0.00373,179,0.004,134,0.004
643,Zubat,0.00373,179,0.004,151,0.004
644,Charjabug,0.00368,177,0.004,141,0.004
645,Zorua,0.00366,176,0.004,79,0.002
646,Torchic,0.00366,176,0.004,135,0.004
647,Pikachu-Partner,0.00364,175,0.004,141,0.004
648,Spritzee,0.00364,175,0.004,148,0.004
649,Lampent,0.00356,171,0.004,137,0.004
650,Dartrix,0.00354,170,0.004,137,0.004
651,Zigzagoon,0.00352,169,0.004,114,0.003
652,Wailmer,0.00344,165,0.003,132,0.004
653,Dwebble,0.00341,164,0.003,148,0.004
654,Nidorina,0.00339,163,0.003,131,0.004
655,Prinplup,0.00333,160,0.003,134,0.004
656,Sliggoo,0.00333,160,0.003,118,0.003
657,Yanma,0.00331,159,0.003,115,0.003
658,Tentacool,0.00331,159,0.003,93,0.003
659,Mudkip,0.00327,157,0.003,126,0.003
660,Ponyta,0.00321,154,0.003,121,0.003
661,Gible,0.00312,150,0.003,124,0.003
662,Quilladin,0.00310,149,0.003,119,0.003
663,Silvally-Psychic,0.00308,148,0.003,110,0.003
664,Cyndaquil,0.00302,145,0.003,125,0.003
665,Growlithe,0.00300,144,0.003,107,0.003
666,Bonsly,0.00298,143,0.003,98,0.003
667,Vulpix,0.00294,141,0.003,129,0.003
668,Vikavolt-Totem,0.00294,141,0.003,101,0.003
669,Sunkern,0.00294,141,0.003,105,0.003
670,Cosmoem,0.00291,140,0.003,53,0.001
671,Inkay,0.00291,140,0.003,94,0.003
672,Piplup,0.00285,137,0.003,105,0.003
673,Klang,0.00283,136,0.003,112,0.003
674,Wooper,0.00283,136,0.003,112,0.003
675,Oricorio-Pa'u,0.00279,134,0.003,93,0.003
676,Deerling,0.00275,132,0.003,93,0.003
677,Kirlia,0.00269,129,0.003,90,0.002
678,Smoochum,0.00269,129,0.003,75,0.002
679,Vullaby,0.00269,129,0.003,107,0.003
680,Pidgey,0.00266,128,0.003,102,0.003
681,Gothorita,0.00264,127,0.003,94,0.003
682,Chikorita,0.00264,127,0.003,90,0.002
683,Baltoy,0.00260,125,0.003,110,0.003
684,Darumaka,0.00258,124,0.003,105,0.003
685,Togepi,0.00254,122,0.003,85,0.002
686,Staravia,0.00252,121,0.003,86,0.002
687,Trapinch,0.00252,121,0.003,92,0.002
688,Pikachu-Hoenn,0.00252,121,0.003,85,0.002
689,Shieldon,0.00252,121,0.003,100,0.003
690,Mareep,0.00250,120,0.002,79,0.002
691,Kakuna,0.00250,120,0.002,93,0.003
692,Flaaffy,0.00250,120,0.002,96,0.003
693,Bunnelby,0.00246,118,0.002,81,0.002
694,Vibrava,0.00246,118,0.002,95,0.003
695,Hakamo-o,0.00244,117,0.002,87,0.002
696,Joltik,0.00244,117,0.002,97,0.003
697,Snover,0.00241,116,0.002,92,0.002
698,Larvitar,0.00235,113,0.002,88,0.002
699,Chinchou,0.00233,112,0.002,76,0.002
700,Sandshrew,0.00233,112,0.002,102,0.003
701,Oshawott,0.00233,112,0.002,94,0.003
702,Cherubi,0.00231,111,0.002,34,0.001
703,Slowpoke,0.00231,111,0.002,84,0.002
704,Phantump,0.00229,110,0.002,93,0.003
705,Voltorb,0.00229,110,0.002,84,0.002
706,Exeggcute,0.00227,109,0.002,85,0.002
707,Cranidos,0.00225,108,0.002,81,0.002
708,Pidgeotto,0.00219,105,0.002,88,0.002
709,Litten,0.00217,104,0.002,89,0.002
710,Lotad,0.00217,104,0.002,73,0.002
711,Meowth-Alola,0.00212,102,0.002,81,0.002
712,Floette,0.00210,101,0.002,69,0.002
713,Tyrogue,0.00210,101,0.002,74,0.002
714,Brionne,0.00204,98,0.002,75,0.002
715,Nidorino,0.00204,98,0.002,86,0.002
716,Poliwag,0.00200,96,0.002,69,0.002
717,Trubbish,0.00200,96,0.002,80,0.002
718,Tyrunt,0.00200,96,0.002,67,0.002
719,Froakie,0.00200,96,0.002,72,0.002
720,Vulpix-Alola,0.00198,95,0.002,71,0.002
721,Rockruff,0.00198,95,0.002,76,0.002
722,Meditite,0.00196,94,0.002,65,0.002
723,Oddish,0.00196,94,0.002,76,0.002
724,Axew,0.00196,94,0.002,63,0.002
725,Frillish,0.00194,93,0.002,75,0.002
726,Croagunk,0.00194,93,0.002,68,0.002
727,Kabuto,0.00194,93,0.002,60,0.002
728,Wynaut,0.00194,93,0.002,81,0.002
729,Foongus,0.00192,92,0.002,61,0.002
730,Cubone,0.00187,90,0.002,66,0.002
731,Diglett,0.00185,89,0.002,71,0.002
732,Drowzee,0.00183,88,0.002,71,0.002
733,Staryu,0.00179,86,0.002,73,0.002
734,Ducklett,0.00177,85,0.002,72,0.002
735,Phanpy,0.00175,84,0.002,73,0.002
736,Popplio,0.00175,84,0.002,67,0.002
737,Nuzleaf,0.00175,84,0.002,73,0.002
738,Sandshrew-Alola,0.00173,83,0.002,65,0.002
739,Dewpider,0.00173,83,0.002,69,0.002
740,Pumpkaboo-Super,0.00171,82,0.002,61,0.002
741,Honedge,0.00171,82,0.002,67,0.002
742,Wurmple,0.00171,82,0.002,56,0.002
743,Minccino,0.00169,81,0.002,55,0.001
744,Chimchar,0.00169,81,0.002,70,0.002
745,Pupitar,0.00169,81,0.002,70,0.002
746,Krabby,0.00167,80,0.002,60,0.002
747,Shellder,0.00162,78,0.002,59,0.002
748,Feebas,0.00162,78,0.002,65,0.002
749,Azurill,0.00160,77,0.002,54,0.001
750,Skiploom,0.00158,76,0.002,59,0.002
751,Drilbur,0.00156,75,0.002,48,0.001
752,Sealeo,0.00154,74,0.002,39,0.001
753,Loudred,0.00154,74,0.002,55,0.001
754,Fletchinder,0.00152,73,0.002,57,0.002
755,Amaura,0.00152,73,0.002,60,0.002
756,Skitty,0.00152,73,0.002,56,0.002
757,Fennekin,0.00150,72,0.001,63,0.002
758,Chespin,0.00148,71,0.001,56,0.002
759,Electrike,0.00146,70,0.001,42,0.001
760,Hoppip,0.00146,70,0.001,53,0.001
761,NidoranM,0.00144,69,0.001,58,0.002
762,Mudbray,0.00144,69,0.001,48,0.001
763,Grimer-Alola,0.00144,69,0.001,54,0.001
764,Rhyhorn,0.00144,69,0.001,61,0.002
765,Steenee,0.00142,68,0.001,58,0.002
766,Shroomish,0.00142,68,0.001,62,0.002
767,Pikachu-Unova,0.00142,68,0.001,46,0.001
768,Timburr,0.00139,67,0.001,50,0.001
769,Pancham,0.00139,67,0.001,55,0.001
770,Nincada,0.00139,67,0.001,52,0.001
771,Happiny,0.00137,66,0.001,49,0.001
772,Tranquill,0.00137,66,0.001,43,0.001
773,Weepinbell,0.00135,65,0.001,56,0.002
774,Budew,0.00135,65,0.001,43,0.001
775,Sentret,0.00135,65,0.001,60,0.002
776,NidoranF,0.00133,64,0.001,53,0.001
777,Roggenrola,0.00133,64,0.001,53,0.001
778,Shellos,0.00133,64,0.001,54,0.001
779,Vanillish,0.00131,63,0.001,48,0.001
780,Anorith,0.00131,63,0.001,51,0.001
781,Dratini,0.00129,62,0.001,50,0.001
782,Fomantis,0.00129,62,0.001,24,0.001
783,Seedot,0.00127,61,0.001,52,0.001
784,Tepig,0.00127,61,0.001,45,0.001
785,Stufful,0.00127,61,0.001,42,0.001
786,Litwick,0.00127,61,0.001,53,0.001
787,Mienfoo,0.00127,61,0.001,41,0.001
788,Cacnea,0.00127,61,0.001,51,0.001
789,Pawniard,0.00125,60,0.001,45,0.001
790,Crabrawler,0.00121,58,0.001,43,0.001
791,Mankey,0.00119,57,0.001,45,0.001
792,Chingling,0.00119,57,0.001,42,0.001
793,Slugma,0.00119,57,0.001,44,0.001
794,Skorupi,0.00117,56,0.001,44,0.001
795,Seel,0.00115,55,0.001,36,0.001
796,Shuppet,0.00115,55,0.001,39,0.001
797,Sandygast,0.00115,55,0.001,49,0.001
798,Geodude-Alola,0.00115,55,0.001,47,0.001
799,Drifloon,0.00115,55,0.001,46,0.001
800,Skrelp,0.00112,54,0.001,42,0.001
801,Wingull,0.00112,54,0.001,44,0.001
802,Teddiursa,0.00112,54,0.001,39,0.001
803,Helioptile,0.00112,54,0.001,39,0.001
804,Snubbull,0.00110,53,0.001,43,0.001
805,Elekid,0.00110,53,0.001,41,0.001
806,Shinx,0.00110,53,0.001,44,0.001
807,Noibat,0.00108,52,0.001,34,0.001
808,Combee,0.00108,52,0.001,39,0.001
809,Glameow,0.00106,51,0.001,43,0.001
810,Turtwig,0.00104,50,0.001,40,0.001
811,Cosmog,0.00102,49,0.001,32,0.001
812,Herdier,0.00102,49,0.001,39,0.001
813,Magby,0.00100,48,0.001,39,0.001
814,Jangmo-o,0.00098,47,0.001,39,0.001
815,Spoink,0.00098,47,0.001,40,0.001
816,Espurr,0.00096,46,0.001,39,0.001
817,Larvesta,0.00096,46,0.001,32,0.001
818,Ribombee-Totem,0.00096,46,0.001,32,0.001
819,Trumbeak,0.00096,46,0.001,38,0.001
820,Venonat,0.00094,45,0.001,39,0.001
821,Spheal,0.00094,45,0.001,31,0.001
822,Silcoon,0.00094,45,0.001,41,0.001
823,Cutiefly,0.00092,44,0.001,37,0.001
824,Ekans,0.00092,44,0.001,32,0.001
825,Bellsprout,0.00090,43,0.001,32,0.001
826,Pansage,0.00087,42,0.001,32,0.001
827,Machop,0.00087,42,0.001,31,0.001
828,Sewaddle,0.00085,41,0.001,39,0.001
829,Goomy,0.00085,41,0.001,26,0.001
830,Barboach,0.00083,40,0.001,33,0.001
831,Cubchoo,0.00083,40,0.001,29,0.001
832,Bounsweet,0.00083,40,0.001,22,0.001
833,Venipede,0.00081,39,0.001,31,0.001
834,Munna,0.00079,38,0.001,27,0.001
835,Vanillite,0.00079,38,0.001,33,0.001
836,Remoraid,0.00077,37,0.001,24,0.001
837,Goldeen,0.00077,37,0.001,28,0.001
838,Beldum,0.00077,37,0.001,27,0.001
839,Finneon,0.00077,37,0.001,29,0.001
840,Panpour,0.00077,37,0.001,31,0.001
841,Surskit,0.00077,37,0.001,30,0.001
842,Paras,0.00075,36,0.001,30,0.001
843,Sandile,0.00075,36,0.001,30,0.001
844,Poochyena,0.00073,35,0.001,27,0.001
845,Pikipek,0.00073,35,0.001,22,0.001
846,Lillipup,0.00071,34,0.001,29,0.001
847,Tynamo,0.00071,34,0.001,28,0.001
848,Rufflet,0.00069,33,0.001,27,0.001
849,Horsea,0.00069,33,0.001,26,0.001
850,Luxio,0.00069,33,0.001,26,0.001
851,Bagon,0.00067,32,0.001,27,0.001
852,Diglett-Alola,0.00065,31,0.001,28,0.001
853,Petilil,0.00065,31,0.001,26,0.001
854,Litleo,0.00065,31,0.001,27,0.001
855,Stunky,0.00062,30,0.001,24,0.001
856,Cascoon,0.00060,29,0.001,25,0.001
857,Makuhita,0.00060,29,0.001,27,0.001
858,Bergmite,0.00058,28,0.001,24,0.001
859,Gulpin,0.00058,28,0.001,22,0.001
860,Elgyem,0.00058,28,0.001,23,0.001
861,Spearow,0.00056,27,0.001,22,0.001
862,Klink,0.00054,26,0.001,20,0.001
863,Grimer,0.00054,26,0.001,22,0.001
864,Pumpkaboo-Small,0.00052,25,0.001,21,0.001
865,Karrablast,0.00052,25,0.001,19,0.001
866,Patrat,0.00052,25,0.001,20,0.001
867,Wimpod,0.00050,24,0.000,17,0.000
868,Lurantis-Totem,0.00050,24,0.000,13,0.000
869,Pansear,0.00048,23,0.000,19,0.001
870,Golett,0.00048,23,0.000,18,0.000
871,Burmy,0.00048,23,0.000,20,0.001
872,Yungoos,0.00046,22,0.000,18,0.000
873,Ledyba,0.00046,22,0.000,15,0.000
874,Houndour,0.00044,21,0.000,16,0.000
875,Tympole,0.00044,21,0.000,14,0.000
876,Blitzle,0.00042,20,0.000,15,0.000
877,Swablu,0.00042,20,0.000,17,0.000
878,Deino,0.00040,19,0.000,13,0.000
879,Snorunt,0.00040,19,0.000,15,0.000
880,Hoothoot,0.00035,17,0.000,14,0.000
881,Spewpa,0.00031,15,0.000,10,0.000
882,Slakoth,0.00029,14,0.000,12,0.000
883,Binacle,0.00029,14,0.000,12,0.000
884,Grubbin,0.00029,14,0.000,9,0.000
885,Scatterbug,0.00029,14,0.000,12,0.000
886,Whismur,0.00029,14,0.000,8,0.000
887,Pidove,0.00027,13,0.000,10,0.000
888,Fletchling,0.00025,12,0.000,9,0.000
889,Flabebe,0.00025,12,0.000,10,0.000
890,Skiddo,0.00023,11,0.000,9,0.000
891,Togedemaru-Totem,0.00021,10,0.000,9,0.000
892,Kricketot,0.00021,10,0.000,8,0.000
893,Clauncher,0.00019,9,0.000,6,0.000
894,Gumshoos-Totem,0.00015,7,0.000,6,0.000
895,Gothita,0.00015,7,0.000,6,0.000
896,Pumpkaboo,0.00010,5,0.000,3,0.000
897,Raticate-Alola-Totem,0.00004,2,0.000,2,0.000
898,Pumpkaboo-Large,0.00004,2,0.000,2,0.000
