rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
512,Magikarp,0.01874,786,0.019,623,0.019
513,Vigoroth,0.01862,781,0.019,481,0.015
514,Electabuzz,0.01855,778,0.019,580,0.018
515,Oricorio-Sensu,0.01853,777,0.019,539,0.017
516,Glalie,0.01846,774,0.018,568,0.018
517,Munchlax,0.01767,741,0.018,510,0.016
518,Silvally-Water,0.01750,734,0.018,552,0.017
519,Poipole,0.01748,733,0.017,534,0.017
520,Stantler,0.01729,725,0.017,485,0.015
521,Minun,0.01688,708,0.017,546,0.017
522,Kadabra,0.01598,670,0.016,475,0.015
523,Oricorio,0.01593,668,0.016,513,0.016
524,Lickitung,0.01579,662,0.016,448,0.014
525,Ralts,0.01543,647,0.015,409,0.013
526,Plusle,0.01512,634,0.015,463,0.014
527,Squirtle,0.01486,623,0.015,457,0.014
528,Wartortle,0.01462,613,0.015,467,0.015
529,Carnivine,0.01438,603,0.014,436,0.014
530,Cherrim,0.01436,602,0.014,431,0.013
531,Swinub,0.01414,593,0.014,505,0.016
532,Silvally-Flying,0.01381,579,0.014,478,0.015
533,Buizel,0.01376,577,0.014,449,0.014
534,Lairon,0.01371,575,0.014,446,0.014
535,Jigglypuff,0.01366,573,0.014,488,0.015
536,Watchog,0.01357,569,0.014,413,0.013
537,Bayleef,0.01295,543,0.013,418,0.013
538,Roselia,0.01290,541,0.013,399,0.012
539,Cleffa,0.01252,525,0.013,331,0.010
540,Lumineon,0.01242,521,0.012,388,0.012
541,Servine,0.01230,516,0.012,387,0.012
542,Bidoof,0.01214,509,0.012,417,0.013
543,Rattata-Alola,0.01211,508,0.012,375,0.012
544,Gurdurr,0.01207,506,0.012,382,0.012
545,Beautifly,0.01207,506,0.012,358,0.011
546,Torracat,0.01159,486,0.012,390,0.012
547,Treecko,0.01159,486,0.012,305,0.009
548,Pikachu-Alola,0.01152,483,0.012,349,0.011
549,Yamask,0.01149,482,0.011,391,0.012
550,Machoke,0.01147,481,0.011,362,0.011
551,Geodude,0.01116,468,0.011,392,0.012
552,Marowak-Alola-Totem,0.01092,458,0.011,336,0.010
553,Salazzle-Totem,0.01087,456,0.011,360,0.011
554,Silvally-Fighting,0.01044,438,0.010,374,0.012
555,Mothim,0.01040,436,0.010,280,0.009
556,Metang,0.01037,435,0.010,359,0.011
557,Poliwhirl,0.01035,434,0.010,327,0.010
558,Silvally-Poison,0.01011,424,0.010,305,0.009
559,Gourgeist-Small,0.01002,420,0.010,315,0.010
560,Silvally-Grass,0.00994,417,0.010,335,0.010
561,Swirlix,0.00990,415,0.010,373,0.012
562,Duskull,0.00990,415,0.010,371,0.012
563,Silvally-Dragon,0.00975,409,0.010,330,0.010
564,Wormadam-Trash,0.00920,386,0.009,330,0.010
565,Igglybuff,0.00916,384,0.009,217,0.007
566,Starly,0.00911,382,0.009,246,0.008
567,Abra,0.00909,381,0.009,288,0.009
568,Luvdisc,0.00897,376,0.009,245,0.008
569,Whirlipede,0.00880,369,0.009,316,0.010
570,Gabite,0.00880,369,0.009,307,0.010
571,Marshtomp,0.00861,361,0.009,318,0.010
572,Shelgon,0.00858,360,0.009,251,0.008
573,Frogadier,0.00844,354,0.008,273,0.008
574,Metapod,0.00825,346,0.008,290,0.009
575,Pikachu-Original,0.00820,344,0.008,251,0.008
576,Silvally-Ice,0.00811,340,0.008,255,0.008
577,Swadloon,0.00801,336,0.008,294,0.009
578,Rowlet,0.00796,334,0.008,261,0.008
579,Sliggoo,0.00785,329,0.008,219,0.007
580,Porygon,0.00777,326,0.008,268,0.008
581,Grovyle,0.00773,324,0.008,243,0.008
582,Buneary,0.00727,305,0.007,191,0.006
583,Togepi,0.00725,304,0.007,207,0.006
584,Silvally-Dark,0.00720,302,0.007,234,0.007
585,Gloom,0.00720,302,0.007,218,0.007
586,Aipom,0.00715,300,0.007,240,0.007
587,Monferno,0.00706,296,0.007,213,0.007
588,Wormadam-Sandy,0.00701,294,0.007,226,0.007
589,Meowth,0.00680,285,0.007,209,0.006
590,Gastly,0.00665,279,0.007,212,0.007
591,Pikachu-Kalos,0.00651,273,0.007,211,0.007
592,Charmander,0.00644,270,0.006,204,0.006
593,Oshawott,0.00641,269,0.006,205,0.006
594,Dartrix,0.00639,268,0.006,191,0.006
595,Palpitoad,0.00634,266,0.006,219,0.007
596,Mudkip,0.00630,264,0.006,167,0.005
597,Pichu,0.00625,262,0.006,203,0.006
598,Surskit,0.00620,260,0.006,211,0.007
599,Duosion,0.00599,251,0.006,185,0.006
600,Zweilous,0.00591,248,0.006,196,0.006
601,Scraggy,0.00587,246,0.006,191,0.006
602,Weedle,0.00587,246,0.006,197,0.006
603,Corphish,0.00577,242,0.006,178,0.006
604,Psyduck,0.00563,236,0.006,160,0.005
605,Unown,0.00563,236,0.006,183,0.006
606,Hippopotas,0.00548,230,0.005,198,0.006
607,Mantyke,0.00548,230,0.005,168,0.005
608,Cubone,0.00546,229,0.005,175,0.005
609,Zubat,0.00541,227,0.005,194,0.006
610,Bronzor,0.00539,226,0.005,188,0.006
611,Koffing,0.00529,222,0.005,187,0.006
612,Omanyte,0.00529,222,0.005,185,0.006
613,Marill,0.00525,220,0.005,182,0.006
614,Zigzagoon,0.00517,217,0.005,162,0.005
615,Hakamo-o,0.00513,215,0.005,163,0.005
616,Seadra,0.00513,215,0.005,158,0.005
617,Graveler-Alola,0.00513,215,0.005,161,0.005
618,Kakuna,0.00508,213,0.005,152,0.005
619,Pignite,0.00498,209,0.005,150,0.005
620,Dewott,0.00494,207,0.005,176,0.005
621,Zorua,0.00489,205,0.005,91,0.003
622,Caterpie,0.00486,204,0.005,177,0.006
623,Shuppet,0.00484,203,0.005,166,0.005
624,Bunnelby,0.00484,203,0.005,136,0.004
625,Floette,0.00482,202,0.005,136,0.004
626,Slowpoke,0.00477,200,0.005,140,0.004
627,Phione,0.00477,200,0.005,163,0.005
628,Pupitar,0.00475,199,0.005,148,0.005
629,Gourgeist-Large,0.00472,198,0.005,144,0.004
630,Flaaffy,0.00470,197,0.005,151,0.005
631,Staravia,0.00467,196,0.005,143,0.004
632,Piplup,0.00465,195,0.005,148,0.005
633,Quilava,0.00460,193,0.005,136,0.004
634,Exeggcute,0.00460,193,0.005,129,0.004
635,Brionne,0.00455,191,0.005,150,0.005
636,Charmeleon,0.00453,190,0.005,158,0.005
637,Araquanid-Totem,0.00448,188,0.004,159,0.005
638,Shelmet,0.00448,188,0.004,147,0.005
639,Pikachu-Partner,0.00439,184,0.004,143,0.004
640,Numel,0.00439,184,0.004,149,0.005
641,Sunkern,0.00436,183,0.004,151,0.005
642,Mareanie,0.00432,181,0.004,144,0.004
643,Trapinch,0.00427,179,0.004,119,0.004
644,Vulpix-Alola,0.00420,176,0.004,135,0.004
645,Chikorita,0.00420,176,0.004,146,0.005
646,Fraxure,0.00420,176,0.004,104,0.003
647,Oricorio-Pa'u,0.00413,173,0.004,107,0.003
648,Kirlia,0.00405,170,0.004,119,0.004
649,Loudred,0.00405,170,0.004,116,0.004
650,Yanma,0.00401,168,0.004,131,0.004
651,Pidgeotto,0.00396,166,0.004,128,0.004
652,Graveler,0.00396,166,0.004,130,0.004
653,Klang,0.00393,165,0.004,133,0.004
654,Croagunk,0.00386,162,0.004,116,0.004
655,Spritzee,0.00386,162,0.004,109,0.003
656,Litten,0.00382,160,0.004,121,0.004
657,Anorith,0.00379,159,0.004,120,0.004
658,Doduo,0.00372,156,0.004,94,0.003
659,Popplio,0.00365,153,0.004,131,0.004
660,Cranidos,0.00362,152,0.004,106,0.003
661,Silvally-Psychic,0.00355,149,0.004,113,0.004
662,Gible,0.00355,149,0.004,128,0.004
663,Pikachu-Sinnoh,0.00353,148,0.004,115,0.004
664,Croconaw,0.00353,148,0.004,121,0.004
665,Shieldon,0.00353,148,0.004,110,0.003
666,Glameow,0.00346,145,0.003,113,0.004
667,Pidove,0.00346,145,0.003,109,0.003
668,Salandit,0.00343,144,0.003,116,0.004
669,Charjabug,0.00341,143,0.003,109,0.003
670,Prinplup,0.00341,143,0.003,125,0.004
671,Shellder,0.00341,143,0.003,114,0.004
672,Boldore,0.00339,142,0.003,119,0.004
673,Silvally-Bug,0.00339,142,0.003,95,0.003
674,Dwebble,0.00336,141,0.003,106,0.003
675,Snivy,0.00336,141,0.003,107,0.003
676,Lampent,0.00334,140,0.003,109,0.003
677,Wynaut,0.00327,137,0.003,102,0.003
678,Sandygast,0.00324,136,0.003,107,0.003
679,Ducklett,0.00324,136,0.003,112,0.003
680,Wailmer,0.00324,136,0.003,117,0.004
681,Eelektrik,0.00322,135,0.003,106,0.003
682,Quilladin,0.00322,135,0.003,114,0.004
683,Inkay,0.00320,134,0.003,94,0.003
684,Totodile,0.00317,133,0.003,106,0.003
685,Grotle,0.00317,133,0.003,108,0.003
686,Feebas,0.00315,132,0.003,107,0.003
687,Dewpider,0.00312,131,0.003,109,0.003
688,Vulpix,0.00305,128,0.003,105,0.003
689,Pancham,0.00305,128,0.003,89,0.003
690,Pidgey,0.00305,128,0.003,95,0.003
691,Growlithe,0.00300,126,0.003,99,0.003
692,Sealeo,0.00298,125,0.003,95,0.003
693,Sewaddle,0.00298,125,0.003,118,0.004
694,Staryu,0.00296,124,0.003,94,0.003
695,Trumbeak,0.00296,124,0.003,77,0.002
696,Vikavolt-Totem,0.00293,123,0.003,108,0.003
697,Purrloin,0.00286,120,0.003,79,0.002
698,Froakie,0.00284,119,0.003,90,0.003
699,Pikachu-Hoenn,0.00281,118,0.003,95,0.003
700,Meditite,0.00277,116,0.003,96,0.003
701,Herdier,0.00274,115,0.003,89,0.003
702,Poliwag,0.00272,114,0.003,86,0.003
703,Chimchar,0.00269,113,0.003,86,0.003
704,Voltorb,0.00269,113,0.003,96,0.003
705,Cosmoem,0.00265,111,0.003,66,0.002
706,Phantump,0.00262,110,0.003,70,0.002
707,Bagon,0.00255,107,0.003,67,0.002
708,Azurill,0.00253,106,0.003,90,0.003
709,Spinarak,0.00253,106,0.003,98,0.003
710,Archen,0.00250,105,0.003,60,0.002
711,Carvanha,0.00250,105,0.003,58,0.002
712,Cyndaquil,0.00250,105,0.003,77,0.002
713,Trubbish,0.00248,104,0.002,73,0.002
714,Tepig,0.00241,101,0.002,79,0.002
715,Tyrunt,0.00241,101,0.002,75,0.002
716,Drilbur,0.00241,101,0.002,79,0.002
717,Happiny,0.00236,99,0.002,67,0.002
718,Mankey,0.00234,98,0.002,70,0.002
719,Turtwig,0.00234,98,0.002,77,0.002
720,Torchic,0.00234,98,0.002,87,0.003
721,Ponyta,0.00231,97,0.002,81,0.003
722,Ekans,0.00229,96,0.002,60,0.002
723,Luxio,0.00224,94,0.002,74,0.002
724,Remoraid,0.00222,93,0.002,73,0.002
725,Litwick,0.00222,93,0.002,64,0.002
726,Weepinbell,0.00219,92,0.002,73,0.002
727,Frillish,0.00217,91,0.002,66,0.002
728,Snover,0.00217,91,0.002,73,0.002
729,Vullaby,0.00217,91,0.002,71,0.002
730,Pumpkaboo,0.00215,90,0.002,62,0.002
731,Drifloon,0.00212,89,0.002,68,0.002
732,Honedge,0.00212,89,0.002,71,0.002
733,Patrat,0.00212,89,0.002,51,0.002
734,Snubbull,0.00210,88,0.002,56,0.002
735,Elekid,0.00210,88,0.002,64,0.002
736,Axew,0.00207,87,0.002,64,0.002
737,MimeJr.,0.00205,86,0.002,66,0.002
738,Dratini,0.00205,86,0.002,62,0.002
739,Rockruff,0.00203,85,0.002,70,0.002
740,Larvesta,0.00200,84,0.002,65,0.002
741,Magby,0.00200,84,0.002,64,0.002
742,Mudbray,0.00196,82,0.002,67,0.002
743,Lombre,0.00196,82,0.002,71,0.002
744,Gumshoos-Totem,0.00193,81,0.002,53,0.002
745,Shellos,0.00193,81,0.002,41,0.001
746,Kricketot,0.00191,80,0.002,68,0.002
747,Wormadam,0.00188,79,0.002,52,0.002
748,Skorupi,0.00188,79,0.002,68,0.002
749,Machop,0.00184,77,0.002,57,0.002
750,Chespin,0.00179,75,0.002,65,0.002
751,Lileep,0.00179,75,0.002,55,0.002
752,Darumaka,0.00179,75,0.002,61,0.002
753,Amaura,0.00179,75,0.002,60,0.002
754,Cubchoo,0.00176,74,0.002,62,0.002
755,Drowzee,0.00176,74,0.002,48,0.001
756,Silvally-Rock,0.00176,74,0.002,51,0.002
757,Nidorino,0.00176,74,0.002,51,0.002
758,Gothorita,0.00172,72,0.002,53,0.002
759,Espurr,0.00167,70,0.002,56,0.002
760,Sandshrew,0.00167,70,0.002,62,0.002
761,Vibrava,0.00167,70,0.002,51,0.002
762,Fennekin,0.00167,70,0.002,51,0.002
763,Shroomish,0.00165,69,0.002,57,0.002
764,Woobat,0.00165,69,0.002,51,0.002
765,Karrablast,0.00162,68,0.002,52,0.002
766,Cacnea,0.00162,68,0.002,51,0.002
767,Baltoy,0.00160,67,0.002,60,0.002
768,Venipede,0.00160,67,0.002,63,0.002
769,Grimer,0.00155,65,0.002,48,0.001
770,Fletchinder,0.00153,64,0.002,53,0.002
771,Cutiefly,0.00153,64,0.002,53,0.002
772,Cosmog,0.00153,64,0.002,52,0.002
773,Crabrawler,0.00153,64,0.002,52,0.002
774,Wurmple,0.00153,64,0.002,52,0.002
775,Foongus,0.00150,63,0.002,46,0.001
776,Litleo,0.00150,63,0.002,46,0.001
777,Tranquill,0.00150,63,0.002,42,0.001
778,Morelull,0.00148,62,0.001,42,0.001
779,Spheal,0.00145,61,0.001,40,0.001
780,Sandshrew-Alola,0.00145,61,0.001,49,0.002
781,Kabuto,0.00145,61,0.001,54,0.002
782,Smoochum,0.00143,60,0.001,49,0.002
783,Yungoos,0.00143,60,0.001,51,0.002
784,Krabby,0.00143,60,0.001,50,0.002
785,Wingull,0.00141,59,0.001,39,0.001
786,Deerling,0.00141,59,0.001,42,0.001
787,Nincada,0.00141,59,0.001,50,0.002
788,Oddish,0.00141,59,0.001,45,0.001
789,Pawniard,0.00138,58,0.001,39,0.001
790,Stufful,0.00138,58,0.001,43,0.001
791,Tentacool,0.00138,58,0.001,46,0.001
792,Cascoon,0.00136,57,0.001,44,0.001
793,Meowth-Alola,0.00136,57,0.001,47,0.001
794,Seedot,0.00134,56,0.001,46,0.001
795,Bellsprout,0.00134,56,0.001,46,0.001
796,Poochyena,0.00134,56,0.001,29,0.001
797,Bonsly,0.00134,56,0.001,41,0.001
798,Nidorina,0.00134,56,0.001,44,0.001
799,Silcoon,0.00131,55,0.001,35,0.001
800,Slugma,0.00131,55,0.001,46,0.001
801,Horsea,0.00129,54,0.001,38,0.001
802,Pumpkaboo-Super,0.00129,54,0.001,46,0.001
803,Combee,0.00129,54,0.001,45,0.001
804,Goldeen,0.00126,53,0.001,41,0.001
805,Stunky,0.00126,53,0.001,42,0.001
806,Gulpin,0.00124,52,0.001,39,0.001
807,Skitty,0.00124,52,0.001,47,0.001
808,Mienfoo,0.00122,51,0.001,37,0.001
809,Rhyhorn,0.00122,51,0.001,44,0.001
810,Minccino,0.00119,50,0.001,30,0.001
811,Cherubi,0.00119,50,0.001,41,0.001
812,Elgyem,0.00119,50,0.001,37,0.001
813,Larvitar,0.00117,49,0.001,39,0.001
814,Spewpa,0.00117,49,0.001,41,0.001
815,Goomy,0.00114,48,0.001,21,0.001
816,Binacle,0.00112,47,0.001,34,0.001
817,Phanpy,0.00112,47,0.001,41,0.001
818,Teddiursa,0.00112,47,0.001,35,0.001
819,Budew,0.00110,46,0.001,33,0.001
820,Electrike,0.00110,46,0.001,40,0.001
821,Bergmite,0.00110,46,0.001,25,0.001
822,Spoink,0.00107,45,0.001,42,0.001
823,Nuzleaf,0.00107,45,0.001,28,0.001
824,Vanillish,0.00105,44,0.001,31,0.001
825,Diglett-Alola,0.00105,44,0.001,39,0.001
826,Diglett,0.00105,44,0.001,40,0.001
827,Joltik,0.00103,43,0.001,34,0.001
828,Wooper,0.00100,42,0.001,35,0.001
829,Geodude-Alola,0.00100,42,0.001,30,0.001
830,Steenee,0.00100,42,0.001,31,0.001
831,Chinchou,0.00098,41,0.001,26,0.001
832,Tyrogue,0.00098,41,0.001,34,0.001
833,Tirtouga,0.00098,41,0.001,30,0.001
834,Skrelp,0.00095,40,0.001,32,0.001
835,Pansage,0.00095,40,0.001,34,0.001
836,Pikachu-Unova,0.00095,40,0.001,31,0.001
837,Tympole,0.00093,39,0.001,23,0.001
838,Rufflet,0.00088,37,0.001,25,0.001
839,Mareep,0.00088,37,0.001,29,0.001
840,Paras,0.00088,37,0.001,29,0.001
841,Shinx,0.00088,37,0.001,25,0.001
842,Pikipek,0.00088,37,0.001,26,0.001
843,Pansear,0.00086,36,0.001,32,0.001
844,Swablu,0.00086,36,0.001,27,0.001
845,Vanillite,0.00086,36,0.001,23,0.001
846,Seel,0.00083,35,0.001,29,0.001
847,NidoranF,0.00083,35,0.001,28,0.001
848,Finneon,0.00083,35,0.001,29,0.001
849,Bounsweet,0.00083,35,0.001,29,0.001
850,Chingling,0.00083,35,0.001,23,0.001
851,Flabebe,0.00083,35,0.001,32,0.001
852,Wimpod,0.00081,34,0.001,27,0.001
853,Grimer-Alola,0.00081,34,0.001,26,0.001
854,Hoothoot,0.00079,33,0.001,28,0.001
855,Golett,0.00079,33,0.001,24,0.001
856,Jangmo-o,0.00076,32,0.001,24,0.001
857,Snorunt,0.00076,32,0.001,29,0.001
858,NidoranM,0.00074,31,0.001,28,0.001
859,Houndour,0.00074,31,0.001,26,0.001
860,Hoppip,0.00072,30,0.001,19,0.001
861,Roggenrola,0.00069,29,0.001,23,0.001
862,Slakoth,0.00069,29,0.001,26,0.001
863,Skiploom,0.00069,29,0.001,25,0.001
864,Makuhita,0.00069,29,0.001,26,0.001
865,Ledyba,0.00069,29,0.001,23,0.001
866,Barboach,0.00067,28,0.001,22,0.001
867,Spearow,0.00064,27,0.001,19,0.001
868,Fletchling,0.00060,25,0.001,18,0.001
869,Noibat,0.00057,24,0.001,19,0.001
870,Tynamo,0.00057,24,0.001,20,0.001
871,Sandile,0.00052,22,0.001,18,0.001
872,Venonat,0.00050,21,0.001,19,0.001
873,Lotad,0.00050,21,0.001,18,0.001
874,Fomantis,0.00050,21,0.001,10,0.000
875,Grubbin,0.00048,20,0.000,19,0.001
876,Beldum,0.00048,20,0.000,18,0.001
877,Panpour,0.00048,20,0.000,19,0.001
878,Burmy,0.00048,20,0.000,16,0.000
879,Deino,0.00045,19,0.000,12,0.000
880,Petilil,0.00045,19,0.000,17,0.001
881,Munna,0.00045,19,0.000,11,0.000
882,Skiddo,0.00043,18,0.000,16,0.000
883,Helioptile,0.00043,18,0.000,14,0.000
884,Lillipup,0.00041,17,0.000,11,0.000
885,Klink,0.00038,16,0.000,10,0.000
886,Timburr,0.00038,16,0.000,14,0.000
887,Sentret,0.00038,16,0.000,10,0.000
888,Scatterbug,0.00038,16,0.000,16,0.000
889,Blitzle,0.00036,15,0.000,11,0.000
890,Clauncher,0.00036,15,0.000,12,0.000
891,Raticate-Alola-Totem,0.00033,14,0.000,7,0.000
892,Whismur,0.00033,14,0.000,14,0.000
893,Gothita,0.00029,12,0.000,11,0.000
894,Ribombee-Totem,0.00029,12,0.000,6,0.000
895,Togedemaru-Totem,0.00024,10,0.000,8,0.000
896,Lurantis-Totem,0.00024,10,0.000,7,0.000
897,Pumpkaboo-Large,0.00017,7,0.000,7,0.000
898,Pumpkaboo-Small,0.00012,5,0.000,5,0.000
