rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
519,Silvally-Fighting,0.01409,319,0.014,219,0.013
520,Cherrim,0.01404,318,0.014,214,0.013
521,Silvally-Flying,0.01387,314,0.014,231,0.014
522,Wormadam-Trash,0.01382,313,0.014,210,0.012
523,Gourgeist-Small,0.01378,312,0.014,235,0.014
524,Cleffa,0.01360,308,0.014,229,0.013
525,Kadabra,0.01360,308,0.014,197,0.012
526,Silvally-Dark,0.01351,306,0.014,231,0.014
527,Graveler-Alola,0.01267,287,0.013,221,0.013
528,Illumise,0.01236,280,0.012,214,0.013
529,Torracat,0.01223,277,0.012,198,0.012
530,Frogadier,0.01223,277,0.012,208,0.012
531,Silvally-Ice,0.01223,277,0.012,197,0.012
532,Caterpie,0.01210,274,0.012,174,0.010
533,Mothim,0.01188,269,0.012,194,0.011
534,Ivysaur,0.01153,261,0.012,187,0.011
535,Hippopotas,0.01100,249,0.011,203,0.012
536,Pichu,0.01086,246,0.011,187,0.011
537,Charmander,0.01086,246,0.011,174,0.010
538,Lickitung,0.01082,245,0.011,185,0.011
539,Luvdisc,0.01073,243,0.011,193,0.011
540,Gastly,0.01042,236,0.010,179,0.011
541,Trapinch,0.01042,236,0.010,179,0.011
542,Gabite,0.01011,229,0.010,190,0.011
543,Unown,0.01007,228,0.010,130,0.008
544,Lampent,0.01002,227,0.010,162,0.010
545,Silvally-Grass,0.00958,217,0.010,161,0.009
546,Roselia,0.00954,216,0.010,160,0.009
547,Solosis,0.00949,215,0.009,139,0.008
548,Abra,0.00936,212,0.009,180,0.011
549,Gurdurr,0.00927,210,0.009,140,0.008
550,Grovyle,0.00927,210,0.009,152,0.009
551,Monferno,0.00914,207,0.009,163,0.010
552,Meowth,0.00905,205,0.009,163,0.010
553,Jigglypuff,0.00901,204,0.009,148,0.009
554,Metapod,0.00901,204,0.009,164,0.010
555,Doduo,0.00892,202,0.009,95,0.006
556,Ferroseed,0.00892,202,0.009,174,0.010
557,Whirlipede,0.00874,198,0.009,161,0.009
558,Duosion,0.00870,197,0.009,134,0.008
559,Torchic,0.00861,195,0.009,153,0.009
560,Buneary,0.00857,194,0.009,133,0.008
561,Pikachu-Hoenn,0.00857,194,0.009,135,0.008
562,Zubat,0.00852,193,0.009,146,0.009
563,Vullaby,0.00830,188,0.008,132,0.008
564,Phione,0.00821,186,0.008,125,0.007
565,Quilava,0.00808,183,0.008,139,0.008
566,Silvally-Bug,0.00804,182,0.008,110,0.006
567,Hakamo-o,0.00799,181,0.008,130,0.008
568,Watchog,0.00790,179,0.008,144,0.008
569,Corphish,0.00790,179,0.008,130,0.008
570,Mudkip,0.00786,178,0.008,145,0.009
571,Litten,0.00760,172,0.008,129,0.008
572,Chimchar,0.00760,172,0.008,142,0.008
573,Koffing,0.00751,170,0.008,141,0.008
574,Geodude,0.00737,167,0.007,137,0.008
575,Charmeleon,0.00729,165,0.007,128,0.008
576,Wynaut,0.00711,161,0.007,128,0.008
577,Porygon,0.00707,160,0.007,118,0.007
578,Charjabug,0.00667,151,0.007,108,0.006
579,Wormadam-Sandy,0.00662,150,0.007,123,0.007
580,Gothorita,0.00658,149,0.007,120,0.007
581,Rowlet,0.00658,149,0.007,112,0.007
582,Chespin,0.00654,148,0.007,106,0.006
583,Snivy,0.00654,148,0.007,106,0.006
584,Fletchinder,0.00645,146,0.006,119,0.007
585,Wurmple,0.00645,146,0.006,74,0.004
586,Swadloon,0.00640,145,0.006,121,0.007
587,Aipom,0.00631,143,0.006,111,0.007
588,Psyduck,0.00627,142,0.006,109,0.006
589,Piplup,0.00627,142,0.006,109,0.006
590,Mareanie,0.00627,142,0.006,111,0.007
591,Lileep,0.00627,142,0.006,117,0.007
592,Prinplup,0.00623,141,0.006,87,0.005
593,Silvally-Psychic,0.00618,140,0.006,94,0.006
594,Silvally-Rock,0.00614,139,0.006,81,0.005
595,Croconaw,0.00614,139,0.006,104,0.006
596,Froakie,0.00601,136,0.006,110,0.006
597,Bunnelby,0.00596,135,0.006,92,0.005
598,Gible,0.00596,135,0.006,92,0.005
599,Woobat,0.00587,133,0.006,118,0.007
600,Natu,0.00587,133,0.006,99,0.006
601,Eelektrik,0.00565,128,0.006,113,0.007
602,Shelgon,0.00565,128,0.006,98,0.006
603,Gourgeist-Large,0.00565,128,0.006,89,0.005
604,Shelmet,0.00539,122,0.005,95,0.006
605,Metang,0.00534,121,0.005,97,0.006
606,Scraggy,0.00521,118,0.005,74,0.004
607,Vulpix-Alola,0.00508,115,0.005,85,0.005
608,Servine,0.00508,115,0.005,69,0.004
609,Mudbray,0.00503,114,0.005,75,0.004
610,Pignite,0.00503,114,0.005,80,0.005
611,Palpitoad,0.00503,114,0.005,85,0.005
612,Dwebble,0.00495,112,0.005,87,0.005
613,Rockruff,0.00495,112,0.005,84,0.005
614,Tyrunt,0.00495,112,0.005,84,0.005
615,Sliggoo,0.00490,111,0.005,85,0.005
616,Oricorio-Pa'u,0.00486,110,0.005,66,0.004
617,Cyndaquil,0.00486,110,0.005,79,0.005
618,Staravia,0.00486,110,0.005,70,0.004
619,Kakuna,0.00477,108,0.005,89,0.005
620,Boldore,0.00472,107,0.005,85,0.005
621,Totodile,0.00468,106,0.005,87,0.005
622,Snubbull,0.00464,105,0.005,73,0.004
623,Fraxure,0.00464,105,0.005,80,0.005
624,Cosmoem,0.00459,104,0.005,71,0.004
625,Tyrogue,0.00455,103,0.005,76,0.004
626,Bronzor,0.00455,103,0.005,89,0.005
627,Sandygast,0.00446,101,0.004,67,0.004
628,Grotle,0.00446,101,0.004,83,0.005
629,Happiny,0.00442,100,0.004,75,0.004
630,Seadra,0.00437,99,0.004,61,0.004
631,Feebas,0.00424,96,0.004,79,0.005
632,Pidgeotto,0.00420,95,0.004,68,0.004
633,Meditite,0.00411,93,0.004,65,0.004
634,Salandit,0.00406,92,0.004,73,0.004
635,Quilladin,0.00397,90,0.004,69,0.004
636,Skitty,0.00397,90,0.004,69,0.004
637,Zorua,0.00393,89,0.004,51,0.003
638,Gloom,0.00393,89,0.004,67,0.004
639,Mantyke,0.00389,88,0.004,62,0.004
640,Pikachu-Sinnoh,0.00384,87,0.004,66,0.004
641,Growlithe,0.00384,87,0.004,68,0.004
642,Cubone,0.00384,87,0.004,60,0.004
643,Voltorb,0.00380,86,0.004,66,0.004
644,MimeJr.,0.00375,85,0.004,53,0.003
645,Popplio,0.00371,84,0.004,56,0.003
646,Togepi,0.00362,82,0.004,67,0.004
647,Duskull,0.00362,82,0.004,65,0.004
648,Cosmog,0.00362,82,0.004,44,0.003
649,Fennekin,0.00362,82,0.004,56,0.003
650,Zweilous,0.00358,81,0.004,55,0.003
651,Vulpix,0.00358,81,0.004,58,0.003
652,Sealeo,0.00353,80,0.004,61,0.004
653,Ralts,0.00353,80,0.004,61,0.004
654,Shellder,0.00353,80,0.004,57,0.003
655,Drifloon,0.00353,80,0.004,54,0.003
656,Sunkern,0.00349,79,0.003,62,0.004
657,Flaaffy,0.00340,77,0.003,57,0.003
658,Crabrawler,0.00340,77,0.003,58,0.003
659,Oshawott,0.00340,77,0.003,66,0.004
660,Trumbeak,0.00340,77,0.003,58,0.003
661,Larvesta,0.00336,76,0.003,57,0.003
662,Klang,0.00331,75,0.003,55,0.003
663,Brionne,0.00327,74,0.003,64,0.004
664,Lombre,0.00322,73,0.003,56,0.003
665,Graveler,0.00322,73,0.003,63,0.004
666,Frillish,0.00318,72,0.003,55,0.003
667,Trubbish,0.00314,71,0.003,55,0.003
668,Surskit,0.00309,70,0.003,56,0.003
669,Wormadam,0.00305,69,0.003,47,0.003
670,Pancham,0.00305,69,0.003,46,0.003
671,Honedge,0.00305,69,0.003,56,0.003
672,Omanyte,0.00300,68,0.003,51,0.003
673,Floette,0.00296,67,0.003,51,0.003
674,Steenee,0.00296,67,0.003,52,0.003
675,Mankey,0.00291,66,0.003,58,0.003
676,Sewaddle,0.00291,66,0.003,60,0.004
677,Spinarak,0.00291,66,0.003,61,0.004
678,Krokorok,0.00291,66,0.003,62,0.004
679,Dratini,0.00287,65,0.003,53,0.003
680,Yamask,0.00274,62,0.003,53,0.003
681,Joltik,0.00274,62,0.003,53,0.003
682,Dewott,0.00269,61,0.003,47,0.003
683,Archen,0.00265,60,0.003,31,0.002
684,Igglybuff,0.00265,60,0.003,32,0.002
685,Pidgey,0.00265,60,0.003,53,0.003
686,Wooper,0.00261,59,0.003,44,0.003
687,Vibrava,0.00256,58,0.003,42,0.002
688,Combee,0.00256,58,0.003,44,0.003
689,Kirlia,0.00252,57,0.003,35,0.002
690,Zigzagoon,0.00252,57,0.003,44,0.003
691,Mienfoo,0.00252,57,0.003,47,0.003
692,Krabby,0.00252,57,0.003,40,0.002
693,Ponyta,0.00247,56,0.002,45,0.003
694,Carvanha,0.00247,56,0.002,35,0.002
695,Tentacool,0.00247,56,0.002,43,0.003
696,Poliwhirl,0.00238,54,0.002,43,0.003
697,Axew,0.00234,53,0.002,36,0.002
698,Phanpy,0.00230,52,0.002,43,0.003
699,Sandshrew,0.00230,52,0.002,36,0.002
700,Silcoon,0.00230,52,0.002,36,0.002
701,Inkay,0.00230,52,0.002,41,0.002
702,Rhyhorn,0.00230,52,0.002,39,0.002
703,Swirlix,0.00225,51,0.002,36,0.002
704,Spoink,0.00225,51,0.002,45,0.003
705,Pansage,0.00221,50,0.002,39,0.002
706,Yanma,0.00216,49,0.002,43,0.003
707,Bellsprout,0.00216,49,0.002,36,0.002
708,Litwick,0.00216,49,0.002,36,0.002
709,Wimpod,0.00212,48,0.002,32,0.002
710,Swablu,0.00212,48,0.002,41,0.002
711,Darumaka,0.00208,47,0.002,35,0.002
712,Herdier,0.00208,47,0.002,31,0.002
713,Scatterbug,0.00208,47,0.002,29,0.002
714,Machop,0.00208,47,0.002,26,0.002
715,Spritzee,0.00203,46,0.002,31,0.002
716,NidoranF,0.00203,46,0.002,28,0.002
717,Croagunk,0.00203,46,0.002,36,0.002
718,Oddish,0.00203,46,0.002,39,0.002
719,Marill,0.00199,45,0.002,36,0.002
720,Venipede,0.00199,45,0.002,35,0.002
721,Minccino,0.00199,45,0.002,25,0.001
722,Pupitar,0.00199,45,0.002,36,0.002
723,Chinchou,0.00194,44,0.002,35,0.002
724,Sandshrew-Alola,0.00194,44,0.002,29,0.002
725,Pumpkaboo-Super,0.00194,44,0.002,32,0.002
726,Morelull,0.00194,44,0.002,32,0.002
727,Tynamo,0.00194,44,0.002,33,0.002
728,Espurr,0.00190,43,0.002,33,0.002
729,Cacnea,0.00190,43,0.002,36,0.002
730,Tympole,0.00185,42,0.002,36,0.002
731,Tepig,0.00185,42,0.002,35,0.002
732,Glameow,0.00185,42,0.002,27,0.002
733,Nuzleaf,0.00185,42,0.002,38,0.002
734,Meowth-Alola,0.00181,41,0.002,27,0.002
735,Teddiursa,0.00181,41,0.002,33,0.002
736,Pansear,0.00177,40,0.002,29,0.002
737,Cutiefly,0.00177,40,0.002,28,0.002
738,Larvitar,0.00177,40,0.002,22,0.001
739,Turtwig,0.00177,40,0.002,35,0.002
740,Drowzee,0.00177,40,0.002,28,0.002
741,Gulpin,0.00172,39,0.002,28,0.002
742,Grubbin,0.00172,39,0.002,34,0.002
743,Purrloin,0.00172,39,0.002,28,0.002
744,Yungoos,0.00172,39,0.002,31,0.002
745,Numel,0.00168,38,0.002,34,0.002
746,Slowpoke,0.00168,38,0.002,24,0.001
747,Cascoon,0.00168,38,0.002,29,0.002
748,Pikipek,0.00168,38,0.002,32,0.002
749,Amaura,0.00168,38,0.002,27,0.002
750,Paras,0.00163,37,0.002,30,0.002
751,Elekid,0.00163,37,0.002,28,0.002
752,Bonsly,0.00163,37,0.002,28,0.002
753,Chikorita,0.00163,37,0.002,32,0.002
754,Wailmer,0.00163,37,0.002,29,0.002
755,Shroomish,0.00159,36,0.002,25,0.001
756,Deerling,0.00159,36,0.002,29,0.002
757,Burmy,0.00159,36,0.002,26,0.002
758,Weepinbell,0.00155,35,0.002,29,0.002
759,Pawniard,0.00155,35,0.002,23,0.001
760,Remoraid,0.00155,35,0.002,25,0.001
761,Timburr,0.00155,35,0.002,26,0.002
762,Vanillite,0.00155,35,0.002,26,0.002
763,Fletchling,0.00155,35,0.002,33,0.002
764,Venonat,0.00150,34,0.002,30,0.002
765,Baltoy,0.00146,33,0.001,27,0.002
766,Geodude-Alola,0.00146,33,0.001,27,0.002
767,Ducklett,0.00146,33,0.001,30,0.002
768,Chingling,0.00146,33,0.001,27,0.002
769,Vanillish,0.00141,32,0.001,19,0.001
770,Poliwag,0.00141,32,0.001,25,0.001
771,Kricketot,0.00141,32,0.001,25,0.001
772,Ekans,0.00141,32,0.001,20,0.001
773,Smoochum,0.00141,32,0.001,24,0.001
774,Slakoth,0.00137,31,0.001,21,0.001
775,Beldum,0.00137,31,0.001,16,0.001
776,Poochyena,0.00137,31,0.001,27,0.002
777,Grimer-Alola,0.00137,31,0.001,16,0.001
778,Anorith,0.00132,30,0.001,23,0.001
779,Sentret,0.00132,30,0.001,26,0.002
780,Roggenrola,0.00128,29,0.001,25,0.001
781,Seel,0.00128,29,0.001,20,0.001
782,Goldeen,0.00128,29,0.001,21,0.001
783,Phantump,0.00128,29,0.001,19,0.001
784,Foongus,0.00128,29,0.001,27,0.002
785,Lillipup,0.00124,28,0.001,18,0.001
786,Deino,0.00124,28,0.001,17,0.001
787,Staryu,0.00124,28,0.001,25,0.001
788,Patrat,0.00124,28,0.001,15,0.001
789,Skiploom,0.00119,27,0.001,20,0.001
790,Snover,0.00119,27,0.001,21,0.001
791,Munna,0.00119,27,0.001,23,0.001
792,Shieldon,0.00119,27,0.001,21,0.001
793,Fomantis,0.00119,27,0.001,23,0.001
794,Exeggcute,0.00119,27,0.001,18,0.001
795,Tirtouga,0.00119,27,0.001,24,0.001
796,Skiddo,0.00115,26,0.001,17,0.001
797,Luxio,0.00115,26,0.001,19,0.001
798,Bagon,0.00115,26,0.001,15,0.001
799,Nidorino,0.00115,26,0.001,20,0.001
800,Kabuto,0.00110,25,0.001,19,0.001
801,Magby,0.00106,24,0.001,16,0.001
802,Stunky,0.00106,24,0.001,20,0.001
803,Slugma,0.00106,24,0.001,22,0.001
804,Seedot,0.00102,23,0.001,22,0.001
805,Azurill,0.00102,23,0.001,15,0.001
806,Jangmo-o,0.00102,23,0.001,17,0.001
807,Finneon,0.00097,22,0.001,19,0.001
808,Bergmite,0.00097,22,0.001,12,0.001
809,Dewpider,0.00097,22,0.001,18,0.001
810,Nidorina,0.00097,22,0.001,20,0.001
811,Houndour,0.00093,21,0.001,17,0.001
812,Mareep,0.00093,21,0.001,16,0.001
813,Shellos,0.00093,21,0.001,12,0.001
814,Cubchoo,0.00093,21,0.001,17,0.001
815,Elgyem,0.00093,21,0.001,17,0.001
816,Tranquill,0.00093,21,0.001,13,0.001
817,Stufful,0.00093,21,0.001,16,0.001
818,Goomy,0.00093,21,0.001,18,0.001
819,Diglett-Alola,0.00088,20,0.001,12,0.001
820,Wingull,0.00088,20,0.001,17,0.001
821,Shuppet,0.00084,19,0.001,16,0.001
822,Karrablast,0.00084,19,0.001,12,0.001
823,Shinx,0.00084,19,0.001,14,0.001
824,Ledyba,0.00084,19,0.001,18,0.001
825,Skorupi,0.00079,18,0.001,10,0.001
826,Bounsweet,0.00075,17,0.001,12,0.001
827,Spewpa,0.00075,17,0.001,10,0.001
828,Hoothoot,0.00075,17,0.001,12,0.001
829,Hoppip,0.00075,17,0.001,15,0.001
830,Budew,0.00071,16,0.001,14,0.001
831,Noibat,0.00071,16,0.001,14,0.001
832,Grimer,0.00071,16,0.001,13,0.001
833,Cranidos,0.00071,16,0.001,10,0.001
834,Pumpkaboo,0.00066,15,0.001,12,0.001
835,Pidove,0.00066,15,0.001,13,0.001
836,Loudred,0.00062,14,0.001,13,0.001
837,Drilbur,0.00062,14,0.001,10,0.001
838,Cherubi,0.00053,12,0.001,9,0.001
839,Clauncher,0.00053,12,0.001,9,0.001
840,Snorunt,0.00053,12,0.001,9,0.001
841,Makuhita,0.00049,11,0.000,10,0.001
842,Panpour,0.00049,11,0.000,8,0.000
843,Pumpkaboo-Small,0.00049,11,0.000,6,0.000
844,Barboach,0.00044,10,0.000,9,0.001
845,Klink,0.00044,10,0.000,8,0.000
846,Spearow,0.00044,10,0.000,8,0.000
847,Electrike,0.00044,10,0.000,7,0.000
848,Helioptile,0.00044,10,0.000,8,0.000
849,Skrelp,0.00040,9,0.000,8,0.000
850,NidoranM,0.00040,9,0.000,7,0.000
851,Blitzle,0.00040,9,0.000,8,0.000
852,Metagross-Mega,0.00040,9,0.000,9,0.001
853,Lotad,0.00040,9,0.000,8,0.000
854,Litleo,0.00035,8,0.000,6,0.000
855,Rufflet,0.00031,7,0.000,4,0.000
856,Horsea,0.00031,7,0.000,4,0.000
857,Sandile,0.00031,7,0.000,4,0.000
858,Nincada,0.00026,6,0.000,5,0.000
859,Petilil,0.00022,5,0.000,4,0.000
860,Golett,0.00022,5,0.000,4,0.000
861,Whismur,0.00022,5,0.000,4,0.000
862,Flabebe,0.00022,5,0.000,3,0.000
863,Binacle,0.00018,4,0.000,4,0.000
864,Spheal,0.00018,4,0.000,3,0.000
865,Arceus-Ground,0.00004,1,0.000,1,0.000
866,Gothita,0.00004,1,0.000,1,0.000
867,Groudon-Primal,0.00004,1,0.000,1,0.000
868,Xerneas,0.00004,1,0.000,1,0.000
869,Yveltal,0.00004,1,0.000,1,0.000
870,Lucario-Mega,0.00004,1,0.000,1,0.000
