rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
524,Volbeat,0.02427,164,0.024,122,0.024
525,Silvally-Poison,0.02427,164,0.024,103,0.021
526,Poipole,0.02353,159,0.024,111,0.022
527,Watchog,0.02353,159,0.024,108,0.022
528,Silvally-Bug,0.02309,156,0.023,79,0.016
529,Solosis,0.02279,154,0.023,75,0.015
530,Ferroseed,0.02250,152,0.022,126,0.025
531,Rowlet,0.02235,151,0.022,124,0.025
532,Lickitung,0.02235,151,0.022,113,0.023
533,Hippopotas,0.02161,146,0.022,95,0.019
534,Charmeleon,0.02146,145,0.021,109,0.022
535,Lairon,0.02131,144,0.021,120,0.024
536,Jigglypuff,0.02028,137,0.020,124,0.025
537,Kadabra,0.02028,137,0.020,108,0.022
538,Charmander,0.02013,136,0.020,114,0.023
539,Quilava,0.01983,134,0.020,105,0.021
540,Dewott,0.01983,134,0.020,99,0.020
541,Silvally-Grass,0.01968,133,0.020,96,0.019
542,Minun,0.01939,131,0.019,100,0.020
543,Carnivine,0.01880,127,0.019,84,0.017
544,Oshawott,0.01850,125,0.019,93,0.019
545,Totodile,0.01702,115,0.017,93,0.019
546,Wormadam-Trash,0.01687,114,0.017,93,0.019
547,Grovyle,0.01628,110,0.016,77,0.015
548,Cacnea,0.01613,109,0.016,76,0.015
549,Snivy,0.01584,107,0.016,84,0.017
550,Clamperl,0.01554,105,0.016,81,0.016
551,Silvally-Dragon,0.01554,105,0.016,71,0.014
552,Maractus,0.01524,103,0.015,79,0.016
553,Ralts,0.01510,102,0.015,78,0.016
554,Ivysaur,0.01510,102,0.015,77,0.015
555,Silvally-Dark,0.01510,102,0.015,70,0.014
556,Litten,0.01495,101,0.015,71,0.014
557,Unown,0.01465,99,0.015,60,0.012
558,Meowth,0.01450,98,0.015,83,0.017
559,Magikarp,0.01450,98,0.015,82,0.016
560,Starly,0.01421,96,0.014,65,0.013
561,Mimikyu-Totem,0.01406,95,0.014,67,0.013
562,Lumineon,0.01406,95,0.014,74,0.015
563,Luvdisc,0.01347,91,0.013,66,0.013
564,Machoke,0.01347,91,0.013,62,0.012
565,Wormadam,0.01332,90,0.013,60,0.012
566,Silvally-Water,0.01302,88,0.013,63,0.013
567,Silvally-Electric,0.01302,88,0.013,67,0.013
568,Gastly,0.01288,87,0.013,70,0.014
569,Froakie,0.01243,84,0.012,70,0.014
570,Pignite,0.01228,83,0.012,60,0.012
571,Mothim,0.01228,83,0.012,51,0.010
572,Roselia,0.01199,81,0.012,55,0.011
573,Aipom,0.01184,80,0.012,67,0.013
574,Bagon,0.01184,80,0.012,63,0.013
575,Silvally-Fighting,0.01184,80,0.012,58,0.012
576,Wingull,0.01169,79,0.012,62,0.012
577,Pichu,0.01169,79,0.012,57,0.011
578,Gourgeist,0.01169,79,0.012,58,0.012
579,Vulpix,0.01154,78,0.012,62,0.012
580,Dartrix,0.01140,77,0.011,54,0.011
581,Natu,0.01140,77,0.011,67,0.013
582,Yamask,0.01140,77,0.011,61,0.012
583,Ponyta,0.01110,75,0.011,62,0.012
584,Grotle,0.01066,72,0.011,53,0.011
585,Marshtomp,0.01051,71,0.011,62,0.012
586,Graveler-Alola,0.01036,70,0.010,55,0.011
587,Abra,0.01021,69,0.010,47,0.009
588,Treecko,0.01006,68,0.010,46,0.009
589,Gible,0.01006,68,0.010,59,0.012
590,Shieldon,0.00992,67,0.010,55,0.011
591,Zorua,0.00947,64,0.009,27,0.005
592,Charjabug,0.00947,64,0.009,45,0.009
593,Seadra,0.00947,64,0.009,50,0.010
594,Poliwhirl,0.00947,64,0.009,48,0.010
595,Sandile,0.00947,64,0.009,48,0.010
596,Bunnelby,0.00932,63,0.009,45,0.009
597,Cyndaquil,0.00918,62,0.009,49,0.010
598,Monferno,0.00918,62,0.009,48,0.010
599,Eelektrik,0.00903,61,0.009,49,0.010
600,Silvally-Flying,0.00873,59,0.009,46,0.009
601,Duskull,0.00873,59,0.009,43,0.009
602,Prinplup,0.00844,57,0.008,48,0.010
603,Palpitoad,0.00829,56,0.008,45,0.009
604,Sealeo,0.00814,55,0.008,52,0.010
605,Oricorio-Pa'u,0.00799,54,0.008,26,0.005
606,Rattata-Alola,0.00799,54,0.008,43,0.009
607,Roggenrola,0.00770,52,0.008,38,0.008
608,Scraggy,0.00740,50,0.007,36,0.007
609,Psyduck,0.00725,49,0.007,37,0.007
610,Chimchar,0.00725,49,0.007,35,0.007
611,Slowpoke,0.00710,48,0.007,44,0.009
612,Pidgeotto,0.00696,47,0.007,36,0.007
613,Popplio,0.00681,46,0.007,37,0.007
614,Porygon,0.00681,46,0.007,37,0.007
615,Fletchinder,0.00666,45,0.007,33,0.007
616,Piplup,0.00666,45,0.007,33,0.007
617,Tirtouga,0.00666,45,0.007,36,0.007
618,Chespin,0.00666,45,0.007,40,0.008
619,Rockruff,0.00666,45,0.007,35,0.007
620,Phione,0.00666,45,0.007,36,0.007
621,Salazzle-Totem,0.00651,44,0.007,25,0.005
622,Silvally-Ice,0.00651,44,0.007,38,0.008
623,Yanma,0.00636,43,0.006,32,0.006
624,Gourgeist-Small,0.00622,42,0.006,27,0.005
625,Boldore,0.00622,42,0.006,36,0.007
626,Silvally-Psychic,0.00622,42,0.006,27,0.005
627,Lombre,0.00622,42,0.006,29,0.006
628,Pancham,0.00622,42,0.006,35,0.007
629,Pidgey,0.00622,42,0.006,37,0.007
630,Wooper,0.00607,41,0.006,36,0.007
631,Metang,0.00607,41,0.006,34,0.007
632,Sliggoo,0.00607,41,0.006,25,0.005
633,Gabite,0.00607,41,0.006,34,0.007
634,Beautifly,0.00607,41,0.006,27,0.005
635,Mudkip,0.00592,40,0.006,31,0.006
636,Tepig,0.00592,40,0.006,37,0.007
637,Drilbur,0.00592,40,0.006,31,0.006
638,Gloom,0.00592,40,0.006,36,0.007
639,Buneary,0.00577,39,0.006,28,0.006
640,Chikorita,0.00577,39,0.006,28,0.006
641,Vulpix-Alola,0.00562,38,0.006,31,0.006
642,Klang,0.00562,38,0.006,26,0.005
643,Brionne,0.00562,38,0.006,33,0.007
644,Chinchou,0.00548,37,0.005,25,0.005
645,Meditite,0.00548,37,0.005,26,0.005
646,Geodude-Alola,0.00533,36,0.005,33,0.007
647,Quilladin,0.00533,36,0.005,28,0.006
648,Doduo,0.00518,35,0.005,26,0.005
649,Wormadam-Sandy,0.00518,35,0.005,27,0.005
650,Drowzee,0.00518,35,0.005,30,0.006
651,Turtwig,0.00518,35,0.005,31,0.006
652,Shelgon,0.00503,34,0.005,28,0.006
653,Helioptile,0.00503,34,0.005,24,0.005
654,Floette,0.00488,33,0.005,21,0.004
655,Wynaut,0.00488,33,0.005,15,0.003
656,Whirlipede,0.00474,32,0.005,26,0.005
657,Crabrawler,0.00474,32,0.005,25,0.005
658,Oddish,0.00474,32,0.005,27,0.005
659,Swadloon,0.00474,32,0.005,29,0.006
660,Duosion,0.00459,31,0.005,23,0.005
661,Woobat,0.00459,31,0.005,29,0.006
662,Flaaffy,0.00459,31,0.005,16,0.003
663,Tyrunt,0.00459,31,0.005,22,0.004
664,Trumbeak,0.00459,31,0.005,27,0.005
665,Nidorino,0.00459,31,0.005,19,0.004
666,Foongus,0.00444,30,0.004,11,0.002
667,Koffing,0.00444,30,0.004,29,0.006
668,Dewpider,0.00444,30,0.004,25,0.005
669,Gourgeist-Large,0.00444,30,0.004,25,0.005
670,Kirlia,0.00429,29,0.004,24,0.005
671,Pumpkaboo-Super,0.00429,29,0.004,28,0.006
672,Croconaw,0.00429,29,0.004,22,0.004
673,Vanillish,0.00414,28,0.004,18,0.004
674,Marill,0.00414,28,0.004,27,0.005
675,Hakamo-o,0.00400,27,0.004,16,0.003
676,Metapod,0.00400,27,0.004,26,0.005
677,Graveler,0.00400,27,0.004,27,0.005
678,Skitty,0.00400,27,0.004,17,0.003
679,Nuzleaf,0.00400,27,0.004,19,0.004
680,Mudbray,0.00385,26,0.004,14,0.003
681,Meowth-Alola,0.00385,26,0.004,22,0.004
682,Silvally-Rock,0.00385,26,0.004,18,0.004
683,Zubat,0.00385,26,0.004,19,0.004
684,Caterpie,0.00385,26,0.004,24,0.005
685,Zigzagoon,0.00385,26,0.004,20,0.004
686,Vullaby,0.00385,26,0.004,20,0.004
687,Weedle,0.00385,26,0.004,21,0.004
688,Phanpy,0.00370,25,0.004,16,0.003
689,Venipede,0.00370,25,0.004,19,0.004
690,Vanillite,0.00370,25,0.004,18,0.004
691,NidoranM,0.00355,24,0.004,16,0.003
692,Pawniard,0.00355,24,0.004,17,0.003
693,Cosmoem,0.00355,24,0.004,12,0.002
694,Fraxure,0.00355,24,0.004,15,0.003
695,Honedge,0.00355,24,0.004,18,0.004
696,Numel,0.00340,23,0.003,23,0.005
697,Kakuna,0.00340,23,0.003,21,0.004
698,Panpour,0.00340,23,0.003,18,0.004
699,Stufful,0.00340,23,0.003,18,0.004
700,Shelmet,0.00340,23,0.003,8,0.002
701,Surskit,0.00326,22,0.003,21,0.004
702,Ducklett,0.00326,22,0.003,15,0.003
703,Inkay,0.00326,22,0.003,19,0.004
704,Dratini,0.00311,21,0.003,18,0.004
705,Morelull,0.00311,21,0.003,14,0.003
706,Shinx,0.00311,21,0.003,15,0.003
707,Frillish,0.00296,20,0.003,9,0.002
708,Sentret,0.00296,20,0.003,15,0.003
709,Feebas,0.00296,20,0.003,19,0.004
710,Archen,0.00281,19,0.003,16,0.003
711,Sewaddle,0.00281,19,0.003,17,0.003
712,Herdier,0.00281,19,0.003,12,0.002
713,Pidove,0.00281,19,0.003,12,0.002
714,Stunky,0.00266,18,0.003,16,0.003
715,Bronzor,0.00266,18,0.003,17,0.003
716,Fennekin,0.00266,18,0.003,12,0.002
717,Phantump,0.00252,17,0.003,16,0.003
718,Staryu,0.00252,17,0.003,11,0.002
719,Vikavolt-Totem,0.00252,17,0.003,17,0.003
720,Croagunk,0.00252,17,0.003,8,0.002
721,Swablu,0.00252,17,0.003,12,0.002
722,Trapinch,0.00252,17,0.003,12,0.002
723,Steenee,0.00252,17,0.003,11,0.002
724,Litleo,0.00252,17,0.003,14,0.003
725,Fletchling,0.00252,17,0.003,11,0.002
726,Rufflet,0.00237,16,0.002,14,0.003
727,Cutiefly,0.00237,16,0.002,16,0.003
728,Baltoy,0.00237,16,0.002,12,0.002
729,Beldum,0.00237,16,0.002,14,0.003
730,Skorupi,0.00237,16,0.002,15,0.003
731,Trubbish,0.00237,16,0.002,15,0.003
732,Teddiursa,0.00237,16,0.002,12,0.002
733,Cranidos,0.00237,16,0.002,15,0.003
734,Gothorita,0.00222,15,0.002,5,0.001
735,Bellsprout,0.00222,15,0.002,9,0.002
736,Tyrogue,0.00222,15,0.002,9,0.002
737,Munna,0.00222,15,0.002,14,0.003
738,Tranquill,0.00222,15,0.002,11,0.002
739,Pupitar,0.00222,15,0.002,14,0.003
740,Torchic,0.00222,15,0.002,14,0.003
741,Azurill,0.00207,14,0.002,9,0.002
742,NidoranF,0.00207,14,0.002,10,0.002
743,Larvitar,0.00207,14,0.002,13,0.003
744,Carvanha,0.00207,14,0.002,5,0.001
745,Staravia,0.00207,14,0.002,10,0.002
746,Poliwag,0.00207,14,0.002,10,0.002
747,Marowak-Alola-Totem,0.00207,14,0.002,10,0.002
748,Goldeen,0.00192,13,0.002,7,0.001
749,Budew,0.00192,13,0.002,11,0.002
750,Shellder,0.00192,13,0.002,10,0.002
751,Noibat,0.00192,13,0.002,12,0.002
752,Petilil,0.00192,13,0.002,12,0.002
753,Kommo-o-Totem,0.00192,13,0.002,9,0.002
754,Mantyke,0.00192,13,0.002,10,0.002
755,Wailmer,0.00192,13,0.002,11,0.002
756,Darumaka,0.00192,13,0.002,7,0.001
757,Mareanie,0.00178,12,0.002,10,0.002
758,Bounsweet,0.00178,12,0.002,7,0.001
759,Omanyte,0.00178,12,0.002,11,0.002
760,Dwebble,0.00178,12,0.002,8,0.002
761,Growlithe,0.00178,12,0.002,9,0.002
762,Litwick,0.00178,12,0.002,10,0.002
763,Elekid,0.00178,12,0.002,11,0.002
764,Axew,0.00178,12,0.002,8,0.002
765,Patrat,0.00178,12,0.002,6,0.001
766,Ledyba,0.00178,12,0.002,7,0.001
767,Mankey,0.00163,11,0.002,5,0.001
768,Houndour,0.00163,11,0.002,6,0.001
769,Weepinbell,0.00163,11,0.002,5,0.001
770,Diglett-Alola,0.00163,11,0.002,11,0.002
771,Jangmo-o,0.00163,11,0.002,6,0.001
772,Finneon,0.00163,11,0.002,7,0.001
773,Grimer-Alola,0.00163,11,0.002,10,0.002
774,Sunkern,0.00163,11,0.002,7,0.001
775,Bergmite,0.00163,11,0.002,6,0.001
776,Spritzee,0.00163,11,0.002,8,0.002
777,Swinub,0.00163,11,0.002,5,0.001
778,Pumpkaboo,0.00148,10,0.001,7,0.001
779,Luxio,0.00148,10,0.001,5,0.001
780,Spearow,0.00148,10,0.001,7,0.001
781,Spheal,0.00148,10,0.001,9,0.002
782,Shellos,0.00148,10,0.001,7,0.001
783,Cosmog,0.00148,10,0.001,9,0.002
784,Purrloin,0.00148,10,0.001,4,0.001
785,Zweilous,0.00148,10,0.001,8,0.002
786,Seel,0.00133,9,0.001,9,0.002
787,Shuppet,0.00133,9,0.001,9,0.002
788,Igglybuff,0.00133,9,0.001,9,0.002
789,Karrablast,0.00133,9,0.001,5,0.001
790,Snover,0.00133,9,0.001,6,0.001
791,Goomy,0.00133,9,0.001,8,0.002
792,MimeJr.,0.00118,8,0.001,7,0.001
793,Snorunt,0.00118,8,0.001,8,0.002
794,Espurr,0.00118,8,0.001,6,0.001
795,Salandit,0.00118,8,0.001,7,0.001
796,Venonat,0.00118,8,0.001,6,0.001
797,Paras,0.00118,8,0.001,8,0.002
798,Electrike,0.00118,8,0.001,8,0.002
799,Bonsly,0.00118,8,0.001,7,0.001
800,Lileep,0.00118,8,0.001,8,0.002
801,Smoochum,0.00118,8,0.001,5,0.001
802,Joltik,0.00118,8,0.001,5,0.001
803,Mienfoo,0.00118,8,0.001,7,0.001
804,Exeggcute,0.00118,8,0.001,6,0.001
805,Flabebe,0.00118,8,0.001,3,0.001
806,Lillipup,0.00104,7,0.001,5,0.001
807,Minccino,0.00104,7,0.001,5,0.001
808,Cubchoo,0.00104,7,0.001,7,0.001
809,Grimer,0.00104,7,0.001,7,0.001
810,Loudred,0.00104,7,0.001,3,0.001
811,Diglett,0.00104,7,0.001,5,0.001
812,Tentacool,0.00104,7,0.001,5,0.001
813,Combee,0.00104,7,0.001,6,0.001
814,Snubbull,0.00089,6,0.001,4,0.001
815,Pansage,0.00089,6,0.001,4,0.001
816,Barboach,0.00089,6,0.001,5,0.001
817,Cascoon,0.00089,6,0.001,3,0.001
818,Shroomish,0.00089,6,0.001,3,0.001
819,Clauncher,0.00089,6,0.001,6,0.001
820,Horsea,0.00089,6,0.001,4,0.001
821,Wurmple,0.00089,6,0.001,4,0.001
822,Yungoos,0.00089,6,0.001,6,0.001
823,Machop,0.00089,6,0.001,4,0.001
824,Rhyhorn,0.00089,6,0.001,5,0.001
825,Grubbin,0.00074,5,0.001,4,0.001
826,Lampent,0.00074,5,0.001,4,0.001
827,Pumpkaboo-Small,0.00074,5,0.001,5,0.001
828,Nincada,0.00074,5,0.001,4,0.001
829,Lotad,0.00074,5,0.001,5,0.001
830,Tynamo,0.00074,5,0.001,5,0.001
831,Golett,0.00074,5,0.001,5,0.001
832,Spinarak,0.00074,5,0.001,5,0.001
833,Nidorina,0.00074,5,0.001,3,0.001
834,Seedot,0.00059,4,0.001,3,0.001
835,Cleffa,0.00059,4,0.001,3,0.001
836,Deino,0.00059,4,0.001,4,0.001
837,Togepi,0.00059,4,0.001,3,0.001
838,Raticate-Alola-Totem,0.00059,4,0.001,4,0.001
839,Hoothoot,0.00059,4,0.001,4,0.001
840,Drifloon,0.00059,4,0.001,3,0.001
841,Vibrava,0.00059,4,0.001,3,0.001
842,Cubone,0.00059,4,0.001,4,0.001
843,Sandshrew-Alola,0.00044,3,0.000,3,0.001
844,Magby,0.00044,3,0.000,3,0.001
845,Sandygast,0.00044,3,0.000,2,0.000
846,Timburr,0.00044,3,0.000,3,0.001
847,Pikipek,0.00044,3,0.000,2,0.000
848,Slugma,0.00044,3,0.000,3,0.001
849,Whismur,0.00044,3,0.000,1,0.000
850,Binacle,0.00030,2,0.000,1,0.000
851,Pansear,0.00030,2,0.000,2,0.000
852,Wimpod,0.00030,2,0.000,2,0.000
853,Klink,0.00030,2,0.000,1,0.000
854,Anorith,0.00030,2,0.000,1,0.000
855,Blitzle,0.00030,2,0.000,2,0.000
856,Spoink,0.00030,2,0.000,2,0.000
857,Elgyem,0.00030,2,0.000,2,0.000
858,Poochyena,0.00030,2,0.000,1,0.000
859,Kricketot,0.00030,2,0.000,1,0.000
860,Ekans,0.00030,2,0.000,2,0.000
861,Remoraid,0.00030,2,0.000,2,0.000
862,Kabuto,0.00030,2,0.000,2,0.000
863,Pumpkaboo-Large,0.00030,2,0.000,2,0.000
864,Deerling,0.00030,2,0.000,2,0.000
865,Amaura,0.00030,2,0.000,1,0.000
866,Slakoth,0.00015,1,0.000,1,0.000
867,Skiploom,0.00015,1,0.000,1,0.000
868,Gumshoos-Totem,0.00015,1,0.000,1,0.000
869,Larvesta,0.00015,1,0.000,1,0.000
870,Cherubi,0.00015,1,0.000,1,0.000
871,Mareep,0.00015,1,0.000,1,0.000
872,Gothita,0.00015,1,0.000,1,0.000
873,Spewpa,0.00015,1,0.000,1,0.000
874,Tympole,0.00015,1,0.000,0,0.000
875,Voltorb,0.00015,1,0.000,0,0.000
876,Makuhita,0.00015,1,0.000,1,0.000
877,Happiny,0.00015,1,0.000,0,0.000
878,Fomantis,0.00015,1,0.000,1,0.000
879,Burmy,0.00015,1,0.000,1,0.000
