rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
531,Cyndaquil,0.01707,65,0.017,59,0.020
532,Corsola,0.01681,64,0.017,58,0.020
533,Dewgong,0.01681,64,0.017,58,0.020
534,Cubone,0.01681,64,0.017,41,0.014
535,Bonsly,0.01602,61,0.016,34,0.012
536,Huntail,0.01576,60,0.016,49,0.017
537,Bidoof,0.01576,60,0.016,45,0.016
538,Mudbray,0.01550,59,0.015,52,0.018
539,Boldore,0.01523,58,0.015,42,0.015
540,Solrock,0.01471,56,0.015,45,0.016
541,Wartortle,0.01471,56,0.015,43,0.015
542,Purugly,0.01471,56,0.015,46,0.016
543,Mudkip,0.01445,55,0.014,40,0.014
544,Vespiquen,0.01392,53,0.014,39,0.013
545,Lumineon,0.01392,53,0.014,39,0.013
546,Plusle,0.01392,53,0.014,41,0.014
547,Silvally-Electric,0.01366,52,0.014,36,0.012
548,Piplup,0.01339,51,0.013,33,0.011
549,Watchog,0.01339,51,0.013,34,0.012
550,Vikavolt-Totem,0.01339,51,0.013,38,0.013
551,Bayleef,0.01313,50,0.013,40,0.014
552,Beedrill,0.01313,50,0.013,31,0.011
553,Beautifly,0.01313,50,0.013,41,0.014
554,Silvally-Grass,0.01313,50,0.013,33,0.011
555,Corphish,0.01287,49,0.013,35,0.012
556,Silvally-Ground,0.01287,49,0.013,36,0.012
557,Pichu,0.01261,48,0.013,35,0.012
558,Tyrunt,0.01261,48,0.013,48,0.017
559,Girafarig,0.01234,47,0.012,33,0.011
560,Teddiursa,0.01234,47,0.012,18,0.006
561,Chimchar,0.01208,46,0.012,35,0.012
562,Doduo,0.01156,44,0.012,27,0.009
563,Raticate-Alola,0.01156,44,0.012,33,0.011
564,Minun,0.01129,43,0.011,30,0.010
565,Gurdurr,0.01129,43,0.011,34,0.012
566,Zigzagoon,0.01129,43,0.011,31,0.011
567,Kricketune,0.01129,43,0.011,40,0.014
568,Cherrim,0.01103,42,0.011,32,0.011
569,MimeJr.,0.01077,41,0.011,20,0.007
570,Wooper,0.01077,41,0.011,36,0.012
571,Gourgeist-Large,0.01077,41,0.011,26,0.009
572,Krokorok,0.01077,41,0.011,29,0.010
573,Purrloin,0.01051,40,0.011,31,0.011
574,Combee,0.01051,40,0.011,20,0.007
575,Torracat,0.00998,38,0.010,31,0.011
576,Archen,0.00998,38,0.010,32,0.011
577,Charjabug,0.00998,38,0.010,34,0.012
578,Sneasel,0.00998,38,0.010,31,0.011
579,Mothim,0.00945,36,0.009,24,0.008
580,Zubat,0.00945,36,0.009,22,0.008
581,Jigglypuff,0.00919,35,0.009,24,0.008
582,Type:Null,0.00919,35,0.009,22,0.008
583,Ferroseed,0.00919,35,0.009,30,0.010
584,Salazzle-Totem,0.00893,34,0.009,27,0.009
585,Poipole,0.00867,33,0.009,24,0.008
586,Porygon,0.00867,33,0.009,24,0.008
587,Trumbeak,0.00867,33,0.009,30,0.010
588,Clamperl,0.00840,32,0.008,28,0.010
589,Snivy,0.00840,32,0.008,22,0.008
590,Gothorita,0.00814,31,0.008,22,0.008
591,Bunnelby,0.00814,31,0.008,13,0.004
592,Marowak-Alola-Totem,0.00814,31,0.008,27,0.009
593,Abra,0.00788,30,0.008,24,0.008
594,Woobat,0.00788,30,0.008,25,0.009
595,Croconaw,0.00788,30,0.008,19,0.007
596,Unown,0.00762,29,0.008,22,0.008
597,Pignite,0.00735,28,0.007,23,0.008
598,Vulpix,0.00735,28,0.007,28,0.010
599,Mareanie,0.00735,28,0.007,20,0.007
600,Silvally-Fighting,0.00735,28,0.007,18,0.006
601,Lairon,0.00735,28,0.007,19,0.007
602,Shellder,0.00683,26,0.007,18,0.006
603,Bronzor,0.00683,26,0.007,26,0.009
604,Psyduck,0.00657,25,0.007,20,0.007
605,Totodile,0.00657,25,0.007,15,0.005
606,Lileep,0.00657,25,0.007,17,0.006
607,Drifloon,0.00657,25,0.007,24,0.008
608,Kommo-o-Totem,0.00630,24,0.006,17,0.006
609,Silvally-Poison,0.00630,24,0.006,19,0.007
610,Wynaut,0.00604,23,0.006,15,0.005
611,Lunatone,0.00604,23,0.006,18,0.006
612,Swirlix,0.00578,22,0.006,22,0.008
613,Munchlax,0.00578,22,0.006,18,0.006
614,Froakie,0.00578,22,0.006,20,0.007
615,Duosion,0.00552,21,0.006,10,0.003
616,Quilladin,0.00552,21,0.006,16,0.006
617,Dwebble,0.00525,20,0.005,15,0.005
618,Mantyke,0.00525,20,0.005,17,0.006
619,Graveler-Alola,0.00499,19,0.005,15,0.005
620,Ivysaur,0.00499,19,0.005,14,0.005
621,Oshawott,0.00499,19,0.005,18,0.006
622,Croagunk,0.00473,18,0.005,12,0.004
623,Omanyte,0.00473,18,0.005,7,0.002
624,Dewott,0.00473,18,0.005,15,0.005
625,Shieldon,0.00473,18,0.005,15,0.005
626,Phione,0.00473,18,0.005,13,0.004
627,Grovyle,0.00473,18,0.005,17,0.006
628,Joltik,0.00473,18,0.005,9,0.003
629,Whirlipede,0.00446,17,0.004,12,0.004
630,Charmander,0.00446,17,0.004,14,0.005
631,Quilava,0.00446,17,0.004,12,0.004
632,Frogadier,0.00420,16,0.004,12,0.004
633,Silvally-Water,0.00420,16,0.004,15,0.005
634,Carvanha,0.00420,16,0.004,10,0.003
635,Roselia,0.00420,16,0.004,14,0.005
636,Gabite,0.00420,16,0.004,14,0.005
637,Fletchinder,0.00394,15,0.004,12,0.004
638,Snubbull,0.00394,15,0.004,10,0.003
639,NidoranM,0.00394,15,0.004,13,0.004
640,Wormadam-Trash,0.00394,15,0.004,13,0.004
641,Gible,0.00394,15,0.004,15,0.005
642,Crabrawler,0.00394,15,0.004,11,0.004
643,Eelektrik,0.00368,14,0.004,13,0.004
644,Spheal,0.00368,14,0.004,11,0.004
645,Frillish,0.00368,14,0.004,11,0.004
646,Lickitung,0.00368,14,0.004,14,0.005
647,Darumaka,0.00368,14,0.004,9,0.003
648,Rufflet,0.00341,13,0.003,9,0.003
649,Goldeen,0.00341,13,0.003,12,0.004
650,Swinub,0.00341,13,0.003,9,0.003
651,Servine,0.00341,13,0.003,13,0.004
652,Silvally-Ice,0.00341,13,0.003,7,0.002
653,Palpitoad,0.00341,13,0.003,12,0.004
654,Wimpod,0.00315,12,0.003,9,0.003
655,Spearow,0.00315,12,0.003,10,0.003
656,Spoink,0.00315,12,0.003,6,0.002
657,Ducklett,0.00315,12,0.003,7,0.002
658,Poliwhirl,0.00315,12,0.003,9,0.003
659,Flaaffy,0.00315,12,0.003,6,0.002
660,Natu,0.00315,12,0.003,9,0.003
661,Sliggoo,0.00315,12,0.003,10,0.003
662,Grotle,0.00315,12,0.003,8,0.003
663,Klang,0.00289,11,0.003,9,0.003
664,Chikorita,0.00289,11,0.003,3,0.001
665,Dartrix,0.00289,11,0.003,10,0.003
666,Pawniard,0.00289,11,0.003,11,0.004
667,Pidgeotto,0.00289,11,0.003,7,0.002
668,Rockruff,0.00289,11,0.003,10,0.003
669,Deerling,0.00289,11,0.003,9,0.003
670,Bergmite,0.00263,10,0.003,10,0.003
671,Ribombee-Totem,0.00263,10,0.003,8,0.003
672,Lotad,0.00263,10,0.003,4,0.001
673,Swadloon,0.00263,10,0.003,10,0.003
674,Fennekin,0.00263,10,0.003,9,0.003
675,Slowpoke,0.00236,9,0.002,7,0.002
676,Slugma,0.00236,9,0.002,0,0.000
677,Surskit,0.00236,9,0.002,9,0.003
678,Vulpix-Alola,0.00210,8,0.002,7,0.002
679,Fletchling,0.00210,8,0.002,6,0.002
680,Silvally-Flying,0.00210,8,0.002,7,0.002
681,Shroomish,0.00210,8,0.002,4,0.001
682,Silvally-Psychic,0.00210,8,0.002,4,0.001
683,Meowth-Alola,0.00210,8,0.002,6,0.002
684,Machoke,0.00210,8,0.002,7,0.002
685,Shinx,0.00210,8,0.002,1,0.000
686,Staravia,0.00210,8,0.002,4,0.001
687,Weedle,0.00210,8,0.002,6,0.002
688,Seadra,0.00210,8,0.002,5,0.002
689,Vanillish,0.00184,7,0.002,7,0.002
690,Phantump,0.00184,7,0.002,5,0.002
691,Prinplup,0.00184,7,0.002,4,0.001
692,Silvally-Bug,0.00184,7,0.002,7,0.002
693,Shellos,0.00184,7,0.002,6,0.002
694,Ekans,0.00184,7,0.002,1,0.000
695,Smoochum,0.00184,7,0.002,5,0.002
696,Chespin,0.00184,7,0.002,7,0.002
697,Nincada,0.00184,7,0.002,5,0.002
698,Growlithe,0.00184,7,0.002,5,0.002
699,Inkay,0.00184,7,0.002,6,0.002
700,Vanillite,0.00184,7,0.002,7,0.002
701,Pupitar,0.00184,7,0.002,4,0.001
702,Mankey,0.00158,6,0.002,2,0.001
703,Litten,0.00158,6,0.002,5,0.002
704,Gulpin,0.00158,6,0.002,6,0.002
705,Staryu,0.00158,6,0.002,5,0.002
706,Marshtomp,0.00158,6,0.002,4,0.001
707,Silvally-Rock,0.00158,6,0.002,5,0.002
708,Spritzee,0.00158,6,0.002,5,0.002
709,Makuhita,0.00158,6,0.002,4,0.001
710,Sentret,0.00158,6,0.002,6,0.002
711,Dewpider,0.00158,6,0.002,6,0.002
712,Charmeleon,0.00158,6,0.002,3,0.001
713,Shelmet,0.00158,6,0.002,5,0.002
714,Exeggcute,0.00158,6,0.002,5,0.002
715,Hoppip,0.00158,6,0.002,6,0.002
716,Nuzleaf,0.00158,6,0.002,5,0.002
717,Nidorina,0.00158,6,0.002,3,0.001
718,Steenee,0.00131,5,0.001,5,0.002
719,Koffing,0.00131,5,0.001,5,0.002
720,Trubbish,0.00131,5,0.001,2,0.001
721,Helioptile,0.00131,5,0.001,5,0.002
722,Luxio,0.00131,5,0.001,5,0.002
723,Pidgey,0.00131,5,0.001,4,0.001
724,Poliwag,0.00131,5,0.001,5,0.002
725,Patrat,0.00131,5,0.001,4,0.001
726,Burmy,0.00131,5,0.001,5,0.002
727,Duskull,0.00105,4,0.001,4,0.001
728,Larvitar,0.00105,4,0.001,4,0.001
729,Chingling,0.00105,4,0.001,3,0.001
730,Cosmoem,0.00105,4,0.001,4,0.001
731,Kabuto,0.00105,4,0.001,3,0.001
732,Trapinch,0.00105,4,0.001,4,0.001
733,Diglett,0.00105,4,0.001,3,0.001
734,Pikipek,0.00105,4,0.001,2,0.001
735,Tentacool,0.00105,4,0.001,0,0.000
736,Happiny,0.00105,4,0.001,3,0.001
737,Monferno,0.00105,4,0.001,3,0.001
738,Mienfoo,0.00105,4,0.001,3,0.001
739,Tynamo,0.00105,4,0.001,4,0.001
740,Tirtouga,0.00105,4,0.001,2,0.001
741,Hakamo-o,0.00079,3,0.001,3,0.001
742,Kirlia,0.00079,3,0.001,3,0.001
743,Larvesta,0.00079,3,0.001,2,0.001
744,Sealeo,0.00079,3,0.001,2,0.001
745,Sandygast,0.00079,3,0.001,3,0.001
746,Sandshrew,0.00079,3,0.001,1,0.000
747,Brionne,0.00079,3,0.001,2,0.001
748,Lampent,0.00079,3,0.001,3,0.001
749,Sunkern,0.00079,3,0.001,3,0.001
750,Meditite,0.00079,3,0.001,3,0.001
751,Dratini,0.00079,3,0.001,3,0.001
752,Voltorb,0.00079,3,0.001,3,0.001
753,Fraxure,0.00079,3,0.001,0,0.000
754,Yungoos,0.00079,3,0.001,3,0.001
755,Graveler,0.00079,3,0.001,2,0.001
756,Yanma,0.00079,3,0.001,2,0.001
757,Drilbur,0.00079,3,0.001,3,0.001
758,Krabby,0.00079,3,0.001,2,0.001
759,Machop,0.00079,3,0.001,3,0.001
760,Spinarak,0.00079,3,0.001,3,0.001
761,Rhyhorn,0.00079,3,0.001,3,0.001
762,Seedot,0.00053,2,0.001,1,0.000
763,Klink,0.00053,2,0.001,0,0.000
764,Pansage,0.00053,2,0.001,1,0.000
765,Popplio,0.00053,2,0.001,2,0.001
766,Seel,0.00053,2,0.001,0,0.000
767,Zweilous,0.00053,2,0.001,2,0.001
768,Shuppet,0.00053,2,0.001,2,0.001
769,Cutiefly,0.00053,2,0.001,2,0.001
770,Togepi,0.00053,2,0.001,2,0.001
771,Phanpy,0.00053,2,0.001,0,0.000
772,Paras,0.00053,2,0.001,0,0.000
773,Oricorio-Pa'u,0.00053,2,0.001,1,0.000
774,Magby,0.00053,2,0.001,2,0.001
775,Togedemaru-Totem,0.00053,2,0.001,2,0.001
776,Grimer-Alola,0.00053,2,0.001,1,0.000
777,Swablu,0.00053,2,0.001,1,0.000
778,Sandile,0.00053,2,0.001,1,0.000
779,Pancham,0.00053,2,0.001,2,0.001
780,Stufful,0.00053,2,0.001,2,0.001
781,Glameow,0.00053,2,0.001,2,0.001
782,Grimer,0.00053,2,0.001,1,0.000
783,Goomy,0.00053,2,0.001,1,0.000
784,Wailmer,0.00053,2,0.001,2,0.001
785,Feebas,0.00053,2,0.001,2,0.001
786,Snorunt,0.00053,2,0.001,2,0.001
787,Drowzee,0.00053,2,0.001,2,0.001
788,Elekid,0.00053,2,0.001,2,0.001
789,Skitty,0.00053,2,0.001,1,0.000
790,Lillipup,0.00026,1,0.000,1,0.000
791,Espurr,0.00026,1,0.000,1,0.000
792,Skiddo,0.00026,1,0.000,1,0.000
793,NidoranF,0.00026,1,0.000,1,0.000
794,Baltoy,0.00026,1,0.000,1,0.000
795,Budew,0.00026,1,0.000,1,0.000
796,Houndour,0.00026,1,0.000,1,0.000
797,Tepig,0.00026,1,0.000,0,0.000
798,Cubchoo,0.00026,1,0.000,1,0.000
799,Ralts,0.00026,1,0.000,1,0.000
800,Raticate-Alola-Totem,0.00026,1,0.000,1,0.000
801,Bellsprout,0.00026,1,0.000,1,0.000
802,Metapod,0.00026,1,0.000,1,0.000
803,Poochyena,0.00026,1,0.000,1,0.000
804,Floette,0.00026,1,0.000,1,0.000
805,Lurantis-Totem,0.00026,1,0.000,1,0.000
806,Foongus,0.00026,1,0.000,1,0.000
807,Tyrogue,0.00026,1,0.000,1,0.000
808,Cosmog,0.00026,1,0.000,1,0.000
809,Kricketot,0.00026,1,0.000,1,0.000
810,Horsea,0.00026,1,0.000,0,0.000
811,Wurmple,0.00026,1,0.000,1,0.000
812,Amaura,0.00026,1,0.000,0,0.000
813,Spewpa,0.00026,1,0.000,1,0.000
814,Axew,0.00026,1,0.000,1,0.000
815,Cacnea,0.00026,1,0.000,1,0.000
