rank,pokemon,usage_pct,raw_usage,raw_pct,real,real_pct
512,Carnivine,0.01765,707,0.018,544,0.018
513,Ivysaur,0.01733,694,0.017,526,0.017
514,Banette,0.01728,692,0.017,560,0.018
515,Silvally-Fire,0.01725,691,0.017,505,0.016
516,Kadabra,0.01688,676,0.017,439,0.014
517,Silvally-Electric,0.01670,669,0.017,543,0.018
518,Mothim,0.01640,657,0.016,483,0.016
519,Glalie,0.01610,645,0.016,461,0.015
520,Squirtle,0.01610,645,0.016,492,0.016
521,Swinub,0.01605,643,0.016,582,0.019
522,Servine,0.01578,632,0.016,493,0.016
523,Jigglypuff,0.01563,626,0.016,461,0.015
524,Starly,0.01523,610,0.015,342,0.011
525,Delibird,0.01518,608,0.015,489,0.016
526,Bayleef,0.01505,603,0.015,475,0.015
527,Beautifly,0.01481,593,0.015,414,0.013
528,Silvally-Dragon,0.01446,579,0.014,457,0.015
529,Wartortle,0.01408,564,0.014,428,0.014
530,Natu,0.01401,561,0.014,439,0.014
531,Solosis,0.01391,557,0.014,335,0.011
532,Wormadam-Trash,0.01386,555,0.014,435,0.014
533,Lumineon,0.01353,542,0.014,423,0.014
534,Geodude,0.01353,542,0.014,456,0.015
535,Oricorio,0.01338,536,0.013,394,0.013
536,Stantler,0.01311,525,0.013,385,0.012
537,Whirlipede,0.01308,524,0.013,425,0.014
538,Plusle,0.01266,507,0.013,396,0.013
539,Igglybuff,0.01206,483,0.012,283,0.009
540,Salazzle-Totem,0.01176,471,0.012,367,0.012
541,Silvally-Poison,0.01166,467,0.012,360,0.012
542,Lickitung,0.01109,444,0.011,351,0.011
543,Bidoof,0.01109,444,0.011,348,0.011
544,Minun,0.01101,441,0.011,349,0.011
545,Torracat,0.01099,440,0.011,334,0.011
546,Cherrim,0.01084,434,0.011,309,0.010
547,Watchog,0.01059,424,0.011,326,0.011
548,Silvally-Flying,0.01046,419,0.010,344,0.011
549,Silvally-Grass,0.01021,409,0.010,332,0.011
550,Rattata-Alola,0.01009,404,0.010,294,0.010
551,Cleffa,0.00971,389,0.010,133,0.004
552,Marowak-Alola-Totem,0.00936,375,0.009,283,0.009
553,Lairon,0.00929,372,0.009,295,0.010
554,Gurdurr,0.00924,370,0.009,278,0.009
555,Hippopotas,0.00906,363,0.009,302,0.010
556,Silvally-Ice,0.00906,363,0.009,249,0.008
557,Machoke,0.00901,361,0.009,293,0.010
558,Krokorok,0.00896,359,0.009,206,0.007
559,Poliwag,0.00861,345,0.009,112,0.004
560,Roselia,0.00859,344,0.009,265,0.009
561,Ralts,0.00854,342,0.009,267,0.009
562,Palpitoad,0.00844,338,0.008,283,0.009
563,Buizel,0.00841,337,0.008,248,0.008
564,Swadloon,0.00834,334,0.008,274,0.009
565,Pichu,0.00824,330,0.008,239,0.008
566,Abra,0.00816,327,0.008,230,0.007
567,Shelgon,0.00809,324,0.008,248,0.008
568,Frogadier,0.00799,320,0.008,238,0.008
569,Charmander,0.00769,308,0.008,196,0.006
570,Lileep,0.00766,307,0.008,193,0.006
571,Metang,0.00756,303,0.008,229,0.007
572,Yamask,0.00746,299,0.007,231,0.007
573,Gastly,0.00744,298,0.007,219,0.007
574,Luvdisc,0.00737,295,0.007,220,0.007
575,Gourgeist-Small,0.00734,294,0.007,238,0.008
576,Quilava,0.00729,292,0.007,207,0.007
577,Silvally-Psychic,0.00712,285,0.007,158,0.005
578,Porygon,0.00699,280,0.007,222,0.007
579,Gabite,0.00697,279,0.007,209,0.007
580,Silvally-Dark,0.00692,277,0.007,202,0.007
581,Dwebble,0.00689,276,0.007,262,0.009
582,Sliggoo,0.00687,275,0.007,212,0.007
583,Weedle,0.00687,275,0.007,210,0.007
584,Piplup,0.00677,271,0.007,202,0.007
585,Grovyle,0.00674,270,0.007,208,0.007
586,Wormadam-Sandy,0.00672,269,0.007,219,0.007
587,Exeggcute,0.00669,268,0.007,108,0.004
588,Zweilous,0.00654,262,0.007,181,0.006
589,Aipom,0.00654,262,0.007,216,0.007
590,Unown,0.00654,262,0.007,186,0.006
591,Sealeo,0.00649,260,0.006,191,0.006
592,Koffing,0.00649,260,0.006,198,0.006
593,Graveler-Alola,0.00647,259,0.006,202,0.007
594,Psyduck,0.00644,258,0.006,188,0.006
595,Marill,0.00637,255,0.006,213,0.007
596,Charmeleon,0.00632,253,0.006,205,0.007
597,Treecko,0.00629,252,0.006,171,0.006
598,Bronzor,0.00617,247,0.006,212,0.007
599,Snivy,0.00607,243,0.006,183,0.006
600,Bunnelby,0.00604,242,0.006,178,0.006
601,Pikachu-Alola,0.00592,237,0.006,163,0.005
602,Klang,0.00592,237,0.006,167,0.005
603,Eelektrik,0.00587,235,0.006,172,0.006
604,Graveler,0.00582,233,0.006,179,0.006
605,Nidorino,0.00557,223,0.006,188,0.006
606,Dewott,0.00557,223,0.006,188,0.006
607,Duskull,0.00554,222,0.006,141,0.005
608,Vulpix,0.00552,221,0.006,173,0.006
609,Rowlet,0.00552,221,0.006,166,0.005
610,Metapod,0.00544,218,0.005,173,0.006
611,Seadra,0.00539,216,0.005,171,0.006
612,Salandit,0.00537,215,0.005,178,0.006
613,Marshtomp,0.00534,214,0.005,191,0.006
614,Silvally-Fighting,0.00534,214,0.005,177,0.006
615,Oricorio-Pa'u,0.00527,211,0.005,141,0.005
616,Charjabug,0.00527,211,0.005,159,0.005
617,Pignite,0.00524,210,0.005,163,0.005
618,Meowth,0.00524,210,0.005,166,0.005
619,Doduo,0.00509,204,0.005,115,0.004
620,Buneary,0.00504,202,0.005,127,0.004
621,Trumbeak,0.00504,202,0.005,123,0.004
622,Mantyke,0.00502,201,0.005,139,0.005
623,Gourgeist-Large,0.00489,196,0.005,152,0.005
624,Monferno,0.00489,196,0.005,164,0.005
625,Prinplup,0.00487,195,0.005,154,0.005
626,Wailmer,0.00487,195,0.005,130,0.004
627,Zigzagoon,0.00484,194,0.005,138,0.004
628,Kakuna,0.00472,189,0.005,140,0.005
629,Stufful,0.00467,187,0.005,96,0.003
630,Archen,0.00459,184,0.005,102,0.003
631,Carvanha,0.00457,183,0.005,133,0.004
632,Pikachu-Partner,0.00447,179,0.004,135,0.004
633,Araquanid-Totem,0.00447,179,0.004,139,0.005
634,Corphish,0.00444,178,0.004,121,0.004
635,Vullaby,0.00442,177,0.004,149,0.005
636,Duosion,0.00434,174,0.004,130,0.004
637,Smoochum,0.00424,170,0.004,116,0.004
638,Sunkern,0.00419,168,0.004,110,0.004
639,Meowth-Alola,0.00417,167,0.004,127,0.004
640,Wormadam,0.00414,166,0.004,115,0.004
641,Gloom,0.00414,166,0.004,135,0.004
642,Mudkip,0.00409,164,0.004,120,0.004
643,Litten,0.00407,163,0.004,128,0.004
644,Pidove,0.00407,163,0.004,136,0.004
645,Shellder,0.00407,163,0.004,132,0.004
646,Cosmoem,0.00402,161,0.004,74,0.002
647,Inkay,0.00399,160,0.004,106,0.003
648,Oshawott,0.00397,159,0.004,134,0.004
649,Dartrix,0.00392,157,0.004,118,0.004
650,Hakamo-o,0.00387,155,0.004,127,0.004
651,Grotle,0.00382,153,0.004,122,0.004
652,Shroomish,0.00379,152,0.004,108,0.004
653,Numel,0.00372,149,0.004,117,0.004
654,Floette,0.00370,148,0.004,106,0.003
655,Surskit,0.00370,148,0.004,135,0.004
656,Pikachu-Kalos,0.00365,146,0.004,111,0.004
657,NidoranM,0.00362,145,0.004,130,0.004
658,Ponyta,0.00360,144,0.004,108,0.004
659,Zubat,0.00360,144,0.004,128,0.004
660,Quilladin,0.00360,144,0.004,110,0.004
661,Mareanie,0.00355,142,0.004,126,0.004
662,Silvally-Bug,0.00355,142,0.004,112,0.004
663,Spritzee,0.00355,142,0.004,96,0.003
664,Baltoy,0.00352,141,0.004,136,0.004
665,Goomy,0.00352,141,0.004,78,0.003
666,Tentacool,0.00345,138,0.003,108,0.004
667,Caterpie,0.00342,137,0.003,112,0.004
668,Purrloin,0.00340,136,0.003,112,0.004
669,Meditite,0.00337,135,0.003,106,0.003
670,Totodile,0.00335,134,0.003,102,0.003
671,Pikachu-Original,0.00335,134,0.003,100,0.003
672,Lampent,0.00332,133,0.003,104,0.003
673,Nidorina,0.00330,132,0.003,113,0.004
674,Morelull,0.00327,131,0.003,90,0.003
675,Boldore,0.00325,130,0.003,98,0.003
676,Froakie,0.00325,130,0.003,105,0.003
677,Drowzee,0.00320,128,0.003,81,0.003
678,Turtwig,0.00320,128,0.003,105,0.003
679,Scraggy,0.00320,128,0.003,91,0.003
680,Croconaw,0.00320,128,0.003,101,0.003
681,Pidgeotto,0.00312,125,0.003,88,0.003
682,Gible,0.00310,124,0.003,96,0.003
683,Omanyte,0.00310,124,0.003,86,0.003
684,Cranidos,0.00310,124,0.003,80,0.003
685,Pupitar,0.00307,123,0.003,95,0.003
686,Yanma,0.00302,121,0.003,88,0.003
687,Snover,0.00302,121,0.003,84,0.003
688,Togepi,0.00300,120,0.003,83,0.003
689,Frillish,0.00300,120,0.003,81,0.003
690,Lombre,0.00295,118,0.003,97,0.003
691,Tyrogue,0.00292,117,0.003,102,0.003
692,Fraxure,0.00290,116,0.003,87,0.003
693,Cubone,0.00290,116,0.003,84,0.003
694,Dewpider,0.00280,112,0.003,100,0.003
695,Tranquill,0.00280,112,0.003,84,0.003
696,Popplio,0.00277,111,0.003,96,0.003
697,Tyrunt,0.00277,111,0.003,78,0.003
698,Sewaddle,0.00275,110,0.003,101,0.003
699,Happiny,0.00272,109,0.003,63,0.002
700,Torchic,0.00272,109,0.003,92,0.003
701,Horsea,0.00270,108,0.003,66,0.002
702,Chikorita,0.00270,108,0.003,77,0.002
703,Gumshoos-Totem,0.00267,107,0.003,88,0.003
704,Pikachu-Sinnoh,0.00265,106,0.003,79,0.003
705,Spinarak,0.00262,105,0.003,90,0.003
706,Pumpkaboo-Super,0.00260,104,0.003,80,0.003
707,Voltorb,0.00260,104,0.003,81,0.003
708,Phione,0.00260,104,0.003,73,0.002
709,Fennekin,0.00260,104,0.003,84,0.003
710,Gothorita,0.00257,103,0.003,77,0.002
711,Silvally-Rock,0.00257,103,0.003,75,0.002
712,Pidgey,0.00257,103,0.003,75,0.002
713,Trapinch,0.00255,102,0.003,79,0.003
714,Zorua,0.00252,101,0.003,50,0.002
715,Dratini,0.00252,101,0.003,82,0.003
716,Sandshrew,0.00250,100,0.002,86,0.003
717,Drifloon,0.00250,100,0.002,89,0.003
718,Kirlia,0.00247,99,0.002,70,0.002
719,Tepig,0.00247,99,0.002,87,0.003
720,Herdier,0.00247,99,0.002,76,0.002
721,Minccino,0.00245,98,0.002,82,0.003
722,Growlithe,0.00245,98,0.002,78,0.003
723,Oddish,0.00240,96,0.002,83,0.003
724,Fletchinder,0.00232,93,0.002,82,0.003
725,Flaaffy,0.00232,93,0.002,71,0.002
726,Ducklett,0.00230,92,0.002,61,0.002
727,Vikavolt-Totem,0.00225,90,0.002,71,0.002
728,Poliwhirl,0.00225,90,0.002,66,0.002
729,Diglett,0.00225,90,0.002,72,0.002
730,Teddiursa,0.00222,89,0.002,71,0.002
731,Pancham,0.00222,89,0.002,59,0.002
732,Weepinbell,0.00220,88,0.002,69,0.002
733,NidoranF,0.00217,87,0.002,70,0.002
734,Cutiefly,0.00217,87,0.002,52,0.002
735,Slowpoke,0.00217,87,0.002,71,0.002
736,Darumaka,0.00215,86,0.002,71,0.002
737,Croagunk,0.00212,85,0.002,66,0.002
738,Chespin,0.00212,85,0.002,65,0.002
739,Wynaut,0.00210,84,0.002,70,0.002
740,Feebas,0.00210,84,0.002,67,0.002
741,Shelmet,0.00210,84,0.002,64,0.002
742,Rockruff,0.00207,83,0.002,73,0.002
743,Phanpy,0.00205,82,0.002,65,0.002
744,Pawniard,0.00205,82,0.002,63,0.002
745,Cyndaquil,0.00205,82,0.002,64,0.002
746,Vulpix-Alola,0.00200,80,0.002,72,0.002
747,MimeJr.,0.00200,80,0.002,68,0.002
748,Skorupi,0.00197,79,0.002,60,0.002
749,Chimchar,0.00197,79,0.002,68,0.002
750,Gulpin,0.00195,78,0.002,66,0.002
751,Staravia,0.00195,78,0.002,47,0.002
752,Ekans,0.00192,77,0.002,57,0.002
753,Amaura,0.00192,77,0.002,49,0.002
754,Venonat,0.00190,76,0.002,59,0.002
755,Cubchoo,0.00190,76,0.002,57,0.002
756,Larvitar,0.00190,76,0.002,55,0.002
757,Crabrawler,0.00190,76,0.002,52,0.002
758,Mankey,0.00185,74,0.002,55,0.002
759,Seel,0.00182,73,0.002,65,0.002
760,Azurill,0.00180,72,0.002,35,0.001
761,Staryu,0.00180,72,0.002,59,0.002
762,Bonsly,0.00180,72,0.002,45,0.001
763,Wooper,0.00177,71,0.002,57,0.002
764,Anorith,0.00177,71,0.002,47,0.002
765,Budew,0.00175,70,0.002,56,0.002
766,Grimer-Alola,0.00175,70,0.002,56,0.002
767,Sandygast,0.00172,69,0.002,56,0.002
768,Brionne,0.00172,69,0.002,53,0.002
769,Deerling,0.00170,68,0.002,57,0.002
770,Magby,0.00170,68,0.002,50,0.002
771,Tirtouga,0.00170,68,0.002,43,0.001
772,Rhyhorn,0.00170,68,0.002,54,0.002
773,Skiploom,0.00167,67,0.002,56,0.002
774,Elgyem,0.00167,67,0.002,57,0.002
775,Honedge,0.00167,67,0.002,59,0.002
776,Cacnea,0.00167,67,0.002,50,0.002
777,Chingling,0.00165,66,0.002,51,0.002
778,Finneon,0.00165,66,0.002,54,0.002
779,Trubbish,0.00165,66,0.002,47,0.002
780,Stunky,0.00165,66,0.002,47,0.002
781,Larvesta,0.00162,65,0.002,52,0.002
782,Pikachu-Hoenn,0.00162,65,0.002,53,0.002
783,Axew,0.00157,63,0.002,48,0.002
784,Glameow,0.00152,61,0.002,42,0.001
785,Luxio,0.00152,61,0.002,51,0.002
786,Patrat,0.00152,61,0.002,43,0.001
787,Pansage,0.00150,60,0.001,53,0.002
788,Bellsprout,0.00150,60,0.001,46,0.001
789,Shellos,0.00150,60,0.001,48,0.002
790,Loudred,0.00150,60,0.001,44,0.001
791,Mareep,0.00147,59,0.001,50,0.002
792,Gothita,0.00147,59,0.001,48,0.002
793,Litwick,0.00147,59,0.001,53,0.002
794,Elekid,0.00147,59,0.001,46,0.001
795,Joltik,0.00142,57,0.001,50,0.002
796,Shuppet,0.00140,56,0.001,38,0.001
797,Flabebe,0.00140,56,0.001,38,0.001
798,Makuhita,0.00137,55,0.001,42,0.001
799,Pikachu-Unova,0.00137,55,0.001,39,0.001
800,Yungoos,0.00135,54,0.001,44,0.001
801,Shieldon,0.00135,54,0.001,53,0.002
802,Chinchou,0.00132,53,0.001,40,0.001
803,Wimpod,0.00130,52,0.001,36,0.001
804,Timburr,0.00130,52,0.001,43,0.001
805,Combee,0.00130,52,0.001,44,0.001
806,Nuzleaf,0.00130,52,0.001,42,0.001
807,Spheal,0.00127,51,0.001,42,0.001
808,Shinx,0.00127,51,0.001,43,0.001
809,Drilbur,0.00127,51,0.001,40,0.001
810,Swablu,0.00125,50,0.001,41,0.001
811,Seedot,0.00122,49,0.001,43,0.001
812,Sentret,0.00122,49,0.001,38,0.001
813,Poochyena,0.00120,48,0.001,41,0.001
814,Vibrava,0.00120,48,0.001,36,0.001
815,Houndour,0.00117,47,0.001,38,0.001
816,Cosmog,0.00117,47,0.001,28,0.001
817,Steenee,0.00115,46,0.001,39,0.001
818,Espurr,0.00112,45,0.001,41,0.001
819,Spewpa,0.00112,45,0.001,30,0.001
820,Spoink,0.00110,44,0.001,39,0.001
821,Mienfoo,0.00110,44,0.001,39,0.001
822,Lotad,0.00107,43,0.001,35,0.001
823,Bagon,0.00107,43,0.001,35,0.001
824,Ledyba,0.00107,43,0.001,33,0.001
825,Mudbray,0.00105,42,0.001,29,0.001
826,Kabuto,0.00105,42,0.001,27,0.001
827,Scatterbug,0.00105,42,0.001,41,0.001
828,Jangmo-o,0.00102,41,0.001,34,0.001
829,Woobat,0.00102,41,0.001,29,0.001
830,Skrelp,0.00100,40,0.001,35,0.001
831,Pumpkaboo,0.00100,40,0.001,29,0.001
832,Venipede,0.00100,40,0.001,31,0.001
833,Spearow,0.00100,40,0.001,34,0.001
834,Hoothoot,0.00100,40,0.001,24,0.001
835,Machop,0.00100,40,0.001,31,0.001
836,Grimer,0.00097,39,0.001,30,0.001
837,Tynamo,0.00097,39,0.001,36,0.001
838,Skitty,0.00097,39,0.001,30,0.001
839,Wurmple,0.00095,38,0.001,34,0.001
840,Fomantis,0.00095,38,0.001,25,0.001
841,Cascoon,0.00092,37,0.001,20,0.001
842,Fletchling,0.00092,37,0.001,24,0.001
843,Cherubi,0.00090,36,0.001,21,0.001
844,Nincada,0.00087,35,0.001,31,0.001
845,Lillipup,0.00085,34,0.001,25,0.001
846,Rufflet,0.00085,34,0.001,30,0.001
847,Golett,0.00085,34,0.001,32,0.001
848,Krabby,0.00085,34,0.001,24,0.001
849,Vanillish,0.00082,33,0.001,17,0.001
850,Beldum,0.00082,33,0.001,29,0.001
851,Ribombee-Totem,0.00082,33,0.001,29,0.001
852,Karrablast,0.00082,33,0.001,22,0.001
853,Bergmite,0.00080,32,0.001,23,0.001
854,Geodude-Alola,0.00080,32,0.001,23,0.001
855,Wingull,0.00077,31,0.001,27,0.001
856,Pikipek,0.00077,31,0.001,26,0.001
857,Slugma,0.00077,31,0.001,26,0.001
858,Deino,0.00075,30,0.001,22,0.001
859,Paras,0.00075,30,0.001,24,0.001
860,Helioptile,0.00075,30,0.001,21,0.001
861,Roggenrola,0.00072,29,0.001,26,0.001
862,Barboach,0.00072,29,0.001,25,0.001
863,Bounsweet,0.00072,29,0.001,19,0.001
864,Kricketot,0.00070,28,0.001,26,0.001
865,Binacle,0.00067,27,0.001,21,0.001
866,Pansear,0.00067,27,0.001,21,0.001
867,Sandshrew-Alola,0.00067,27,0.001,19,0.001
868,Vanillite,0.00065,26,0.001,19,0.001
869,Goldeen,0.00062,25,0.001,18,0.001
870,Foongus,0.00062,25,0.001,19,0.001
871,Slakoth,0.00060,24,0.001,20,0.001
872,Phantump,0.00060,24,0.001,19,0.001
873,Noibat,0.00060,24,0.001,21,0.001
874,Hoppip,0.00060,24,0.001,19,0.001
875,Sandile,0.00057,23,0.001,19,0.001
876,Munna,0.00057,23,0.001,18,0.001
877,Tympole,0.00055,22,0.001,18,0.001
878,Klink,0.00052,21,0.001,15,0.000
879,Panpour,0.00052,21,0.001,15,0.000
880,Whismur,0.00052,21,0.001,17,0.001
881,Burmy,0.00052,21,0.001,18,0.001
882,Petilil,0.00050,20,0.000,15,0.000
883,Skiddo,0.00047,19,0.000,18,0.001
884,Litleo,0.00047,19,0.000,14,0.000
885,Silcoon,0.00045,18,0.000,15,0.000
886,Grubbin,0.00042,17,0.000,12,0.000
887,Blitzle,0.00042,17,0.000,14,0.000
888,Snubbull,0.00037,15,0.000,11,0.000
889,Diglett-Alola,0.00037,15,0.000,12,0.000
890,Snorunt,0.00030,12,0.000,7,0.000
891,Remoraid,0.00027,11,0.000,7,0.000
892,Clauncher,0.00025,10,0.000,8,0.000
893,Pumpkaboo-Large,0.00025,10,0.000,3,0.000
894,Lurantis-Totem,0.00025,10,0.000,6,0.000
895,Pumpkaboo-Small,0.00022,9,0.000,8,0.000
896,Raticate-Alola-Totem,0.00015,6,0.000,5,0.000
897,Electrike,0.00012,5,0.000,5,0.000
898,Togedemaru-Totem,0.00007,3,0.000,1,0.000
